t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
1.6960848042402121,1.5776478993274123,0.2518306728355921,-1.5485486560205182,0.9974130822206357,0.17093292714747202,0.3507436900953198,1.324609330398938,0.21562346344355765,-1.5625672373564123,1.0002475225782514,0.11849017496449646,0.4350306053878093,1.3609549999893498,-0.03777850312517855,-1.5641278914249832,1.0519243937202543,0.1259397519632786,0.4289389430556189,1.6139935689178242,-0.0015712937331441162,-1.550109310089089,1.0490899533626388,0.17838250414625417,0.3446520277631294
1.6970848542427122,1.5786454489940542,0.25200165550168596,-1.5481978115826052,0.997585969454588,0.17101527551782678,0.35091009756608205,1.3256097401016211,0.21574200651605469,-1.5621322251240022,1.0004712737427697,0.11858408263138652,0.4349503501788532,1.3620070845692944,-0.03765250525463404,-1.563698979793968,1.052138989651388,0.12604335562296562,0.42884142689617016,1.6150427934617277,-0.0013928562690027901,-1.549764566252571,1.0492536853632064,0.1784745485094059,0.34480117428339896
1.6980849042452124,1.579643169978202,0.2521727204266161,-1.547846800739883,0.9977557017315895,0.17109743671477268,0.351076483253301,1.3266103718640956,0.2158606434017586,-1.5616972931746913,1.0006916217030828,0.11867779211924337,0.43487004743198343,1.3630593820533923,-0.03752640387627826,-1.5632701656865233,1.0523501824913208,0.12614675735846262,0.42874390587843797,1.6160921801674988,-0.0012143268514207273,-1.549419673251715,1.0494142625198275,0.1785664019539919,0.3449503416997555
1.6990849542477124,1.5806410591296325,0.2523438674235622,-1.5474956235135982,0.9979222888332938,0.17117941146357793,0.35124284823130697,1.3276112222882306,0.2159793739028481,-1.5612624415553773,1.0009085769449488,0.11877130416402353,0.43478969843180587,1.3641118890436457,-0.03740019919167435,-1.562841449106874,1.0525579827659919,0.12624995791277913,0.4286463812683429,1.6171417258850478,-0.001035705670960299,-1.549074631065095,1.049571694654337,0.17865806521233354,0.34509953106784397
1.7000850042502125,1.5816391133079029,0.252515096306431,-1.5471442799239274,0.998085740538453,0.17126120049361937,0.35140919356469374,1.3286122879863798,0.21609819782224013,-1.5608276703116777,1.001122149951349,0.11886461950625615,0.4347093044520125,1.3651646021525818,-0.0372738914016402,-1.562412830057984,1.052762400998468,0.12635295803349755,0.4285488543208903,1.618191427474105,-0.0008569929174493396,-1.548729439670234,1.0497259915855721,0.17874953902086077,0.34524874343357154
1.7010850542527127,1.582637321833181,0.2526864057012643,-1.5467927597623574,0.9982309726770395,0.17134042656589274,0.3515959764936766,1.3296135590621552,0.21621711513150416,-1.5603929920592703,1.0013193093721269,0.11895807334294381,0.43460372698459887,1.3662175103662002,-0.037147480708760075,-1.5619843196907381,1.0529481709327322,0.12645575189884775,0.4284290320853047,1.6192412731372263,-0.0006781901389998762,-1.5483840873938253,1.0498598342376448,0.17883810512179668,0.34542128159438235
1.7020851042552128,1.5836356740502133,0.2528577942312691,-1.5464410528115529,0.9983731115729458,0.17141946306865077,0.3517827535173531,1.3306150256138274,0.21633612579757897,-1.5599584194060638,1.0015130842584783,0.11905132394242479,0.43449811681492667,1.3672706026675723,-0.03702096732100427,-1.5615559291426662,1.0531305601637542,0.1265583376670019,0.428309228154044,1.6202912511039582,-0.0004992988873141202,-1.5480385625481554,1.0499905874782218,0.1789264767932279,0.3455938648564704
1.703085154257713,1.584634166871288,0.2530292617073043,-1.5460891590769346,0.9985121685956716,0.17149831087865441,0.3519695256033453,1.3316166842628747,0.21645522961766894,-1.559523952384151,1.0017034869721684,0.11914437220909442,0.43439247516233137,1.3683238756820257,-0.036894351446024556,-1.5611276583948674,1.0533095810904374,0.12666071625045403,0.4281894437160773,1.6213413582904388,-0.0003203193563892093,-1.547692865087651,1.0501182627139407,0.17901465492001403,0.3457664941570912
1.704085204260213,1.585632797220061,0.2532008079411081,-1.5457370785629607,0.9986481551111581,0.17157697087744897,0.3521562937081627,1.3326185316431354,0.21657442638988572,-1.559089591024412,1.0018905298715486,0.11923721905278514,0.43428680323340046,1.369377326047286,-0.0367676332905575,-1.5606995074272583,1.0534852461081357,0.12676288856712606,0.42806967994764455,1.6223915916242115,-0.00014125173933508817,-1.547346994965807,1.0502428713477452,0.17910264039178989,0.34593917042240685
1.7050852542627133,1.5866315620315534,0.25337243274530274,-1.5453848112731396,0.9987810824817819,0.17165544395136023,0.35234305877724764,1.333620564400805,0.21669371591325337,-1.558655335356527,1.0020742253115473,0.11932986538876238,0.43418110222202394,1.3704309504134728,-0.0366408130604189,-1.5602714762185856,1.053657567608644,0.12686485554036386,0.4279499380123074,1.6234419480442213,3.7903771630487526e-05,-1.5470009521351984,1.0503644247788786,0.17919043410296173,0.3461118945675311
1.7060853042652133,1.5876304510738255,0.2535441348456483,-1.5450323475230716,0.9988966095188347,0.17173155473713417,0.35254919651180844,1.3346227729648366,0.21681309813402816,-1.5582211973587439,1.0022421233120955,0.1194226034761106,0.43405147651299175,1.371484738203166,-0.03651389097033371,-1.559843575269938,1.0538120756562397,0.12696659698409277,0.42780917595037204,1.6244924163121548,0.0002171457412864647,-1.5466547254342657,1.0504665618629792,0.17927554824511635,0.34630689594918873
1.7070853542677134,1.5886294541400598,0.2537159129653728,-1.5446796776202376,0.9990091211463461,0.1718074752774475,0.35275534383353374,1.335625147761791,0.2169325729943124,-1.557787189002057,1.0024066768947377,0.11951513532198867,0.4339218331822465,1.372538678838887,-0.03638686723985389,-1.559415815069921,1.0539632467456241,0.12706812634533615,0.4276684550067011,1.6255429852171557,0.00039647273120650695,-1.5463083036881018,1.0505656909972325,0.17936046630079497,0.34650196565798835
1.7080854042702136,1.589628568221122,0.2538877669147328,-1.5443268015546334,0.999118630213941,0.17188320659629144,0.3529615015730525,1.3366276854541645,0.21705214028839037,-1.5573533103035275,1.0025679002203283,0.11960746199957142,0.43379217334845077,1.3735927689906073,-0.036259742080532106,-1.5589881955768752,1.0541110950677406,0.12716944470605618,0.42752777625703386,1.6265936517575645,0.0005758845458103262,-1.545961686827981,1.0506618250613533,0.17944518930277623,0.3466971044816356
1.7090854542727136,1.590627790320725,0.25405969650501165,-1.5439737193154306,0.9992251495670363,0.17195874972305827,0.353167670548734,1.3376303827186127,0.21717179981162274,-1.5569195612791065,1.00272580744567,0.11969958458829458,0.43366249811588836,1.3746470053424875,-0.03613251570283574,-1.5585607167480724,1.054255634809302,0.12727055315445504,0.42738714076277556,1.6276444129445997,0.0007553809905531672,-1.5456148747843965,1.0507549769306685,0.1795297182892187,0.3468923131956212
1.7100855042752139,1.5916271174554268,0.2542317015485248,-1.5436204308909884,0.9993286920468347,0.17203410569253658,0.353373851566745,1.3386332362459465,0.2172915513604528,-1.5564859419436472,1.0028804127235045,0.1197915041738494,0.43353280857452986,1.3757013845928736,-0.036005188316140996,-1.55813337853973,1.0543968801527812,0.1273714527849694,0.42724654957106284,1.628695265802354,0.0009349618719310532,-1.5452678674870715,1.0508451594761112,0.17961405430365657,0.34708759256327804
1.711085554277714,1.5926265398691999,0.25440378087029697,-1.543266927149311,0.9994157034347487,0.17210729816513076,0.35359828526948195,1.3396362368241455,0.2174113948610294,-1.5560524636070732,1.0030198933506362,0.11988347787306194,0.43338051603002326,1.3767558966288969,-0.03587776014251946,-1.5577061907815863,1.0545211922424826,0.12747211576611106,0.42708625821616913,1.6297461996739515,0.0011146258667481257,-1.5449206543238239,1.050917002326595,0.1796959360581799,0.34730402745562783
1.7120856042802142,1.5936260478315416,0.2545759332931265,-1.542913198951027,0.9994997829999555,0.17218030069044035,0.35382274244770506,1.3406393752417152,0.2175313302358356,-1.5556191375726194,1.003156080327944,0.11997524365124967,0.43322821973205183,1.3778105313404518,-0.03575023140830563,-1.5572791632918248,1.054642221598138,0.12757256412061813,0.42692602899150456,1.6307972039302785,0.0012943716489852708,-1.5445732246702324,1.0509859242701494,0.1797776211598088,0.3475205517071578
1.7130856542827142,1.594625638417595,0.2547481586276375,-1.5425592462723203,0.9995809449667186,0.17225311443099464,0.3540472237785317,1.3416426482127801,0.2176513572775579,-1.5551859638435395,1.0032889895324018,0.12006680274513444,0.43307592067747647,1.378865285452589,-0.035622602327514505,-1.5568522960078406,1.054759984116164,0.1276727990943203,0.42676586283801726,1.6318482756574038,0.0014741990225650564,-1.5442255784366214,1.0510519395504807,0.1798591107801805,0.3477371659390725
1.7140857042852142,1.595625308716726,0.25492045668561936,-1.5422050690887044,0.9996592035544662,0.1723257405552857,0.35427172992586775,1.3426460524673407,0.21777147578012288,-1.5547529424220985,1.0034186368363116,0.12015815639848065,0.43292361984733446,1.3799201557062535,-0.03549487311291158,-1.5564255888660952,1.0548744956880793,0.1277728219400549,0.42660576068090666,1.6328994119556388,0.0016541077925848746,-1.543877715532701,1.051115062406234,0.17994040609685996,0.34795387075943995
1.7150857542877145,1.5966250558325197,0.25509282728003335,-1.5418506673750345,0.9997345729777853,0.17239818023776327,0.35449626154047725,1.3436495847512686,0.2178916855387046,-1.5543200733095879,1.0035450381072941,0.12024930586208911,0.43277131820692116,1.380975138858282,-0.035367043976006235,-1.555999041802133,1.054985772200497,0.1278726339176606,0.42644572342970494,1.6339506099395331,0.0018340977653225066,-1.5435296358675796,1.0511753070709882,0.18002150829333477,0.34817066676326097
1.7160858042902145,1.5976248705102316,0.2552652693343769,-1.5414960325774332,0.9997943258457208,0.17246865268621198,0.3547378760828028,1.344653236243322,0.2180119864645123,-1.5538873671200377,1.0036570406240546,0.12034048083109622,0.4325977916639953,1.3820302252861185,-0.035239115141520796,-1.555572663956022,1.05508103696325,0.12797220609534762,0.4262673444741902,1.6350018595530282,0.002014167728343799,-1.5431813294134173,1.0512183221849163,0.1801003779504634,0.34840742889299775
1.7170858542927148,1.5986247435209135,0.2554377817702295,-1.5411411561354207,0.9998512356674609,0.1725389364326282,0.3549795262840295,1.3456569981256512,0.21813237846558545,-1.5534548344613945,1.0037658105377818,0.12043144751721085,0.4324242738899795,1.3830854053727202,-0.03511108683787442,-1.5551464644572515,1.0551730832835953,0.1280715625258698,0.4260890467158648,1.6360531507679827,0.0021943164667696663,-1.5428327861312776,1.0512585084132744,0.1801790514412871,0.34864429910991485
1.7180859042952148,1.5996246720291247,0.25561036439952534,-1.54078603801308,0.9999053179362174,0.1726090327691351,0.35522121265521955,1.3466608671742437,0.2182528613343272,-1.553022475324459,1.0038713653503102,0.12052220731451614,0.4322507657422989,1.3841406759082386,-0.03498295928012404,-1.5547204432242248,1.0552619286689373,0.12817070461237168,0.4259108309432087,1.6371044807631197,0.0023745437850741236,-1.5424840059128457,1.0512958812548445,0.18025753006699066,0.34888127785612927
1.719085954297715,1.6006246532149158,0.2557830170354939,-1.5404306781739894,0.9999565881397693,0.17267894299432793,0.35546293569346527,1.3476648401825866,0.2183734348645387,-1.5525902896991826,1.0039737225582057,0.12061276162487373,0.43207726806131325,1.3851960337003302,-0.03485473268191967,-1.5542946001745648,1.0553475906211403,0.1282696337657257,0.425732697927744,1.6381558467326596,0.0025548494890355183,-1.5421349886493718,1.0513304562027037,0.18033581513517988,0.34911836555989606
1.720086004300215,1.6016246842738227,0.25595573949266653,-1.5400750765812374,1.0000050617604588,0.17274866841326714,0.3557046958819714,1.3486689139616619,0.21849409885142695,-1.552158277574685,1.0040728996527564,0.1207031118579166,0.4319037816704145,1.3862514755741522,-0.034726407255496305,-1.5538689352251316,1.0554300866365183,0.12836835140452454,0.42555464842413315,1.6392072458863127,0.0027352333857432742,-1.541785734231684,1.0513622487442207,0.18041390795987508,0.3493555626356901
1.721086054302715,1.6026247564750669,0.256128530791925,-1.5397192252821081,1.0000388738487278,0.17281661976653878,0.3559623248961859,1.3496730801106518,0.21861485319633936,-1.5517264488448919,1.0041584531738457,0.12079346784693469,0.4317104982901201,1.3873069924209231,-0.034597983223670054,-1.553443456811203,1.0554975295437556,0.128466833804073,0.425359647907267,1.6402586687853384,0.0029156943719155642,-1.5414362332484193,1.051377950218638,0.1804899857236771,0.34961147451333274
1.7220861043052154,1.6036248611138204,0.25630138995254304,-1.539363116318075,1.0000699363115166,0.17288438458117955,0.35621999998020737,1.3506773302349189,0.21873569779795377,-1.5512948133982818,1.0042408449813167,0.1208836164929177,0.4315172347506799,1.3883625751400335,-0.034469460812389635,-1.5530181733584867,1.055561827897071,0.12856510073310992,0.42516474560034906,1.641310106018935,0.0030962313421996485,-1.5410864762782797,1.051390919227271,0.18056586882137177,0.34986751082987655
1.7230861543077154,1.6046249954486491,0.25647431678867844,-1.5390067496428965,1.0000982658054962,0.17295196426977308,0.3564777214703954,1.351681661182106,0.21885663244968823,-1.55086337121466,1.0043200941029116,0.12097355934022305,0.4313239917560534,1.3894182205962804,-0.0343408402363604,-1.5525930847684555,1.0556230007131033,0.12866315374465334,0.42496994212565314,1.6423615548628234,0.0032768441026298084,-1.540736463196692,1.0514011724156882,0.1806415586742034,0.35012367183999515
1.7240862043102156,1.605625156754774,0.25664731111590516,-1.5386501252100022,1.0001238789813478,0.1730193602518324,0.3567354896885703,1.3526860698188825,0.21897765694650959,-1.550432122273136,1.0043962195605398,0.12106329794167302,0.43113076999210775,1.3904739256734773,-0.03421212170873052,-1.5521681909419685,1.0556810670023402,0.1287609944001183,0.4247752380875031,1.6434130126093687,0.003457532460665047,-1.5403861938788346,1.0514087264231482,0.18071705671027766,0.35037995778396563
1.7250862543127157,1.6066253423240644,0.2568203727512201,-1.5382932429725071,1.000146792483759,0.17308657395379268,0.35699330494210674,1.3536905530309369,0.21909877108494172,-1.5500010665521429,1.0044692403702713,0.12115283385854658,0.43093757012673256,1.391529687274445,-0.034083305441082526,-1.5517434917792896,1.055736045769113,0.12885862426930844,0.4245806340723877,1.6444644765675722,0.003638296225195861,-1.5400356681996539,1.0514135978826007,0.18079236436455454,0.3506363688877619
1.726086304315216,1.6076255439696734,0.256993500811546,-1.537936095599148,1.0001560350788932,0.17315220318391447,0.35726573613718976,1.3546951028652456,0.21921997476140503,-1.5495702132046656,1.0045294579802564,0.12124236437256933,0.4307260443444595,1.3925854968252644,-0.03395439164994919,-1.551318994998933,1.0557769629479705,0.1289560308389265,0.42437049577332403,1.6455159379296922,0.0038191344001917565,-1.539684877393415,1.0514035400466073,0.18086586965027168,0.3509101875660543
1.727086354317716,1.608625753530754,0.2571666944125084,-1.5375786757536474,1.0001626255879443,0.17321764892639324,0.35753822200517,1.3556997113776559,0.21934126787015074,-1.5491395713788991,1.004586594112992,0.12133168976057504,0.4305145479494587,1.3936413457627341,-0.03382538055443758,-1.5508947083108715,1.0558148185327876,0.12905322357705226,0.4241604705673019,1.646567387915832,0.0040000459879201145,-1.5393338126856195,1.05139085000774,0.18093918274287046,0.3511841446230131
1.728086404320216,1.6096259683639458,0.25733995337137205,-1.53722098338125,1.0001665817261196,0.1732829127050066,0.3578107627028192,1.3567043754967605,0.2194626502068852,-1.548709141045183,1.0046406692161494,0.12142081170926482,0.430303081481843,1.3946972310353156,-0.03369627236754334,-1.550470631601782,1.055849632941123,0.12915020417831446,0.4239505589005808,1.647618823902501,0.004181030796943472,-1.538982473937849,1.0513755454510934,0.18101230517405625,0.351458240121557
1.7290864543227162,1.6106261858436013,0.2575132775069288,-1.5368630184270513,1.0001679212021213,0.17334799605086942,0.35808335837198174,1.3577090921715986,0.21958412156900625,-1.5482789221733255,1.0046917037310417,0.12150973191443844,0.4300916454628289,1.3957531496118871,-0.03356706730056276,-1.5500467647579035,1.0558814265838148,0.12924697434635463,0.42374076120070225,1.6486702432838898,0.004362088637359832,-1.5386308610116293,1.0513576440548944,0.18108523848278563,0.3517324741098551
1.7300865043252163,1.61162640336178,0.2576866666395057,-1.5365047808360122,1.0001666617181477,0.17341290050242633,0.35835600913968046,1.3587138583716487,0.21970568175561192,-1.5478489147326242,1.0047397180926194,0.12159845208098519,0.4298802403948683,1.3968090984817352,-0.03343776556308399,-1.549623107665058,1.0559102198649766,0.1293435357938177,0.4235310778766202,1.6497216434718665,0.004543219320809769,-1.538278973768446,1.051337163490505,0.18115798421525883,0.35200684662143233
1.7310865543277165,1.6126266132927953,0.25786011998051234,-1.5361462639157937,1.0001527526080718,0.1734764061115412,0.35864198985058676,1.3597186666166252,0.2198273306629312,-1.5474191271176618,1.0047757904822283,0.12168716390486861,0.4296520169634707,1.3978650696244603,-0.03330836736120284,-1.5491996673161064,1.055925971639132,0.12943989285108434,0.4233072969357651,1.6507730163006304,0.004724421956378302,-1.5379268041142382,1.0513029337649757,0.18122913505775692,0.3522972698228811
1.7320866043302166,1.613626808036919,0.2580336367403734,-1.5357874609698297,1.0001362925653423,0.173539732139591,0.3589280320253422,1.3607235094376848,0.2199490681855215,-1.546989567718892,1.0048088704269342,0.12177567406414998,0.42942383089453334,1.3989210550327948,-0.03317887290303988,-1.548776450696403,1.0559387532749063,0.12953603903563182,0.42308364179903457,1.651824353632029,0.004905695651812009,-1.5375743439473406,1.0512661754133144,0.18130009711107287,0.3525878429298434
1.7330866543327168,1.6146269850524266,0.258207216740311,-1.5354283719366641,1.000117300259651,0.17360288021219938,0.3592141356398253,1.3617283838531113,0.2200708941226176,-1.5465602364987645,1.0048389796820538,0.12186398437916421,0.4291956825575701,1.3999770517473051,-0.03304928239856539,-1.5483534576800038,1.0559485864766522,0.12963197617468825,0.42286011273072455,1.6528756529466204,0.005087040219127967,-1.5372215931179034,1.0512269070542495,0.18137087200772342,0.35287856581297966
1.7340867043352168,1.6156271418162609,0.2583808598031768,-1.5350689967548723,1.000095794353721,0.1736658519626876,0.3595003006547723,1.362733286902942,0.22019280827527946,-1.546131133419368,1.0048661399960641,0.12195209667992324,0.42896757230262206,1.4010330568302594,-0.03291959605591774,-1.5479306881407093,1.0559554929414807,0.12972770610505424,0.4226367099758703,1.653926911743578,0.005268455471979586,-1.5368685514762137,1.0511851472991374,0.18144146138781864,0.35316943832802056
1.7350867543377169,1.6166272758240243,0.2585545657534599,-1.534709335363077,1.000071793503311,0.17372864903206686,0.35978652701589414,1.3637382156489601,0.22031481044640205,-1.545702258442452,1.004890373110602,0.1220400128061062,0.42873950046040515,1.4020890673656201,-0.03278981408139359,-1.5475081419520857,1.0559594943592587,0.12982323067309312,0.42241343376039386,1.6549781275406843,0.005449941225664265,-1.5365152188727107,1.0511409147519677,0.18151186689905377,0.3534604603158829
1.7360868043402171,1.6176273800256709,0.25872833389534,-1.534349381722457,1.00003618996703,0.17379022862911858,0.360084769953503,1.3647431631059976,0.22043690053650045,-1.545273619190087,1.0049035617692927,0.12212792538686898,0.42849614761781074,1.4031450759026982,-0.032659936666765144,-1.5470858253754594,1.0559514985686085,0.1299185762396697,0.42217751054858216,1.6560292928223717,0.005631496692074425,-1.5361615879078292,1.0510841267663458,0.1815808794819193,0.35376613288427444
1.7370868543427171,1.6186274473969882,0.258902163532323,-1.5339891297907353,0.999998139782212,0.1738516333740057,0.36038307935871944,1.3657481223027592,0.22055907844490918,-1.5448452232808747,1.0049138552099584,0.12221564096834069,0.4282528385247495,1.4042010750062037,-0.03252996400529183,-1.5466637446656795,1.055940631970323,0.13001371516228702,0.42194172366964583,1.6570804001004327,0.005813121082121939,-1.53580765117554,1.0510249165425767,0.181649707567952,0.3540719645036158
1.7380869043452174,1.619627475500967,0.2590760544904063,-1.5336285795015405,0.9999576624701193,0.1739128649848134,0.36068145502857757,1.366753090355356,0.22068134397559072,-1.5444170706709632,1.0049212763777373,0.12230316149506885,0.428009573376932,1.405257061816623,-0.03239989630265368,-1.5462418996863645,1.0559269174364003,0.13010864939108702,0.421706073203695,1.658131446962234,0.005994814212161928,-1.5354534085169418,1.0509633035287822,0.18171835288083155,0.35437795485534057
1.7390869543477174,1.620627461920117,0.2592500065973099,-1.5332677307887124,0.9999147775446394,0.17397392518763988,0.36097989674491715,1.3677580644028415,0.22080369693445712,-1.5439891613163155,1.004925848210502,0.12239048892179895,0.4277663523502469,1.406313033497311,-0.0322697337625755,-1.5458202903010625,1.0559103778311298,0.13020338088628647,0.42147055921126253,1.6591824310145864,0.0061765759002772175,-1.5350988597734594,1.0508993071652672,0.18178681715212738,0.35468410360593283
1.7400870043502177,1.6216274042564585,0.2594240196824833,-1.5329065835863167,0.9998695045122897,0.17403481571658763,0.3612784042745113,1.3687630416072047,0.2209261371293803,-1.5435614951727283,1.0049275936388558,0.12247762521346385,0.42752317560092384,1.4073689872344846,-0.03213947658681657,-1.545398916373271,1.0558910360110922,0.13029791161816656,0.421235181733466,1.6602333498837383,0.0063584059662864095,-1.5347440047868595,1.0508329468845263,0.18185510212129033,0.3549904104070535
1.7410870543527177,1.6226272960473014,0.25959809314104487,-1.532545132520732,0.9998136963553392,0.17409466568868767,0.3615875934411972,1.3697680154980791,0.22104866446931853,-1.5431340790789732,1.0049192236455042,0.12256476989514065,0.4272662783900811,1.4084249161608713,-0.03200912494925215,-1.5449777834298268,1.0558607611655877,0.13039229464182228,0.4209886159843378,1.6612841967100933,0.006540303722474189,-1.534388836871586,1.0507552338754227,0.18192219043536934,0.3553099310354539
1.7420871043552177,1.6236271308556007,0.25977222636774966,-1.5321833722156202,0.9997555485026155,0.1741543463254223,0.3618968523441924,1.370772979621249,0.22117127886253118,-1.5427069198709964,1.004908063208936,0.122651723399003,0.4270094297386149,1.409480813426705,-0.03187867902472202,-1.5445568969921,1.0558277220579808,0.13048647646401867,0.420742194934658,1.6623349646610568,0.006722268480496479,-1.5340333493367238,1.0506752073516603,0.18198909939043795,0.3556296175402355
1.743087154357718,1.6246269063516805,0.2599464191941536,-1.5318213026014276,0.9996950812253983,0.1742138594279573,0.3622061806068271,1.3717779311981388,0.22129398011885928,-1.542280017500223,1.0048941363415618,0.12273848778375118,0.4267526296686375,1.4105366762795448,-0.03174813901340698,-1.5441362569154327,1.0557919426045577,0.13058045914752972,0.4204959184816725,1.6633856514330865,0.006904300061887372,-1.5336775420166375,1.050592887488394,0.18205583079173585,0.3559494694198621
