t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
1.9560978048902447,1.7442226611543579,0.03749899395128127,-1.5258234012085081,0.0015438139151781967,-0.015098958466044093,0.024290540006266223,0.9995897197140635,0.13486953740711088,-1.7340652256493108,2.78204432082668,1.025748853425545,0.043583612765796066,0.397011498068743,0.001312927032749687,-0.0630028257328169,0.04879429065019105,1.7546128113024824,0.038480734998531066,0.0,0.0,0.0,0.021931684723175214,0.9997594716756643,0.0,0.0,2.5133874613552956,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9570978548927447,1.745248483634615,0.03754259274376228,-1.5254263521554141,0.0015448731075197997,-0.015130297475478378,0.02431488946089774,0.9995886522044404,0.1348614768308868,-1.7376619967515832,2.7848329220938814,1.0257936239677812,0.04360961792846273,0.39704690361128075,0.0013542068549619302,-0.06231253750950112,0.048791964516780556,1.7556119486678126,0.03852460469367386,0.0,0.0,0.0,0.021944182964650148,0.9997591974240667,0.0,0.0,2.5148199990933144,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.958097904895245,1.7462743511839078,0.03758621755955769,-1.5250292676938149,0.0015459445528958073,-0.015161290938022563,0.024339238560340978,0.9995875883477321,0.134855608333123,-1.7412192147119103,2.787621488878479,1.02583898584994,0.04363565680837394,0.39708231153876,0.001395478549867509,-0.06162224860453248,0.04878963855934017,1.7566110849359784,0.03856849936973509,0.0,0.0,0.0,0.021956681202695616,0.9997589230162256,0.0,0.0,2.5162525368313333,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.959097954897745,1.747300264390185,0.03762986843243467,-1.5246321478213243,0.0015470282388757768,-0.015191938853574626,0.02436358730611516,0.9995865281760629,0.13485193338245463,-1.7447368795979363,2.7904100209983254,1.0258849322296855,0.04366172950188559,0.39711772185305994,0.0014367421182325609,-0.060931959018110396,0.048787312771691446,1.757610220106355,0.038612419026687335,0.0,0.0,0.0,0.021969179437309673,0.9997586484521409,0.0,0.0,2.517685074569353,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.960098004900245,1.7483262238345523,0.03767354539625638,-1.524234992535555,0.0015481241530291372,-0.015222241222029765,0.02438793569972846,0.9995854717211986,0.13485045344739457,-1.7482149914773943,2.793198518275014,1.0259314562663044,0.04368783610463176,0.3971531345548806,0.0014779975608230497,-0.06024166875043426,0.048784987147657784,1.7586093541783183,0.03865636366450313,0.0,0.0,0.0,0.02198167766849035,0.9997583737318125,0.0,0.0,2.519117612307372,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9610980549027452,1.7493522300915192,0.03771724848513716,-1.5238378018927026,0.001549232319574168,-0.015252171081992342,0.024412284148219172,0.9995844194159753,0.134851248794172,-1.7516504615987387,2.7959870283050225,1.025978551522432,0.04371397702133939,0.3971884324832735,0.0015220442849916112,-0.05944355938148853,0.048784074698580045,1.7596084871512434,0.03870033328315502,0.0,0.0,0.0,0.02199417589623572,0.9997580988552408,0.0,0.0,2.5205501500453917,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9620981049052453,1.7503782837282396,0.03776097773327419,-1.5234405759489655,0.0015503527614271742,-0.015281701472105818,0.024436633058726228,0.999583371696021,0.13485439983451086,-1.7550402012138715,2.798775598676818,1.0260262097219193,0.043740152012846804,0.397223732792235,0.0015660816411375922,-0.058645449284655045,0.04878316240032741,1.760607619024506,0.038744327882615504,0.0,0.0,0.0,0.022006674120543804,0.9997578238224256,0.0,0.0,2.521982687783412,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9630981549077455,1.7514043853037446,0.03780473317477875,-1.5230433147019675,0.0015514854642041523,-0.01531083239231865,0.024460982432889578,0.9995823285966627,0.13485990825509683,-1.7583842103957679,2.8015642292063236,1.0260744229846361,0.04376636114854841,0.3972590354739347,0.0016101096296044387,-0.057847338460115895,0.04878225024528505,1.7616067497974808,0.03878834746285708,0.0,0.0,0.0,0.022019172341412662,0.9997575486333671,0.0,0.0,2.5234152255214317,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9640982049102456,1.7524305353691858,0.03784851484383109,-1.5226460181493398,0.0015526304135205903,-0.015339563842574797,0.02448533227233448,0.9995812901527479,0.13486777574265485,-1.7616824892174783,2.8043529197141766,1.0261231834323274,0.04379260449701323,0.3972943405192556,0.0016541282507354102,-0.05704922690805315,0.04878133822584053,1.762605879469544,0.03883239202385223,0.0,0.0,0.0,0.022031670558840335,0.9997572732880652,0.0,0.0,2.5248477632594515,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9650982549127458,1.753456734467837,0.03789232277467962,-1.5222486862887237,0.0015537875949914717,-0.015367895822813686,0.024509682578671563,0.9995802563986453,0.13487800398394273,-1.7649350377521429,2.8071416700257426,1.0261724831886136,0.04381888212598511,0.3973296479178135,0.0016981375048735843,-0.05625111462864885,0.048780426334383814,1.7636050080400707,0.038876461565573436,0.0,0.0,0.0,0.022044168772824863,0.9997569977865197,0.0,0.0,2.5262803009974713,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9660983049152458,1.7544829831351627,0.0379361570017778,-1.5218513191716274,0.0015549579722920614,-0.015395802734593865,0.024533970628426046,0.9995792293005421,0.13489088959668105,-1.7681389175324402,2.8099232869861317,1.0262223144311813,0.043845194377884214,0.39736484995208826,0.0017446873972012508,-0.05535102325692905,0.04852832344027218,1.7646041355084363,0.03892055608799313,0.0,0.0,0.0,0.02205666698336431,0.9997567221287312,0.0,0.0,2.5277128387354906,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9670983549177459,1.7555092818982638,0.037980017559646105,-1.521453916849573,0.001556142509131846,-0.015423258979550228,0.024558133698378788,0.9995782108330461,0.1349067302800952,-1.771291190109394,2.812690577386867,1.0262726682525483,0.04387154104417799,0.3974000543102578,0.0017912234416849562,-0.054450931268631965,0.04827622065426863,1.7656032618740165,0.03896467559108375,0.0,0.0,0.0,0.022069165190456708,0.9997564463146994,0.0,0.0,2.529145376473511,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9680984049202461,1.7565356312753146,0.03802390448273351,-1.5210564793202461,0.0015573411912170234,-0.015450264557730195,0.02458217179049907,0.9995772010423071,0.13492552931872456,-1.7743918555827844,2.815443540982427,1.02632353579295,0.04389792219036813,0.39743526097323706,0.0018377457473618096,-0.05355083867193808,0.04802411796728751,1.7666023871361867,0.03900882007481773,0.0,0.0,0.0,0.02208166339410011,0.9997561703444244,0.0,0.0,2.53057791421153,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
1.9690984549227462,1.7575620317756309,0.038067817805553926,-1.5206590065813517,0.0015585540043074678,-0.015476819469176978,0.024606084906737755,0.9995761999738173,0.13494728996443162,-1.7774409140507128,2.81818217753525,1.026374908194746,0.04392433788087924,0.39747046992060703,0.001884254423268943,-0.05265074547502256,0.04777201537024779,1.767601511294322,0.03905298953916746,0.0,0.0,0.0,0.02209416159429256,0.9997558942179063,0.0,0.0,2.5320104519495494,1.0000500025001422,0.0,0.0,0.0,0.0,0.025001250062503554
