t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.074235807860262,47.369261395421546,15.528530789676681,-2.1434871953583823,0.14191210814233918,-0.11600265533535188,0.2914759458451466,0.9388536150601018,12.033541580935799,-17.490457553449446,32.637110566297494,8.0592541383696,5.920733884675994,0.3832828310496814,0.0,0.0,0.0
7.075235841194706,47.40954975467175,15.558148037837812,-2.14161247326227,0.14191892119708094,-0.11595174038166216,0.29177635373247207,0.9387655581194401,12.030228158770248,-17.488848484819272,32.674285356548516,8.055551858940142,5.925770097456028,0.38330758458274883,0.0,0.0,0.0
7.076235874529151,47.40954975467175,15.558148037837812,-2.14161247326227,0.14191892119708094,-0.11595174038166216,0.29177635373247207,0.9387655581194401,12.030228158770248,-17.488848484819272,32.674285356548516,8.055551858940142,5.925770097456028,0.38330758458274883,0.0,0.0,0.0
7.077235907863595,47.40954975467175,15.558148037837812,-2.14161247326227,0.14191892119708094,-0.11595174038166216,0.29177635373247207,0.9387655581194401,12.030228158770248,-17.488848484819272,32.674285356548516,8.055551858940142,5.925770097456028,0.38330758458274883,0.0,0.0,0.0
7.07823594119804,47.40954975467175,15.558148037837812,-2.14161247326227,0.14191892119708094,-0.11595174038166216,0.29177635373247207,0.9387655581194401,12.030228158770248,-17.488848484819272,32.674285356548516,8.055551858940142,5.925770097456028,0.38330758458274883,0.0,0.0,0.0
7.079235974532484,47.40954975467175,15.558148037837812,-2.14161247326227,0.14191892119708094,-0.11595174038166216,0.29177635373247207,0.9387655581194401,12.030228158770248,-17.488848484819272,32.674285356548516,8.055551858940142,5.925770097456028,0.38330758458274883,0.0,0.0,0.0
7.080236007866929,47.449819594039056,15.58779046211522,-2.1397375927738422,0.14192567281490684,-0.11590068744621666,0.29207675546033834,0.9386774222091913,12.026913869696578,-17.48722207785662,32.71146372347661,8.05184643239125,5.930803995173531,0.3833324288999207,0.0,0.0,0.0
7.0812360412013735,47.449819594039056,15.58779046211522,-2.1397375927738422,0.14192567281490684,-0.11590068744621666,0.29207675546033834,0.9386774222091913,12.026913869696578,-17.48722207785662,32.71146372347661,8.05184643239125,5.930803995173531,0.3833324288999207,0.0,0.0,0.0
7.0822360745358175,47.449819594039056,15.58779046211522,-2.1397375927738422,0.14192567281490684,-0.11590068744621666,0.29207675546033834,0.9386774222091913,12.026913869696578,-17.48722207785662,32.71146372347661,8.05184643239125,5.930803995173531,0.3833324288999207,0.0,0.0,0.0
7.083236107870262,47.449819594039056,15.58779046211522,-2.1397375927738422,0.14192567281490684,-0.11590068744621666,0.29207675546033834,0.9386774222091913,12.026913869696578,-17.48722207785662,32.71146372347661,8.05184643239125,5.930803995173531,0.3833324288999207,0.0,0.0,0.0
7.084236141204706,47.449819594039056,15.58779046211522,-2.1397375927738422,0.14192567281490684,-0.11590068744621666,0.29207675546033834,0.9386774222091913,12.026913869696578,-17.48722207785662,32.71146372347661,8.05184643239125,5.930803995173531,0.3833324288999207,0.0,0.0,0.0
7.085236174539151,47.49007089779096,15.617458050928276,-2.137862551639497,0.14193237886859114,-0.11584948251800645,0.29237714864674025,0.9385892073629521,12.023601028385727,-17.48557726965717,32.74864515511822,8.048137860170543,5.935835575861876,0.3833573541064067,0.0,0.0,0.0
7.086236207873595,47.49007089779096,15.617458050928276,-2.137862551639497,0.14193237886859114,-0.11584948251800645,0.29237714864674025,0.9385892073629521,12.023601028385727,-17.48557726965717,32.74864515511822,8.048137860170543,5.935835575861876,0.3833573541064067,0.0,0.0,0.0
7.08723624120804,47.49007089779096,15.617458050928276,-2.137862551639497,0.14193237886859114,-0.11584948251800645,0.29237714864674025,0.9385892073629521,12.023601028385727,-17.48557726965717,32.74864515511822,8.048137860170543,5.935835575861876,0.3833573541064067,0.0,0.0,0.0
