t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000333344444814,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.002000066668888963,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.003000100003333444,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.004000133337777926,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000166672222407,700.7832743219876,-704.730051206874,704.7276220860294,-700.7857190966167,23.291253573542537,5.788521514262681e-09,-0.023109141767991555,1.1380065924855772e-06
0.006000200006666888,700.7832743219876,-704.730051206874,704.7276220860294,-700.7857190966167,23.291253573542537,5.788521514262681e-09,-0.023109141767991555,1.1380065924855772e-06
0.00700023334111137,700.7832743219876,-704.730051206874,704.7276220860294,-700.7857190966167,23.291253573542537,5.788521514262681e-09,-0.023109141767991555,1.1380065924855772e-06
0.008000266675555852,700.7832743219876,-704.730051206874,704.7276220860294,-700.7857190966167,23.291253573542537,5.788521514262681e-09,-0.023109141767991555,1.1380065924855772e-06
0.009000300010000333,700.7832743219876,-704.730051206874,704.7276220860294,-700.7857190966167,23.291253573542537,5.788521514262681e-09,-0.023109141767991555,1.1380065924855772e-06
0.010000333344444815,698.2682205321025,-707.1572308058913,707.1432200622029,-698.2824363109329,23.28908964818879,7.847969941465851e-08,-0.051993095873357174,6.589960516665897e-06
0.011000366678889296,698.2682205321025,-707.1572308058913,707.1432200622029,-698.2824363109329,23.28908964818879,7.847969941465851e-08,-0.051993095873357174,6.589960516665897e-06
0.012000400013333776,698.2682205321025,-707.1572308058913,707.1432200622029,-698.2824363109329,23.28908964818879,7.847969941465851e-08,-0.051993095873357174,6.589960516665897e-06
0.013000433347778258,698.2682205321025,-707.1572308058913,707.1432200622029,-698.2824363109329,23.28908964818879,7.847969941465851e-08,-0.051993095873357174,6.589960516665897e-06
0.01400046668222274,698.2682205321025,-707.1572308058913,707.1432200622029,-698.2824363109329,23.28908964818879,7.847969941465851e-08,-0.051993095873357174,6.589960516665897e-06
0.015000500016667221,695.7602223438188,-709.5610799754627,709.5279585166861,-695.7941053596006,23.28695354044789,3.079611849631842e-07,-0.08064933309956349,1.5641150865001493e-05
0.016000533351111703,695.7602223438188,-709.5610799754627,709.5279585166861,-695.7941053596006,23.28695354044789,3.079611849631842e-07,-0.08064933309956349,1.5641150865001493e-05
0.017000566685556183,695.7602223438188,-709.5610799754627,709.5279585166861,-695.7941053596006,23.28695354044789,3.079611849631842e-07,-0.08064933309956349,1.5641150865001493e-05
0.018000600020000666,695.7602223438188,-709.5610799754627,709.5279585166861,-695.7941053596006,23.28695354044789,3.079611849631842e-07,-0.08064933309956349,1.5641150865001493e-05
0.019000633354445146,695.7602223438188,-709.5610799754627,709.5279585166861,-695.7941053596006,23.28695354044789,3.079611849631842e-07,-0.08064933309956349,1.5641150865001493e-05
0.02000066668888963,693.2723223645927,-711.9296499787504,711.871818442359,-693.3319757482257,23.28486054960518,7.816086195199326e-07,-0.10894152462778452,2.7420130902152116e-05
0.02100070002333411,693.2723223645927,-711.9296499787504,711.871818442359,-693.3319757482257,23.28486054960518,7.816086195199326e-07,-0.10894152462778452,2.7420130902152116e-05
0.022000733357778593,693.2723223645927,-711.9296499787504,711.871818442359,-693.3319757482257,23.28486054960518,7.816086195199326e-07,-0.10894152462778452,2.7420130902152116e-05
0.023000766692223073,693.2723223645927,-711.9296499787504,711.871818442359,-693.3319757482257,23.28486054960518,7.816086195199326e-07,-0.10894152462778452,2.7420130902152116e-05
0.024000800026667553,693.2723223645927,-711.9296499787504,711.871818442359,-693.3319757482257,23.28486054960518,7.816086195199326e-07,-0.10894152462778452,2.7420130902152116e-05
0.025000833361112036,690.8174790313708,-714.2516716415345,714.1652149092738,-690.9074069452303,23.282834823858778,1.582718894988287e-06,-0.13673674257183496,4.115802178322919e-05
0.026000866695556516,690.8174790313708,-714.2516716415345,714.1652149092738,-690.9074069452303,23.282834823858778,1.582718894988287e-06,-0.13673674257183496,4.115802178322919e-05
0.027000900030001,690.8174790313708,-714.2516716415345,714.1652149092738,-690.9074069452303,23.282834823858778,1.582718894988287e-06,-0.13673674257183496,4.115802178322919e-05
0.02800093336444548,690.8174790313708,-714.2516716415345,714.1652149092738,-690.9074069452303,23.282834823858778,1.582718894988287e-06,-0.13673674257183496,4.115802178322919e-05
0.029000966698889963,690.8174790313708,-714.2516716415345,714.1652149092738,-690.9074069452303,23.282834823858778,1.582718894988287e-06,-0.13673674257183496,4.115802178322919e-05
0.030001000033334443,688.4084856796758,-716.5166200111522,716.3990142389321,-688.5318443841288,23.28090971920919,2.789579401490262e-06,-0.1639060692971855,5.6213159283874995e-05
0.031001033367778926,688.4084856796758,-716.5166200111522,716.3990142389321,-688.5318443841288,23.28090971920919,2.789579401490262e-06,-0.1639060692971855,5.6213159283874995e-05
0.032001066702223406,688.4084856796758,-716.5166200111522,716.3990142389321,-688.5318443841288,23.28090971920919,2.789579401490262e-06,-0.1639060692971855,5.6213159283874995e-05
0.03300110003666789,688.4084856796758,-716.5166200111522,716.3990142389321,-688.5318443841288,23.28090971920919,2.789579401490262e-06,-0.1639060692971855,5.6213159283874995e-05
0.034001133371112366,688.4084856796758,-716.5166200111522,716.3990142389321,-688.5318443841288,23.28090971920919,2.789579401490262e-06,-0.1639060692971855,5.6213159283874995e-05
0.03500116670555685,686.0578996341688,-718.7147580504418,718.5645603342069,-686.2167767829825,23.279127978712054,4.474865126086077e-06,-0.19032518731402837,7.208191566556911e-05
0.03600120004000133,686.0578996341688,-718.7147580504418,718.5645603342069,-686.2167767829825,23.279127978712054,4.474865126086077e-06,-0.19032518731402837,7.208191566556911e-05
0.037001233374445816,686.0578996341688,-718.7147580504418,718.5645603342069,-686.2167767829825,23.279127978712054,4.474865126086077e-06,-0.19032518731402837,7.208191566556911e-05
0.03800126670889029,686.0578996341688,-718.7147580504418,718.5645603342069,-686.2167767829825,23.279127978712054,4.474865126086077e-06,-0.19032518731402837,7.208191566556911e-05
0.039001300043334776,686.0578996341688,-718.7147580504418,718.5645603342069,-686.2167767829825,23.279127978712054,4.474865126086077e-06,-0.19032518731402837,7.208191566556911e-05
0.04000133337777926,683.7779845334755,-720.8371576978889,720.6537117602371,-683.9736726937017,23.277541732075463,6.705286642865261e-06,-0.2158749434743382,8.83937060931847e-05
0.041001366712223736,683.7779845334755,-720.8371576978889,720.6537117602371,-683.9736726937017,23.277541732075463,6.705286642865261e-06,-0.2158749434743382,8.83937060931847e-05
0.04200140004666822,683.7779845334755,-720.8371576978889,720.6537117602371,-683.9736726937017,23.277541732075463,6.705286642865261e-06,-0.2158749434743382,8.83937060931847e-05
0.0430014333811127,683.7779845334755,-720.8371576978889,720.6537117602371,-683.9736726937017,23.277541732075463,6.705286642865261e-06,-0.2158749434743382,8.83937060931847e-05
0.044001466715557186,683.7779845334755,-720.8371576978889,720.6537117602371,-683.9736726937017,23.277541732075463,6.705286642865261e-06,-0.2158749434743382,8.83937060931847e-05
0.04500150005000166,681.5806631357514,-722.8757024447233,722.6588854344888,-681.8139003923452,23.276212318428207,9.54141365618233e-06,-0.24044188130253813,0.00010489374301164414
0.046001533384446146,681.5806631357514,-722.8757024447233,722.6588854344888,-681.8139003923452,23.276212318428207,9.54141365618233e-06,-0.24044188130253813,0.00010489374301164414
0.04700156671889063,681.5806631357514,-722.8757024447233,722.6588854344888,-681.8139003923452,23.276212318428207,9.54141365618233e-06,-0.24044188130253813,0.00010489374301164414
0.048001600053335106,681.5806631357514,-722.8757024447233,722.6588854344888,-681.8139003923452,23.276212318428207,9.54141365618233e-06,-0.24044188130253813,0.00010489374301164414
0.04900163338777959,681.5806631357514,-722.8757024447233,722.6588854344888,-681.8139003923452,23.276212318428207,9.54141365618233e-06,-0.24044188130253813,0.00010489374301164414
0.05000166672222407,679.477475274707,-724.823077852589,724.5731005929924,-679.7486380043491,23.275209937796777,1.3037613282278577e-05,-0.2639187355541571,0.00012141939772884004
0.051001700056668556,679.477475274707,-724.823077852589,724.5731005929924,-679.7486380043491,23.275209937796777,1.3037613282278577e-05,-0.2639187355541571,0.00012141939772884004
0.05200173339111303,679.477475274707,-724.823077852589,724.5731005929924,-679.7486380043491,23.275209937796777,1.3037613282278577e-05,-0.2639187355541571,0.00012141939772884004
0.053001766725557516,679.477475274707,-724.823077852589,724.5731005929924,-679.7486380043491,23.275209937796777,1.3037613282278577e-05,-0.2639187355541571,0.00012141939772884004
0.054001800060002,679.477475274707,-724.823077852589,724.5731005929924,-679.7486380043491,23.275209937796777,1.3037613282278577e-05,-0.2639187355541571,0.00012141939772884004
0.05500183339444648,677.4795359842152,-726.6727558494728,726.3900173695425,-677.7887805856867,23.27461313936154,1.7242061973752585e-05,-0.2862048835218405,0.00013787560676063265
0.05600186672889096,677.4795359842152,-726.6727558494728,726.3900173695425,-677.7887805856867,23.27461313936154,1.7242061973752585e-05,-0.2862048835218405,0.00013787560676063265
0.05700190006333544,677.4795359842152,-726.6727558494728,726.3900173695425,-677.7887805856867,23.27461313936154,1.7242061973752585e-05,-0.2862048835218405,0.00013787560676063265
0.058001933397779926,677.4795359842152,-726.6727558494728,726.3900173695425,-677.7887805856867,23.27461313936154,1.7242061973752585e-05,-0.2862048835218405,0.00013787560676063265
0.0590019667322244,677.4795359842152,-726.6727558494728,726.3900173695425,-677.7887805856867,23.27461313936154,1.7242061973752585e-05,-0.2862048835218405,0.00013787560676063265
0.060002000066668885,675.5974906297955,-728.4189767368017,728.1039663165775,-675.9448492011244,23.274508156874397,2.219680820165094e-05,-0.30720674818221305,0.00015421302377964364
0.06100203340111337,675.5974906297955,-728.4189767368017,728.1039663165775,-675.9448492011244,23.274508156874397,2.219680820165094e-05,-0.30720674818221305,0.00015421302377964364
0.06200206673555785,675.5974906297955,-728.4189767368017,728.1039663165775,-675.9448492011244,23.274508156874397,2.219680820165094e-05,-0.30720674818221305,0.00015421302377964364
0.06300210007000233,675.5974906297955,-728.4189767368017,728.1039663165775,-675.9448492011244,23.274508156874397,2.219680820165094e-05,-0.30720674818221305,0.00015421302377964364
0.06400213340444681,675.5974906297955,-728.4189767368017,728.1039663165775,-675.9448492011244,23.274508156874397,2.219680820165094e-05,-0.30720674818221305,0.00015421302377964364
0.0650021667388913,673.841465913049,-730.0567308610814,729.7099672658757,-674.2269051130789,23.274988103676197,2.7937876128426004e-05,-0.3268381489838042,0.00017041074080534395
0.06600220007333578,673.841465913049,-730.0567308610814,729.7099672658757,-674.2269051130789,23.274988103676197,2.7937876128426004e-05,-0.3268381489838042,0.00017041074080534395
0.06700223340778026,673.841465913049,-730.0567308610814,729.7099672658757,-674.2269051130789,23.274988103676197,2.7937876128426004e-05,-0.3268381489838042,0.00017041074080534395
0.06800226674222473,673.841465913049,-730.0567308610814,729.7099672658757,-674.2269051130789,23.274988103676197,2.7937876128426004e-05,-0.3268381489838042,0.00017041074080534395
0.06900230007666922,673.841465913049,-730.0567308610814,729.7099672658757,-674.2269051130789,23.274988103676197,2.7937876128426004e-05,-0.3268381489838042,0.00017041074080534395
0.0700023334111137,672.2210172019838,-731.5817404370963,731.2037374844086,-672.6444706627883,23.276152041524853,3.4495407829836905e-05,-0.3450205968939991,0.00018646396308497366
0.07100236674555818,672.2210172019838,-731.5817404370963,731.2037374844086,-672.6444706627883,23.276152041524853,3.4495407829836905e-05,-0.3450205968939991,0.00018646396308497366
0.07200240008000267,672.2210172019838,-731.5817404370963,731.2037374844086,-672.6444706627883,23.276152041524853,3.4495407829836905e-05,-0.3450205968939991,0.00018646396308497366
