t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000333344444814,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.002000066668888963,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.003000100003333444,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.004000133337777926,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000166672222407,727.031476806223,-721.905098558417,698.474846557677,-685.2688632499182,23.66498942494078,-0.19229308915547327,-0.02260529015721235,-0.004269685321069202
0.006000200006666888,727.031476806223,-721.905098558417,698.474846557677,-685.2688632499182,23.66498942494078,-0.19229308915547327,-0.02260529015721235,-0.004269685321069202
0.00700023334111137,727.031476806223,-721.905098558417,698.474846557677,-685.2688632499182,23.66498942494078,-0.19229308915547327,-0.02260529015721235,-0.004269685321069202
0.008000266675555852,727.031476806223,-721.905098558417,698.474846557677,-685.2688632499182,23.66498942494078,-0.19229308915547327,-0.02260529015721235,-0.004269685321069202
0.009000300010000333,727.031476806223,-721.905098558417,698.474846557677,-685.2688632499182,23.66498942494078,-0.19229308915547327,-0.02260529015721235,-0.004269685321069202
0.010000333344444815,731.6967868382975,-719.5103205193486,705.580098466613,-675.0978373788755,23.659016400329662,-0.2073280818018122,-0.05085736998191902,-0.009929560096506083
0.011000366678889296,731.6967868382975,-719.5103205193486,705.580098466613,-675.0978373788755,23.659016400329662,-0.2073280818018122,-0.05085736998191902,-0.009929560096506083
0.012000400013333776,731.6967868382975,-719.5103205193486,705.580098466613,-675.0978373788755,23.659016400329662,-0.2073280818018122,-0.05085736998191902,-0.009929560096506083
0.013000433347778258,731.6967868382975,-719.5103205193486,705.580098466613,-675.0978373788755,23.659016400329662,-0.2073280818018122,-0.05085736998191902,-0.009929560096506083
0.01400046668222274,731.6967868382975,-719.5103205193486,705.580098466613,-675.0978373788755,23.659016400329662,-0.2073280818018122,-0.05085736998191902,-0.009929560096506083
0.015000500016667221,736.0147531807322,-717.2143454525524,712.4637211280487,-665.1576426835389,23.65285867579547,-0.22108389499330666,-0.07888490910631879,-0.015365183668566523
0.016000533351111703,736.0147531807322,-717.2143454525524,712.4637211280487,-665.1576426835389,23.65285867579547,-0.22108389499330666,-0.07888490910631879,-0.015365183668566523
0.017000566685556183,736.0147531807322,-717.2143454525524,712.4637211280487,-665.1576426835389,23.65285867579547,-0.22108389499330666,-0.07888490910631879,-0.015365183668566523
0.018000600020000666,736.0147531807322,-717.2143454525524,712.4637211280487,-665.1576426835389,23.65285867579547,-0.22108389499330666,-0.07888490910631879,-0.015365183668566523
0.019000633354445146,736.0147531807322,-717.2143454525524,712.4637211280487,-665.1576426835389,23.65285867579547,-0.22108389499330666,-0.07888490910631879,-0.015365183668566523
0.02000066668888963,739.5543560278987,-715.4655758891482,718.6670047365943,-655.9769275358123,23.646565694778765,-0.23352411458444303,-0.1065598981617283,-0.02013881746738693
0.02100070002333411,739.5543560278987,-715.4655758891482,718.6670047365943,-655.9769275358123,23.646565694778765,-0.23352411458444303,-0.1065598981617283,-0.02013881746738693
0.022000733357778593,739.5543560278987,-715.4655758891482,718.6670047365943,-655.9769275358123,23.646565694778765,-0.23352411458444303,-0.1065598981617283,-0.02013881746738693
0.023000766692223073,739.5543560278987,-715.4655758891482,718.6670047365943,-655.9769275358123,23.646565694778765,-0.23352411458444303,-0.1065598981617283,-0.02013881746738693
0.024000800026667553,739.5543560278987,-715.4655758891482,718.6670047365943,-655.9769275358123,23.646565694778765,-0.23352411458444303,-0.1065598981617283,-0.02013881746738693
0.025000833361112036,742.0024545,-714.6013852702605,723.8598308110253,-647.9842893190381,23.640197209960288,-0.24461728697739873,-0.13375909944841954,-0.02392245732008959
0.026000866695556516,742.0024545,-714.6013852702605,723.8598308110253,-647.9842893190381,23.640197209960288,-0.24461728697739873,-0.13375909944841954,-0.02392245732008959
0.027000900030001,742.0024545,-714.6013852702605,723.8598308110253,-647.9842893190381,23.640197209960288,-0.24461728697739873,-0.13375909944841954,-0.02392245732008959
0.02800093336444548,742.0024545,-714.6013852702605,723.8598308110253,-647.9842893190381,23.640197209960288,-0.24461728697739873,-0.13375909944841954,-0.02392245732008959
0.029000966698889963,742.0024545,-714.6013852702605,723.8598308110253,-647.9842893190381,23.640197209960288,-0.24461728697739873,-0.13375909944841954,-0.02392245732008959
0.030001000033334443,743.1825261755654,-714.8174775850986,727.8572809400085,-641.4657600356808,23.63382298083044,-0.254337406619888,-0.16036369764038946,-0.026522697932324646
0.031001033367778926,743.1825261755654,-714.8174775850986,727.8572809400085,-641.4657600356808,23.63382298083044,-0.254337406619888,-0.16036369764038946,-0.026522697932324646
0.032001066702223406,743.1825261755654,-714.8174775850986,727.8572809400085,-641.4657600356808,23.63382298083044,-0.254337406619888,-0.16036369764038946,-0.026522697932324646
0.03300110003666789,743.1825261755654,-714.8174775850986,727.8572809400085,-641.4657600356808,23.63382298083044,-0.254337406619888,-0.16036369764038946,-0.026522697932324646
0.034001133371112366,743.1825261755654,-714.8174775850986,727.8572809400085,-641.4657600356808,23.63382298083044,-0.254337406619888,-0.16036369764038946,-0.026522697932324646
0.03500116670555685,743.0481920537208,-716.1662608717419,730.6101158341743,-636.5520910019887,23.62752230629146,-0.2626644512642215,-0.18625896910585027,-0.027879106159069376
0.03600120004000133,743.0481920537208,-716.1662608717419,730.6101158341743,-636.5520910019887,23.62752230629146,-0.2626644512642215,-0.18625896910585027,-0.027879106159069376
0.037001233374445816,743.0481920537208,-716.1662608717419,730.6101158341743,-636.5520910019887,23.62752230629146,-0.2626644512642215,-0.18625896910585027,-0.027879106159069376
0.03800126670889029,743.0481920537208,-716.1662608717419,730.6101158341743,-636.5520910019887,23.62752230629146,-0.2626644512642215,-0.18625896910585027,-0.027879106159069376
0.039001300043334776,743.0481920537208,-716.1662608717419,730.6101158341743,-636.5520910019887,23.62752230629146,-0.2626644512642215,-0.18625896910585027,-0.027879106159069376
0.04000133337777926,741.6591981111382,-718.5793032016273,732.1776826449034,-633.2337753730835,23.621383402948517,-0.26958487908120854,-0.21133410676475076,-0.028042277827588204
0.041001366712223736,741.6591981111382,-718.5793032016273,732.1776826449034,-633.2337753730835,23.621383402948517,-0.26958487908120854,-0.21133410676475076,-0.028042277827588204
0.04200140004666822,741.6591981111382,-718.5793032016273,732.1776826449034,-633.2337753730835,23.621383402948517,-0.26958487908120854,-0.21133410676475076,-0.028042277827588204
0.0430014333811127,741.6591981111382,-718.5793032016273,732.1776826449034,-633.2337753730835,23.621383402948517,-0.26958487908120854,-0.21133410676475076,-0.028042277827588204
0.044001466715557186,741.6591981111382,-718.5793032016273,732.1776826449034,-633.2337753730835,23.621383402948517,-0.26958487908120854,-0.21133410676475076,-0.028042277827588204
0.04500150005000166,739.1495598531617,-721.9032244392912,732.6935215179692,-631.3943576405711,23.615502641824733,-0.27509202165043967,-0.23548226982846898,-0.02714145516598109
0.046001533384446146,739.1495598531617,-721.9032244392912,732.6935215179692,-631.3943576405711,23.615502641824733,-0.27509202165043967,-0.23548226982846898,-0.02714145516598109
0.04700156671889063,739.1495598531617,-721.9032244392912,732.6935215179692,-631.3943576405711,23.615502641824733,-0.27509202165043967,-0.23548226982846898,-0.02714145516598109
0.048001600053335106,739.1495598531617,-721.9032244392912,732.6935215179692,-631.3943576405711,23.615502641824733,-0.27509202165043967,-0.23548226982846898,-0.02714145516598109
0.04900163338777959,739.1495598531617,-721.9032244392912,732.6935215179692,-631.3943576405711,23.615502641824733,-0.27509202165043967,-0.23548226982846898,-0.02714145516598109
0.05000166672222407,735.6959924524418,-725.9379510252704,732.3320227324582,-630.8503578483832,23.609983657964886,-0.2791863361612107,-0.2586008593146492,-0.025350938589807925
0.051001700056668556,735.6959924524418,-725.9379510252704,732.3320227324582,-630.8503578483832,23.609983657964886,-0.2791863361612107,-0.2586008593146492,-0.025350938589807925
0.05200173339111303,735.6959924524418,-725.9379510252704,732.3320227324582,-630.8503578483832,23.609983657964886,-0.2791863361612107,-0.2586008593146492,-0.025350938589807925
0.053001766725557516,735.6959924524418,-725.9379510252704,732.3320227324582,-630.8503578483832,23.609983657964886,-0.2791863361612107,-0.2586008593146492,-0.025350938589807925
0.054001800060002,735.6959924524418,-725.9379510252704,732.3320227324582,-630.8503578483832,23.609983657964886,-0.2791863361612107,-0.2586008593146492,-0.025350938589807925
0.05500183339444648,731.4916203890308,-730.469430520601,731.2811182165109,-631.3882473045878,23.604936348771858,-0.28187550776058196,-0.280591972067102,-0.02286148367197361
0.05600186672889096,731.4916203890308,-730.469430520601,731.2811182165109,-631.3882473045878,23.604936348771858,-0.28187550776058196,-0.280591972067102,-0.02286148367197361
0.05700190006333544,731.4916203890308,-730.469430520601,731.2811182165109,-631.3882473045878,23.604936348771858,-0.28187550776058196,-0.280591972067102,-0.02286148367197361
0.058001933397779926,731.4916203890308,-730.469430520601,731.2811182165109,-631.3882473045878,23.604936348771858,-0.28187550776058196,-0.280591972067102,-0.02286148367197361
0.0590019667322244,731.4916203890308,-730.469430520601,731.2811182165109,-631.3882473045878,23.604936348771858,-0.28187550776058196,-0.280591972067102,-0.02286148367197361
0.060002000066668885,726.7269548403218,-735.2931058407636,729.7228601619202,-632.7929923381197,23.600475777949676,-0.2831744124937382,-0.3013629642067227,-0.019859461278999353
0.06100203340111337,726.7269548403218,-735.2931058407636,729.7228601619202,-632.7929923381197,23.600475777949676,-0.2831744124937382,-0.3013629642067227,-0.019859461278999353
0.06200206673555785,726.7269548403218,-735.2931058407636,729.7228601619202,-632.7929923381197,23.600475777949676,-0.2831744124937382,-0.3013629642067227,-0.019859461278999353
0.06300210007000233,726.7269548403218,-735.2931058407636,729.7228601619202,-632.7929923381197,23.600475777949676,-0.2831744124937382,-0.3013629642067227,-0.019859461278999353
0.06400213340444681,726.7269548403218,-735.2931058407636,729.7228601619202,-632.7929923381197,23.600475777949676,-0.2831744124937382,-0.3013629642067227,-0.019859461278999353
0.0650021667388913,721.5780179787705,-740.22786202189,727.8215901314802,-634.8665878489527,23.596721002618295,-0.28310496138241803,-0.3208270546522307,-0.01651395585493888
0.06600220007333578,721.5780179787705,-740.22786202189,727.8215901314802,-634.8665878489527,23.596721002618295,-0.28310496138241803,-0.3208270546522307,-0.01651395585493888
0.06700223340778026,721.5780179787705,-740.22786202189,727.8215901314802,-634.8665878489527,23.596721002618295,-0.28310496138241803,-0.3208270546522307,-0.01651395585493888
0.06800226674222473,721.5780179787705,-740.22786202189,727.8215901314802,-634.8665878489527,23.596721002618295,-0.28310496138241803,-0.3208270546522307,-0.01651395585493888
0.06900230007666922,721.5780179787705,-740.22786202189,727.8215901314802,-634.8665878489527,23.596721002618295,-0.28310496138241803,-0.3208270546522307,-0.01651395585493888
0.0700023334111137,716.2003570576738,-745.1221336513977,725.7182754915825,-637.4376382351222,23.59379384152603,-0.28169584875892667,-0.33890391166651707,-0.012970488918758218
0.07100236674555818,716.2003570576738,-745.1221336513977,725.7182754915825,-637.4376382351222,23.59379384152603,-0.28169584875892667,-0.33890391166651707,-0.012970488918758218
0.07200240008000267,716.2003570576738,-745.1221336513977,725.7182754915825,-637.4376382351222,23.59379384152603,-0.28169584875892667,-0.33890391166651707,-0.012970488918758218
0.07300243341444715,716.2003570576738,-745.1221336513977,725.7182754915825,-637.4376382351222,23.59379384152603,-0.28169584875892667,-0.33890391166651707,-0.012970488918758218
0.07400246674889163,716.2003570576738,-745.1221336513977,725.7182754915825,-637.4376382351222,23.59379384152603,-0.28169584875892667,-0.33890391166651707,-0.012970488918758218
