t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
5.346178205940197,32.185037756498104,7.835832492508911,-2.6620873180454074,0.12413436181782736,-0.14657334779765815,0.2175241539036857,0.956969255723481,10.628855302476746,-19.544374625029235,23.776357948412773,8.880959013945148,4.597307254535466,0.33968746293491137,0.0,0.0,0.0
5.347178239274642,32.185037756498104,7.835832492508911,-2.6620873180454074,0.12413436181782736,-0.14657334779765815,0.2175241539036857,0.956969255723481,10.628855302476746,-19.544374625029235,23.776357948412773,8.880959013945148,4.597307254535466,0.33968746293491137,0.0,0.0,0.0
5.348178272609086,32.185037756498104,7.835832492508911,-2.6620873180454074,0.12413436181782736,-0.14657334779765815,0.2175241539036857,0.956969255723481,10.628855302476746,-19.544374625029235,23.776357948412773,8.880959013945148,4.597307254535466,0.33968746293491137,0.0,0.0,0.0
5.349178305943531,32.185037756498104,7.835832492508911,-2.6620873180454074,0.12413436181782736,-0.14657334779765815,0.2175241539036857,0.956969255723481,10.628855302476746,-19.544374625029235,23.776357948412773,8.880959013945148,4.597307254535466,0.33968746293491137,0.0,0.0,0.0
5.350178339277976,32.22943581770256,7.858835653510741,-2.660790564049495,0.1244003189084496,-0.1460197078293768,0.21786029292483913,0.9569428918946015,10.665244754210972,-19.49161006597828,23.814060922324657,8.87767273854523,4.603650046133918,0.3397875034758918,0.0,0.0,0.0
5.35117837261242,32.22943581770256,7.858835653510741,-2.660790564049495,0.1244003189084496,-0.1460197078293768,0.21786029292483913,0.9569428918946015,10.665244754210972,-19.49161006597828,23.814060922324657,8.87767273854523,4.603650046133918,0.3397875034758918,0.0,0.0,0.0
5.352178405946865,32.22943581770256,7.858835653510741,-2.660790564049495,0.1244003189084496,-0.1460197078293768,0.21786029292483913,0.9569428918946015,10.665244754210972,-19.49161006597828,23.814060922324657,8.87767273854523,4.603650046133918,0.3397875034758918,0.0,0.0,0.0
5.353178439281309,32.22943581770256,7.858835653510741,-2.660790564049495,0.1244003189084496,-0.1460197078293768,0.21786029292483913,0.9569428918946015,10.665244754210972,-19.49161006597828,23.814060922324657,8.87767273854523,4.603650046133918,0.3397875034758918,0.0,0.0,0.0
5.354178472615754,32.22943581770256,7.858835653510741,-2.660790564049495,0.1244003189084496,-0.1460197078293768,0.21786029292483913,0.9569428918946015,10.665244754210972,-19.49161006597828,23.814060922324657,8.87767273854523,4.603650046133918,0.3397875034758918,0.0,0.0,0.0
5.355178505950198,32.27381743565614,7.881870523656097,-2.6594939195017346,0.12466656717383263,-0.14545508853575487,0.21819737954303128,0.9569174299847937,10.701916088549176,-19.43764928822692,23.85194469514628,8.874381933116666,4.609990488618223,0.339893389377367,0.0,0.0,0.0
5.356178539284643,32.27381743565614,7.881870523656097,-2.6594939195017346,0.12466656717383263,-0.14545508853575487,0.21819737954303128,0.9569174299847937,10.701916088549176,-19.43764928822692,23.85194469514628,8.874381933116666,4.609990488618223,0.339893389377367,0.0,0.0,0.0
5.3571785726190875,32.27381743565614,7.881870523656097,-2.6594939195017346,0.12466656717383263,-0.14545508853575487,0.21819737954303128,0.9569174299847937,10.701916088549176,-19.43764928822692,23.85194469514628,8.874381933116666,4.609990488618223,0.339893389377367,0.0,0.0,0.0
5.3581786059535315,32.27381743565614,7.881870523656097,-2.6594939195017346,0.12466656717383263,-0.14545508853575487,0.21819737954303128,0.9569174299847937,10.701916088549176,-19.43764928822692,23.85194469514628,8.874381933116666,4.609990488618223,0.339893389377367,0.0,0.0,0.0
5.359178639287976,32.27381743565614,7.881870523656097,-2.6594939195017346,0.12466656717383263,-0.14545508853575487,0.21819737954303128,0.9569174299847937,10.701916088549176,-19.43764928822692,23.85194469514628,8.874381933116666,4.609990488618223,0.339893389377367,0.0,0.0,0.0
5.36017867262242,32.318182587712144,7.904937091190931,-2.6581973464915816,0.12493291663804877,-0.14487995101123022,0.21853542620660918,0.9568928015342103,10.738837765451006,-19.382541020145798,23.890014568697847,8.871086599338659,4.616328578753037,0.340004919225429,0.0,0.0,0.0
5.361178705956865,32.318182587712144,7.904937091190931,-2.6581973464915816,0.12493291663804877,-0.14487995101123022,0.21853542620660918,0.9568928015342103,10.738837765451006,-19.382541020145798,23.890014568697847,8.871086599338659,4.616328578753037,0.340004919225429,0.0,0.0,0.0
5.362178739291309,32.318182587712144,7.904937091190931,-2.6581973464915816,0.12493291663804877,-0.14487995101123022,0.21853542620660918,0.9568928015342103,10.738837765451006,-19.382541020145798,23.890014568697847,8.871086599338659,4.616328578753037,0.340004919225429,0.0,0.0,0.0
5.363178772625754,32.318182587712144,7.904937091190931,-2.6581973464915816,0.12493291663804877,-0.14487995101123022,0.21853542620660918,0.9568928015342103,10.738837765451006,-19.382541020145798,23.890014568697847,8.871086599338659,4.616328578753037,0.340004919225429,0.0,0.0,0.0
5.364178805960198,32.318182587712144,7.904937091190931,-2.6581973464915816,0.12493291663804877,-0.14487995101123022,0.21853542620660918,0.9568928015342103,10.738837765451006,-19.382541020145798,23.890014568697847,8.871086599338659,4.616328578753037,0.340004919225429,0.0,0.0,0.0
5.365178839294643,32.36253125123228,7.9280353443450124,-2.6569008050295198,0.1251991824227264,-0.144294751251652,0.21887444405419001,0.9568689394174492,10.775978972619187,-19.32633346675955,23.928275486930634,8.867786738892729,4.622664313304206,0.3401218910636272,0.0,0.0,0.0
5.366178872629088,32.36253125123228,7.9280353443450124,-2.6569008050295198,0.1251991824227264,-0.144294751251652,0.21887444405419001,0.9568689394174492,10.775978972619187,-19.32633346675955,23.928275486930634,8.867786738892729,4.622664313304206,0.3401218910636272,0.0,0.0,0.0
5.367178905963532,32.36253125123228,7.9280353443450124,-2.6569008050295198,0.1251991824227264,-0.144294751251652,0.21887444405419001,0.9568689394174492,10.775978972619187,-19.32633346675955,23.928275486930634,8.867786738892729,4.622664313304206,0.3401218910636272,0.0,0.0,0.0
5.368178939297977,32.36253125123228,7.9280353443450124,-2.6569008050295198,0.1251991824227264,-0.144294751251652,0.21887444405419001,0.9568689394174492,10.775978972619187,-19.32633346675955,23.928275486930634,8.867786738892729,4.622664313304206,0.3401218910636272,0.0,0.0,0.0
5.369178972632421,32.36253125123228,7.9280353443450124,-2.6569008050295198,0.1251991824227264,-0.144294751251652,0.21887444405419001,0.9568689394174492,10.775978972619187,-19.32633346675955,23.928275486930634,8.867786738892729,4.622664313304206,0.3401218910636272,0.0,0.0,0.0
5.3701790059668655,32.40686340358665,7.95116527133195,-2.6556042531038275,0.12546518479775715,-0.14369993998342376,0.21921444290692574,0.9568457778939254,10.813309635160952,-19.269074291203633,23.966732032407933,8.864482353462698,4.628997689038783,0.340244102760065,0.0,0.0,0.0
5.3711790393013095,32.40686340358665,7.95116527133195,-2.6556042531038275,0.12546518479775715,-0.14369993998342376,0.21921444290692574,0.9568457778939254,10.813309635160952,-19.269074291203633,23.966732032407933,8.864482353462698,4.628997689038783,0.340244102760065,0.0,0.0,0.0
5.372179072635754,32.40686340358665,7.95116527133195,-2.6556042531038275,0.12546518479775715,-0.14369993998342376,0.21921444290692574,0.9568457778939254,10.813309635160952,-19.269074291203633,23.966732032407933,8.864482353462698,4.628997689038783,0.340244102760065,0.0,0.0,0.0
5.373179105970199,32.40686340358665,7.95116527133195,-2.6556042531038275,0.12546518479775715,-0.14369993998342376,0.21921444290692574,0.9568457778939254,10.813309635160952,-19.269074291203633,23.966732032407933,8.864482353462698,4.628997689038783,0.340244102760065,0.0,0.0,0.0
5.374179139304643,32.40686340358665,7.95116527133195,-2.6556042531038275,0.12546518479775715,-0.14369993998342376,0.21921444290692574,0.9568457778939254,10.813309635160952,-19.269074291203633,23.966732032407933,8.864482353462698,4.628997689038783,0.340244102760065,0.0,0.0,0.0
5.375179172639088,32.45117902215378,7.974326860349189,-2.65430764674354,0.1257307492285158,-0.14309596251318732,0.21955543126263277,0.9568232526511571,10.850800424155466,-19.210810598543674,24.00538842357769,8.861173444734709,4.635328702725019,0.34037135236022203,0.0,0.0,0.0
5.376179205973532,32.45117902215378,7.974326860349189,-2.65430764674354,0.1257307492285158,-0.14309596251318732,0.21955543126263277,0.9568232526511571,10.850800424155466,-19.210810598543674,24.00538842357769,8.861173444734709,4.635328702725019,0.34037135236022203,0.0,0.0,0.0
5.377179239307977,32.45117902215378,7.974326860349189,-2.65430764674354,0.1257307492285158,-0.14309596251318732,0.21955543126263277,0.9568232526511571,10.850800424155466,-19.210810598543674,24.00538842357769,8.861173444734709,4.635328702725019,0.34037135236022203,0.0,0.0,0.0
5.378179272642421,32.45117902215378,7.974326860349189,-2.65430764674354,0.1257307492285158,-0.14309596251318732,0.21955543126263277,0.9568232526511571,10.850800424155466,-19.210810598543674,24.00538842357769,8.861173444734709,4.635328702725019,0.34037135236022203,0.0,0.0,0.0
5.379179305976866,32.45117902215378,7.974326860349189,-2.65430764674354,0.1257307492285158,-0.14309596251318732,0.21955543126263277,0.9568232526511571,10.850800424155466,-19.210810598543674,24.00538842357769,8.861173444734709,4.635328702725019,0.34037135236022203,0.0,0.0,0.0
5.38017933931131,32.49547808432067,7.997520099578013,-2.6530109400872273,0.12599570641954225,-0.14248325859765615,0.219897416291699,0.9568013008412296,10.88842276414348,-19.15158892190919,24.044248512799783,8.857860014397199,4.641657351132374,0.3405034384249203,0.0,0.0,0.0
5.381179372645755,32.49547808432067,7.997520099578013,-2.6530109400872273,0.12599570641954225,-0.14248325859765615,0.219897416291699,0.9568013008412296,10.88842276414348,-19.15158892190919,24.044248512799783,8.857860014397199,4.641657351132374,0.3405034384249203,0.0,0.0,0.0
5.3821794059801995,32.49547808432067,7.997520099578013,-2.6530109400872273,0.12599570641954225,-0.14248325859765615,0.219897416291699,0.9568013008412296,10.88842276414348,-19.15158892190919,24.044248512799783,8.857860014397199,4.641657351132374,0.3405034384249203,0.0,0.0,0.0
5.3831794393146435,32.49547808432067,7.997520099578013,-2.6530109400872273,0.12599570641954225,-0.14248325859765615,0.219897416291699,0.9568013008412296,10.88842276414348,-19.15158892190919,24.044248512799783,8.857860014397199,4.641657351132374,0.3405034384249203,0.0,0.0,0.0
5.384179472649088,32.49547808432067,7.997520099578013,-2.6530109400872273,0.12599570641954225,-0.14248325859765615,0.219897416291699,0.9568013008412296,10.88842276414348,-19.15158892190919,24.044248512799783,8.857860014397199,4.641657351132374,0.3405034384249203,0.0,0.0,0.0
5.385179505983532,32.53976056748274,8.020744977183558,-2.6517140854572148,0.12625989235453908,-0.14186226233308913,0.22024040383470075,0.9567798611107395,10.926148839546608,-19.09145521087772,24.083315785095092,8.854542064140922,4.647983631031526,0.34064016035296313,0.0,0.0,0.0
5.386179539317977,32.53976056748274,8.020744977183558,-2.6517140854572148,0.12625989235453908,-0.14186226233308913,0.22024040383470075,0.9567798611107395,10.926148839546608,-19.09145521087772,24.083315785095092,8.854542064140922,4.647983631031526,0.34064016035296313,0.0,0.0,0.0
5.387179572652421,32.53976056748274,8.020744977183558,-2.6517140854572148,0.12625989235453908,-0.14186226233308913,0.22024040383470075,0.9567798611107395,10.926148839546608,-19.09145521087772,24.083315785095092,8.854542064140922,4.647983631031526,0.34064016035296313,0.0,0.0,0.0
5.388179605986866,32.53976056748274,8.020744977183558,-2.6517140854572148,0.12625989235453908,-0.14186226233308913,0.22024040383470075,0.9567798611107395,10.926148839546608,-19.09145521087772,24.083315785095092,8.854542064140922,4.647983631031526,0.34064016035296313,0.0,0.0,0.0
5.38917963932131,32.53976056748274,8.020744977183558,-2.6517140854572148,0.12625989235453908,-0.14186226233308913,0.22024040383470075,0.9567798611107395,10.926148839546608,-19.09145521087772,24.083315785095092,8.854542064140922,4.647983631031526,0.34064016035296313,0.0,0.0,0.0
5.390179672655755,32.58402644904387,8.04400148131482,-2.6504170334387975,0.126523148332293,-0.14123340206445367,0.2205843984016742,0.9567588736244658,10.963951599982225,-19.030454822102627,24.122593357587206,8.851219595658936,4.6543075391943365,0.34078131868787165,0.0,0.0,0.0
5.3911797059902,32.58402644904387,8.04400148131482,-2.6504170334387975,0.126523148332293,-0.14123340206445367,0.2205843984016742,0.9567588736244658,10.963951599982225,-19.030454822102627,24.122593357587206,8.851219595658936,4.6543075391943365,0.34078131868787165,0.0,0.0,0.0
5.392179739324644,32.58402644904387,8.04400148131482,-2.6504170334387975,0.126523148332293,-0.14123340206445367,0.2205843984016742,0.9567588736244658,10.963951599982225,-19.030454822102627,24.122593357587206,8.851219595658936,4.6543075391943365,0.34078131868787165,0.0,0.0,0.0
5.393179772659089,32.58402644904387,8.04400148131482,-2.6504170334387975,0.126523148332293,-0.14123340206445367,0.2205843984016742,0.9567588736244658,10.963951599982225,-19.030454822102627,24.122593357587206,8.851219595658936,4.6543075391943365,0.34078131868787165,0.0,0.0,0.0
5.394179805993533,32.58402644904387,8.04400148131482,-2.6504170334387975,0.126523148332293,-0.14123340206445367,0.2205843984016742,0.9567588736244658,10.963951599982225,-19.030454822102627,24.122593357587206,8.851219595658936,4.6543075391943365,0.34078131868787165,0.0,0.0,0.0
5.3951798393279775,32.62827570641642,8.06728960010466,-2.649119732964023,0.12678532099832288,-0.14059710031362663,0.22092940317299906,0.9567382800831034,11.001804764477935,-18.96863251210241,24.16208397960731,8.847892610646603,4.660629072393901,0.3409267154084091,0.0,0.0,0.0
5.3961798726624215,32.62827570641642,8.06728960010466,-2.649119732964023,0.12678532099832288,-0.14059710031362663,0.22092940317299906,0.9567382800831034,11.001804764477935,-18.96863251210241,24.16208397960731,8.847892610646603,4.660629072393901,0.3409267154084091,0.0,0.0,0.0
5.397179905996866,32.62827570641642,8.06728960010466,-2.649119732964023,0.12678532099832288,-0.14059710031362663,0.22092940317299906,0.9567382800831034,11.001804764477935,-18.96863251210241,24.16208397960731,8.847892610646603,4.660629072393901,0.3409267154084091,0.0,0.0,0.0
5.398179939331311,32.62827570641642,8.06728960010466,-2.649119732964023,0.12678532099832288,-0.14059710031362663,0.22092940317299906,0.9567382800831034,11.001804764477935,-18.96863251210241,24.16208397960731,8.847892610646603,4.660629072393901,0.3409267154084091,0.0,0.0,0.0
5.399179972665755,32.62827570641642,8.06728960010466,-2.649119732964023,0.12678532099832288,-0.14059710031362663,0.22092940317299906,0.9567382800831034,11.001804764477935,-18.96863251210241,24.16208397960731,8.847892610646603,4.660629072393901,0.3409267154084091,0.0,0.0,0.0
5.4001800060002,32.67250831702122,8.09060932166979,-2.6478221313995776,0.12704626237192485,-0.13995377372616172,0.2212754200018595,0.95671802373538,11.039682824569875,-18.906032432147555,24.201790033435877,8.84456111080159,4.6669482274045135,0.3410761542025744,0.0,0.0,0.0
5.401180039334644,32.67250831702122,8.09060932166979,-2.6478221313995776,0.12704626237192485,-0.13995377372616172,0.2212754200018595,0.95671802373538,11.039682824569875,-18.906032432147555,24.201790033435877,8.84456111080159,4.6669482274045135,0.3410761542025744,0.0,0.0,0.0
5.402180072669089,32.67250831702122,8.09060932166979,-2.6478221313995776,0.12704626237192485,-0.13995377372616172,0.2212754200018595,0.95671802373538,11.039682824569875,-18.906032432147555,24.201790033435877,8.84456111080159,4.6669482274045135,0.3410761542025744,0.0,0.0,0.0
