t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
3.4851161705390177,3.385027026772875,0.2035848232270948,-0.6825013486338836,0.9952626574222618,0.04911392761985308,0.4194580551507296,3.1474388861767024,0.18910097477451354,-0.6883068272580772,0.9956326527284102,0.04399792708180647,0.4170797636722013,3.162129437861333,-0.05175121614013087,-0.6886227747487574,1.0008245457647205,0.044314540954420736,0.41712606281463704,3.3997175784575058,-0.037267367687549624,-0.6828172961245639,1.000454550458572,0.049430541492467346,0.41950435429316535
3.486116203873462,3.386022331770996,0.2036339464744198,-0.6820818842846796,0.9952810014566338,0.0491292931745732,0.41944267911844224,3.148434560947603,0.18914498171526067,-0.6878897285817298,0.995650526935182,0.044013021635250504,0.41708978259087603,3.1631303048088917,-0.051706892511625094,-0.6882056300850319,1.000842641071645,0.04432976217002232,0.4171354550693699,3.400718075632285,-0.03721792775246596,-0.6823977857879817,1.0004731155930966,0.04944603370934502,0.4194883515969361
3.487116237207907,3.3870176551624986,0.20368308509088884,-0.6816624353115687,0.9952994427828658,0.04914466487753315,0.41942730398791334,3.1494302536416736,0.1891890037541154,-0.6874726198856912,0.995668497698455,0.04402812228472352,0.41709980238489947,3.1641311899007336,-0.05166255365833751,-0.6877884760285088,1.0008608329460118,0.04434498949731123,0.4171448477817735,3.4017185914215586,-0.037168472321564075,-0.6819782914543863,1.0004917780304226,0.04946153209012086,0.4194723493847874
3.4881162705423514,3.388012997044146,0.20373223908263294,-0.6812430017136529,0.9953179803370895,0.04916004269381571,0.4194119297525039,3.150425964354947,0.18923304089715665,-0.6870555011690898,0.9956865639624884,0.044043228995575855,0.41710982304780503,3.1651320932329012,-0.05161819957417353,-0.6873713125787342,1.000879120331859,0.04436022290163078,0.41715424094531905,3.402719125922101,-0.03711900138869727,-0.6815588131232974,1.0005105367064602,0.04947703659987063,0.41945634765001794
3.489116303876796,3.3890083575116394,0.2037814084557481,-0.6808235834900401,0.9953366130556937,0.04917542658846415,0.4193965564055498,3.1514216931823986,0.1892770931504287,-0.6866383724310596,0.9957047246717986,0.04405834173311885,0.4171198445731013,3.1661330149003826,-0.051573830253073286,-0.6869541397352601,1.0008975021734814,0.04437546234828527,0.41716363455345273,3.4037196792296234,-0.03706951494775386,-0.6811393507942407,1.0005293905573764,0.04949254720363056,0.4194403463859013
3.4901163372112403,3.390003736659613,0.20383059321629546,-0.6804041806398453,0.9953553398753239,0.049190816526482266,0.41938118394036206,3.15241744021795,0.189321160519941,-0.6862212336707416,0.9957229787711586,0.04407346046262489,0.4171298669542724,3.1671339549971083,-0.05152944568901158,-0.6865369574976452,1.0009159774154304,0.04439070780254003,0.4171730285995964,3.404720251438771,-0.037020012992657114,-0.6807199044667489,1.0005483385195957,0.049508063866397396,0.4194243455856861
3.4911163705456847,3.390999135274526,0.203879793419458,-0.6799847935155019,0.9953755454582116,0.04920631079445018,0.4193651057586123,3.1534132062304367,0.18936524304933883,-0.685804084521312,0.9957426770936476,0.044088660498103206,0.4171406221109266,3.1681349143014823,-0.051485045837745824,-0.686119765497579,1.0009359160064324,0.04440603574205324,0.4171831588085602,3.4057208433455717,-0.03697049546762665,-0.6803004744917689,1.0005687843709963,0.04952368603840022,0.41940764245624584
3.492116403880129,3.391994554141756,0.20392900912042677,-0.6795654224694162,0.9953958429719986,0.049221811099287235,0.4193490284957198,3.1544089919875957,0.1894093407822735,-0.6853869246159205,0.9957624666139225,0.044103866516249084,0.41715137815998604,3.16913589359081,-0.05144063065502648,-0.6857025633667402,1.0009559458049122,0.04442136968112256,0.41719328946835643,3.4067214557449703,-0.036920962316873196,-0.6798810612202358,1.0005893221629885,0.04953931426416071,0.4193909398040902
3.4931164372145735,3.392989993352676,0.20397824032521944,-0.679146067500673,0.9954162312950522,0.04923731740214179,0.4193329521440491,3.1554047975800716,0.1894534537247086,-0.6849697539536782,0.9957823462194242,0.04411907847852711,0.417162135094011,3.170136892955746,-0.0513962001348731,-0.6852853511046815,1.0009760656980782,0.04443670958120482,0.417203420571474,3.4077220887283506,-0.03687141353436224,-0.6794616646516762,1.000609950773706,0.04955494850481949,0.4193742376215121
3.494116470549018,3.3939854529975375,0.20402748703981477,-0.6787267286083647,0.9954367093060111,0.049252829664120826,0.41931687669593976,3.1564006230973964,0.18949758188256913,-0.6845525725337037,0.9958023147978647,0.04413429634636102,0.4171728929055376,3.1711379124858308,-0.05135175427134382,-0.6848681287109633,1.000996274573409,0.04445205540371597,0.41721355211037786,3.408722742385972,-0.03682184911409815,-0.6790422847856242,1.0006306690815552,0.049570588721475774,0.41935753590077995
3.495116503883463,3.3949809331654714,0.2040767492701526,-0.6783074057915919,0.9954572758837854,0.04926834784628987,0.4193008021437072,3.15739646862799,0.18954172526174154,-0.6841353803551236,0.9958223712372275,0.04414952008113368,0.41718365158707815,3.172138952269494,-0.05130729305853521,-0.6844508961851536,1.0010165713186545,0.04446740711003109,0.41722368407750876,3.409723416806975,-0.03677226905012414,-0.678622921621622,1.0006514759652125,0.04958623487518728,0.4193408346341378
3.4961165372179073,3.395976434564119,0.20412602706811772,-0.6778880993673168,0.9954791691299009,0.04928396388420788,0.419284092799512,3.1583923348636094,0.18958588390431724,-0.6837181770918822,0.9958437232766078,0.044164822138186975,0.41719506149497415,3.1731400130064507,-0.05126281645385759,-0.6840336531976079,1.0010381795709817,0.04448283811858813,0.4172344748879595,3.4107241127069603,-0.03672267329005707,-0.6782035754730424,1.0006736254242747,0.04960197986460904,0.4193235061924973
3.4971165705523517,3.3969719578999844,0.2041753204855945,-0.6774688096524804,0.9955011486607771,0.04929958582103597,0.4192673843787669,3.1593882224948606,0.18963005785238538,-0.6833009624179032,0.9958651608808287,0.0441801300386151,0.41720647230015767,3.1741410953952647,-0.05121832441472282,-0.6836163994186741,1.0010598733964533,0.044498274988420086,0.4172452661326432,3.411724830800388,-0.03667306178151371,-0.6777842466532512,1.0006958611764016,0.049617730770840945,0.4193061782112524
3.498116603886796,3.3979675032587675,0.2042246295284606,-0.6770495366461634,0.9955232133033363,0.04931521361417854,0.41925067687288975,3.1603841316067296,0.1896742471117684,-0.6828837363322935,0.9958866828867756,0.044195443740187246,0.41721788399426535,3.1751421995209306,-0.05117381693529048,-0.6831991348479223,1.0010816516317131,0.04451371767728774,0.41725605780311686,3.4127255711729685,-0.036623434518598286,-0.6773649351617922,1.0007181820482738,0.04963348755127903,0.4192888506817413
3.4991166372212406,3.3989630707249976,0.2042739542025513,-0.6766302803474555,0.9955453618847844,0.049330847220996885,0.4192339702732746,3.16138006228304,0.18971845168824655,-0.6824664988341683,0.9959082881316174,0.04421076320063007,0.41722929656891017,3.176143325467279,-0.0511292940097625,-0.6827818594849309,1.001103513113688,0.04452916614290935,0.41726684989091417,3.413726333909237,-0.03657379149545778,-0.6769456409982182,1.000740586866855,0.04964925016327617,0.41927152359527853
3.500116670555685,3.39995866038203,0.2043232945136591,-0.6762110407554545,0.9955675932326103,0.04934648659880925,0.4192172645712921,3.1623760146064517,0.18976267158755775,-0.6820492499226511,0.995929975452806,0.04422608837762782,0.4172407100156827,3.1771444733169787,-0.051084755632383114,-0.6823645733292867,1.0011254566795882,0.04454462034296073,0.41727764238754583,3.414727119092557,-0.036524132706281714,-0.6765263641620901,1.0007630744593925,0.04966501856414215,0.41925419694315524
3.5011167038901294,3.4009542728573745,0.20437265051020143,-0.6757918181511195,0.9955909967901041,0.04936221704577474,0.4191999960783159,3.1633719891903733,0.18980690685007828,-0.6816319893130081,0.9959528074667059,0.044241488596302704,0.41725269204581367,3.178145643689784,-0.05104020176237721,-0.6819472760906251,1.001148557621715,0.04456015036430505,0.4172890151886678,3.415727927356785,-0.03647445810225407,-0.6761071049287366,1.0007867469451133,0.04968087881377709,0.41923631922117
3.502116737224574,3.401949908777352,0.2044220222405866,-0.6753726128153945,0.9956144807328986,0.04937795322796513,0.4191827285014866,3.164367986647016,0.18985115751617426,-0.6812147167204893,0.9959757191694589,0.04425689449398348,0.4172646749665352,3.1791468372042506,-0.05099563235897947,-0.6815299674785782,1.0011717382595042,0.04457568608334897,0.4173003883983042,3.4167287593345863,-0.03642476763456712,-0.6756878635734834,1.000810499822944,0.04969674481733062,0.4192184419332556
3.5031167705590183,3.402945568221741,0.20447140971052702,-0.6749534247473675,0.9956380438428781,0.0493936950992445,0.41916546183134434,3.165364007055468,0.18989542359150202,-0.6807974321442087,0.995998709353729,0.044272306024946514,0.4172766587686274,3.1801480539394738,-0.050951047416514975,-0.681112647492742,1.0011949973853727,0.04459122745435992,0.4173117620071485,3.417729615105747,-0.03637506129748998,-0.6752686400959008,1.0008343318745216,0.04971261652865791,0.4192005650698654
3.504116803893463,3.4039412512691043,0.2045208129256889,-0.674534253946137,0.9956616849022208,0.04940944261343239,0.41914819605840653,3.1663600504936102,0.18993970508167218,-0.6803801355832899,0.9960217768124745,0.04428772314342434,0.41728864344284805,3.181149293973341,-0.05090644692935438,-0.6806953161327223,1.0012183337920313,0.0446067744315615,0.41732313600587173,3.418730494748835,-0.036325339085337666,-0.6748494344955693,1.0008582418817777,0.04972849390156955,0.4191826886214302
3.5051168372279076,3.404936957996783,0.2045702318916922,-0.6741151004108102,0.9956854026934,0.049425195724303816,0.4191309311731688,3.1673561170381155,0.18998400199224952,-0.6799628270368652,0.9960449203389483,0.04430314580360562,0.41730062897993353,3.1821505573825313,-0.05086183089191425,-0.6802779733981336,1.0012417462724859,0.04462232696913338,0.4173345103851236,3.4197313983411983,-0.036275600992471554,-0.6744302467720786,1.0008822286269374,0.049744376889831576,0.4191648125783588
3.506116870562352,3.405932688951179,0.2046196666533331,-0.6736959643859596,0.9957101365180543,0.04944103283532907,0.4191131762769214,3.1683522072231036,0.19002831436174264,-0.6795455062619037,0.9960690559963132,0.04431863994389168,0.4173130997043014,3.1831518447059013,-0.05081719926538704,-0.6798606190383423,1.0012661603519637,0.044637951565865294,0.41734638563662296,3.4207323264339764,-0.03622584697379659,-0.6740110771623982,1.0009072408737048,0.04976034445730268,0.41914646220924295
3.5071169038967964,3.406928444677463,0.20466911725539055,-0.6732768461161472,0.9957349446075323,0.049456875493125656,0.41909542227839913,3.16934832158146,0.19007264222864198,-0.6791281730153647,0.9960932652549845,0.044334139574679736,0.41732557130174097,3.1841531564810737,-0.05077255201098323,-0.6794432528027156,1.001290648037991,0.044653581672370275,0.4173582612625952,3.4217332795770767,-0.03617607698423464,-0.6735919259034981,1.0009323273905388,0.049776317590816195,0.4191281122392534
3.508116937231241,3.407924225249274,0.20471858370338678,-0.6728577456004807,0.9957598257051479,0.0494727236482333,0.41907766916734934,3.170344460186165,0.19011698559841372,-0.6787108272963802,0.9961175468697858,0.04434964464696746,0.4173380437622588,3.185154492781034,-0.050727889123217296,-0.679025874690884,1.0013152080851415,0.04466921723963666,0.41737013725295424,3.4227342578441426,-0.036126291018244244,-0.6731727929949844,1.0009574869205038,0.049792296240902506,0.4191097626580448
3.5091169705656853,3.408920030738993,0.2047680660027945,-0.6724386628380774,0.995784778554518,0.04948857725114594,0.4190599169334986,3.1713406231089545,0.19016134447647498,-0.678293469104092,0.9961418995958433,0.04436515511170745,0.4173505170758413,3.1861558536775227,-0.0506832105966529,-0.6786084847024882,1.0013398392482924,0.04468485821860771,0.41738201359759375,3.423735261307561,-0.03607648907033337,-0.6727536784364736,1.000982718206967,0.04980828035804621,0.4190914134552511
3.5101170039001297,3.4099158612177463,0.204817564159037,-0.6720195978280656,0.9958098018995641,0.049504436252311816,0.41904216556655305,3.1723368104203193,0.1902057188681939,-0.6778760984376523,0.9961663221885882,0.044380670919807345,0.41736299123245474,3.1871572392410354,-0.050638516425902655,-0.678191082837179,1.001364540282625,0.04470050456018167,0.41739389028638746,3.424736290038463,-0.03602667113505954,-0.6723345822275923,1.001008019993601,0.04982426989268614,0.4190730646204858
3.511117037234574,3.4109117171501904,0.20486707821315142,-0.671600550778394,0.995835684026869,0.04952037193307156,0.419023997452344,3.1733330225744814,0.19025010881006763,-0.6774587150959459,0.9961915833215705,0.044396254382342445,0.417375866765762,3.1881586499289334,-0.050593806574270275,-0.6777736688843423,1.0013900861308525,0.04471621893527428,0.417406187846297,3.4257373445046424,-0.035976837171186465,-0.6719155045667904,1.0010341868361508,0.04984033648600339,0.419054318532879
3.512117070569019,3.4119075989997114,0.20491660820614957,-0.6711815218970067,0.9958616341101135,0.04953631294842914,0.4190058302072431,3.1743292600243938,0.1902945143385672,-0.6770413188778533,0.9962169117884101,0.04441184312376399,0.41738874314469976,3.189160086197308,-0.05054908100508526,-0.6773562426333684,1.0014156993165761,0.044731938608888154,0.4174184857392438,3.426738425172626,-0.03592698713750289,-0.6714964456525218,1.0010604216382795,0.0498564084335533,0.4190355728017871
3.5131171039034634,3.412903506833622,0.20496615414333996,-0.6707625111830402,0.9958876508605436,0.04955225924582718,0.4189876638203043,3.175325522836753,0.1903389354589457,-0.6766239097825343,0.996242306312493,0.04442743709201547,0.4174016203585983,3.19016154811286,-0.05050433971307498,-0.6769388040839296,1.001441378562934,0.044747663528957156,0.41743078395446076,3.4277395321097295,-0.035877121028680736,-0.6710774054844355,1.0010867231109846,0.049872485682768856,0.4190168274161668
3.514117137237908,3.413899440717949,0.20501571602997848,-0.6703435186356417,0.9959137329897162,0.04956821077266156,0.41896949828056274,3.1763218110769804,0.19038337217640405,-0.6762064878091592,0.996267765617516,0.04444303623499443,0.41741449839676953,3.1911630357410132,-0.05045958269301881,-0.6765213532357092,1.0014671225933738,0.04476339364336918,0.4174430824811628,3.428740665381982,-0.0358272388394444,-0.6706583840621917,1.001113089965574,0.04988856818103632,0.418998082364956
3.5151171705723523,3.4148954007174286,0.20506529387126846,-0.6699245442539694,0.9959398792095006,0.049584167476281506,0.41895133357703523,3.177318124809222,0.19042782449609114,-0.6757890529569088,0.9962932884274885,0.04445864050055249,0.41742737724850737,3.192164549145917,-0.05041480993974842,-0.6761038900884007,1.0014929301316566,0.04477912889996619,0.4174553813085464,3.429741825054123,-0.035777340564571075,-0.6702393813854612,1.0011395209136686,0.04990465587569521,0.4189793376370743
3.5161172039067967,3.415891387214665,0.20511488770436656,-0.6695055882092584,0.9959667265216278,0.04960019331893976,0.41893282558165706,3.178314464407514,0.19047229245235814,-0.6753716050666294,0.9963194957775684,0.04447430834849607,0.4174405735868817,3.1931660887031654,-0.05037002141881236,-0.6756864144715373,1.001519425322727,0.04479492791944891,0.41746802075889666,3.4307430115103164,-0.03572742616680394,-0.6698203976141663,1.0011666560667865,0.049920812889892606,0.41896027275367204
3.517117237241241,3.4168874005909644,0.20516449756639613,-0.669086650672743,0.9959936353251834,0.04961622426143646,0.4189143184176229,3.1793108302445976,0.19051677607952267,-0.674954143979166,0.9963457640458705,0.0444899812416997,0.4174537707345435,3.194167654787057,-0.050325217095793046,-0.6752689262146587,1.001545981434052,0.04481073200398007,0.41748066049449534,3.431744225133424,-0.03567749560891956,-0.6694014329082356,1.0011938527133648,0.04993697502371684,0.41894120817757474
3.5181172705756856,3.4178834409071635,0.2052141234624295,-0.6686677316435976,0.9960206043058543,0.04963226024835475,0.41889581207340404,3.180307222380743,0.19056127538260265,-0.6745366696937152,0.996372091930743,0.04450565912528686,0.417466968680255,3.1951692474578643,-0.05028039696565259,-0.6748514253174852,1.0015725971637348,0.044826541098673366,0.41749330050400435,3.4327454659842846,-0.03562754888582577,-0.6689824872673678,1.0012211095388461,0.04995314222174126,0.4189221438971534
3.51911730391013,3.4188795082227843,0.20526376539748353,-0.6682488311210082,0.9960476321496466,0.0496483012242303,0.4188773065374554,3.1813036408749182,0.19060579036656128,-0.6741191822094842,0.9963984781308531,0.04452134194433439,0.4174801674127625,3.196170866774556,-0.050235561023408204,-0.6744339117797485,1.001599271210199,0.044842355148595824,0.4175059407760696,3.433746734122422,-0.03557758599248595,-0.6685635606912725,1.0012484252289924,0.04996931442849174,0.4189030799007626
3.520117337244575,3.4198756025960355,0.2053134233765196,-0.6678299491041724,0.9960747175428838,0.04966434713355136,0.418858801798216,3.1823000857847896,0.19065032103630664,-0.6737016815256921,0.9964249213451857,0.04453702964387251,0.4174933669207964,3.197172512794801,-0.050190709264131925,-0.674016385601192,1.0016260022721843,0.04485817409876785,0.41751858129932135,3.434748029606047,-0.03552760692391897,-0.6681446531796724,1.0012757984698826,0.04998549158844671,0.4188840161767409
3.5211173705790193,3.4208717243274975,0.20536309743270895,-0.6674110857276637,0.996102346527631,0.04968045445351551,0.41884002712629814,3.183296557404246,0.19069486742391945,-0.6732841675250246,0.9964518953007955,0.044552776625844816,0.4175068002761868,3.198174185812487,-0.05014584165574115,-0.6735988466514631,1.0016532640730422,0.044874052315472465,0.417531482268352,3.4357493527357383,-0.03547761164695165,-0.6677257648541022,1.0013037152998776,0.050001730143143165,0.41886470911846335
3.5221174039134637,3.421867873716429,0.20541278759918194,-0.6669922411260589,0.9961300304164766,0.049696566617187084,0.4188212532399614,3.184293056025861,0.1907394295614394,-0.6728666400901704,0.9964789236424634,0.0445685283986137,0.4175202343967385,3.1991758861201864,-0.050100958166194226,-0.673181294800218,1.0016805802604132,0.044889935342709755,0.41754438346961875,3.4367507038107545,-0.0354276001284517,-0.6673068958361066,1.0013316870344267,0.05001797356128313,0.4188454023128416
3.523117437247908,3.4228640508170707,0.20546249388075344,-0.6665734152985786,0.9961577678760415,0.049712683566536575,0.4188024801272146,3.1852895817033633,0.19078400745362878,-0.6724490992203702,0.9965060050498757,0.04458428490472537,0.417533669270763,3.2001776137716287,-0.050056058790709165,-0.6727637300472307,1.001707949513747,0.0449058231230161,0.41755728489133126,3.437752082885336,-0.03537757236358448,-0.6668880461254391,1.001359712339913,0.05003422178482731,0.41882609574778285
3.5241174705823526,3.4238602556823268,0.2055122162821803,-0.6661546082444548,0.9961855575732689,0.049728805243486586,0.41878370777605284,3.186286134489159,0.19082860110519229,-0.6720315449148759,0.9965331382030417,0.04460004608667895,0.41754710488655816,3.20117936881922,-0.05001114352456161,-0.6723461523922858,1.0017353705128156,0.04492171559888082,0.41757018652168537,3.4387534900123877,-0.035327528347573564,-0.6664692157218647,1.0013877898830428,0.050050474755688454,0.41880678941118005
3.525117503916797,3.424856488363771,0.2055619548081612,-0.6657358199629322,0.9962133981754246,0.0497449315899118,0.41876493617445754,3.1872827144343363,0.19087321052077716,-0.6716139771729521,0.9965603217822926,0.04461581188692652,0.41756054123240866,3.2021811513140483,-0.04996621236308453,-0.6719285618351812,1.001762841937713,0.04493761271274613,0.417583088348864,3.439754925243483,-0.03527746807570048,-0.6660504046251612,1.0014159183308449,0.05006673241573141,0.4187874832909129
3.5261175372512414,3.425852749080311,0.205611709487794,-0.665317050552116,0.9962416256742832,0.04976111146335817,0.4187459676203888,3.1882793217529874,0.19091783573007914,-0.6711963959188402,0.9965878831052954,0.04463163246090958,0.4175741283613269,3.2031829614686758,-0.04992126527667688,-0.6715109582854895,1.0017906880469212,0.04495356439100835,0.4175961708284784,3.4407563887959993,-0.03522739151896205,-0.6656316129187653,1.001444430615909,0.050083043393456934,0.4187680100875402
3.527117570585686,3.4268490380495176,0.20566148035012846,-0.6648983001101186,0.9962699013997953,0.0497772959042979,0.4187269997993654,3.1892759566578768,0.19096247676274594,-0.6707788010767881,0.9966154921971508,0.04464745755163038,0.4175877162046907,3.2041847994943367,-0.04987630223578615,-0.6710933416527932,1.001818581923922,0.04496952060549136,0.4176092534832878,3.4417578808859774,-0.03517729864840363,-0.6652128406861236,1.0014729911265665,0.050099358958158875,0.4187485370779625
3.5281176039201303,3.427845355318945,0.20571126739970202,-0.664479568636213,0.996298224005961,0.04979348485234403,0.41870803269906065,3.190272619196108,0.19100713362326452,-0.6703611926460875,0.9966431477252071,0.04466328709930832,0.4176013047504844,3.205186665438134,-0.049831323235905736,-0.6706757119369233,1.0018465222358373,0.04498548129640485,0.4176223363011748,3.442759401560971,-0.03512718945946823,-0.664794087927049,1.0015015985165912,0.05011567904944056,0.41872906424975104
3.529117637254575,3.4288417009348033,0.20576107064099175,-0.6640608561296848,0.9963265921471058,0.04980967824706139,0.41868906630713626,3.191269309413453,0.19105180631606206,-0.6699435706260418,0.996670848357138,0.04467912104411547,0.4176148939866811,3.2061885593458372,-0.04978632827258905,-0.6702580691377231,1.0018745076501137,0.0450014464039112,0.41763541927001063,3.4437609508671874,-0.03507706394765936,-0.6643753546413661,1.0015302514400815,0.050132003606857115,0.4187095915904658
3.5301176705890196,3.4298380749419564,0.2058108900784142,-0.6636421625898318,0.9963550044778822,0.0498258760279667,0.4186701006112432,3.1922660273543513,0.1910964948455059,-0.6695259350159668,0.9966985927609442,0.04469495932617661,0.4176284839012435,3.2071904812618848,-0.049741317341449195,-0.6698404132550476,1.0019025368345247,0.045017415868125424,0.41764850237765605,3.4447625288494894,-0.03502692210854093,-0.6639566408289126,1.0015589485514627,0.050148332569915514,0.4186901190876557
3.531117703923464,3.4308344774783093,0.20586072573692313,-0.6632234880786221,0.9963836484204573,0.04984211932997949,0.4186510102875273,3.193262773153761,0.19114119923880296,-0.6691082857812172,0.9967265632993993,0.04471084768427147,0.4176421424265583,3.2081924313182104,-0.04969629041546916,-0.6694227442380509,1.0019307861070326,0.04503343500933352,0.4176616870348517,3.445764135642759,-0.034976763917348996,-0.6635379465354558,1.0015878712280903,0.05016470665504154,0.41867055489582067
3.5321177372579085,3.4318309086804186,0.20591057764141713,-0.6628048326580339,0.9964123338545872,0.04985836690454576,0.4186319206388273,3.194259546945302,0.1911859195231052,-0.6686906228871565,0.9967545749356639,0.04472674026675475,0.41765580161025817,3.2091944096454093,-0.049651247467686954,-0.6690050620358987,1.0019590764748665,0.04504945839396517,0.4176748718074091,3.446765771380526,-0.03492658934937502,-0.663119271806776,1.0016168353937898,0.05018108503175618,0.4186509908359783
3.533117770592353,3.4328273685891015,0.20596044579613754,-0.6623861963273986,0.9964410594280275,0.04987461868918327,0.41861283165261126,3.1952563487694055,0.1912306557026061,-0.6682729463331329,0.9967826263309999,0.044742637011776054,0.4176694614401277,3.2101964162839107,-0.049606188493889966,-0.6685873666484821,1.001987406599075,0.04506548596016054,0.4176880566830126,3.447767436103607,-0.03487639840035854,-0.6627006166427476,1.0016458396961025,0.05019746763756775,0.4186314268954962
