t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
2.8920964032134404,2.6853985043111765,0.05124635864912743,-1.162741357313314,0.0008862355812003423,-0.01382678873235415,0.023869351820709504,0.9996190717185747,0.06372147475668972,-1.5864564847410463,2.7348664376722644,0.9938483576913097,0.038379629570014284,0.42020108622018376,-0.00013513968013684866,-0.03156959605381263,0.02129391880357937,2.690516877210378,0.05170664756874659,0.0,0.0,0.0,0.019217955240140347,0.9998153180444818,0.0,0.0,2.202351032097177,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.893096436547885,2.6863923997488444,0.051284746326587756,-1.1623211431716187,0.000886399830760803,-0.013842574245178188,0.023879981846618516,0.9996185992170273,0.06368024234774639,-1.588266156162707,2.7360851766269483,0.9938763079022255,0.038393167712141525,0.4201991829983468,-0.00012567191473249287,-0.03155043061415836,0.02130055559723986,2.691516204896962,0.051745086081388114,0.0,0.0,0.0,0.019225097253762338,0.9998151807387121,0.0,0.0,2.2031695978032158,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.8940964698823293,2.6873863232874755,0.051323147547276037,-1.1619009309328963,0.0008865685374431002,-0.01385835006347859,0.023890615255150904,0.9996181264025162,0.06363950330202207,-1.590074728998746,2.7373042995841956,0.9939045576993502,0.03840671513744957,0.420197280402161,-0.00011620419710322373,-0.031531265106422464,0.021307192423264783,2.6925155320342866,0.05178353887108731,0.0,0.0,0.0,0.01923223926640332,0.9998150433819246,0.0,0.0,2.2039881635092544,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.8950965032167737,2.6883802752265336,0.05136156232051896,-1.1614807205965179,0.0008867417010659554,-0.013874116187174155,0.02390125204639895,0.9996176532753885,0.06359925761633466,-1.591882203255168,2.738523806529965,0.9939331068199558,0.03842027193230352,0.4201953784383832,-0.00010673652731026792,-0.031512099530562686,0.02131382928161497,2.6935148586221467,0.05182200593783634,0.0,0.0,0.0,0.01923938127806294,0.9998149059741195,0.0,0.0,2.204806729215293,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.896096536551218,2.6893742558653693,0.05139999065580113,-1.161060512213652,0.0008869192965439036,-0.013889866151208444,0.023911892301808357,0.9996171799238995,0.0635595200117916,-1.5936878381834976,2.739743706736121,0.9939619552769459,0.03843383832563919,0.4201933735080641,-9.674614262053726e-05,-0.03146707718811298,0.02132076149640772,2.6945141846603384,0.05186048728162734,0.0,0.0,0.0,0.01924652328874083,0.9998147685152965,0.0,0.0,2.205625294921332,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.8970965698856626,2.690368265502947,0.0514384325626901,-1.1606403058354613,0.0008871012986549149,-0.013905593490530771,0.023922536102835523,0.9996167064367075,0.0635203052248645,-1.5954908930354499,2.7409640094720906,0.9939911022847201,0.038447414254366735,0.42019136922292827,-8.675593615525189e-05,-0.03142205477368459,0.021327693745456688,2.695513510148658,0.05189898290245246,0.0,0.0,0.0,0.019253665298436626,0.9998146310054559,0.0,0.0,2.2064438606273713,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.8980966032201074,2.69136230443757,0.051476888050761276,-1.1602201014612976,0.0008872877070127763,-0.01392129820506856,0.023933183449588693,0.9996162328147632,0.06348161327546738,-1.597291367817539,2.7421847147202323,0.9940205473295896,0.0384609997978306,0.42018936558895026,-7.676590806450056e-05,-0.03137703228723186,0.021334626028664587,2.6965128350869016,0.051937492800303846,0.0,0.0,0.0,0.019260807307149953,0.9998144934445974,0.0,0.0,2.2072624263334095,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.899096636554552,2.6923563729670295,0.05151535712966935,-1.1597998990905063,0.0008874785212311944,-0.013936980294749227,0.023943834342176035,0.999615759059016,0.0634434441835604,-1.599089262536177,2.7434058224629614,0.9940502898979838,0.038474595035345616,0.4201873626120614,-6.677605849837448e-05,-0.031332009728709115,0.021341558345934132,2.6975121594748654,0.05197601697517363,0.0,0.0,0.0,0.019267949314880458,0.9998143558327212,0.0,0.0,2.208080992039448,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9000966698889963,2.693350471388601,0.05155383980914836,-1.1593796987224279,0.000887673740923795,-0.013952639759500174,0.02395448878070561,0.9996152851704131,0.06340579796914889,-1.6008845771978644,2.7446273326827533,0.9940803294764511,0.038488200046197026,0.4201853602981495,-5.6786387606967256e-05,-0.0312869870980707,0.02134849069716804,2.6985114833123456,0.05201455542705395,0.0,0.0,0.0,0.019275091321627778,0.9998142181698273,0.0,0.0,2.2088995577454873,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9010967032234407,2.6943445999991993,0.05159233609908115,-1.1589595004065778,0.0008878733342080068,-0.013968270198327035,0.02396514684299193,0.9996148112375102,0.06336868848998549,-1.6026765783747325,2.7458492542364428,0.9941106658328901,0.03850181504818869,0.42018325829258524,-4.6305427897482886e-05,-0.03121636322946732,0.021355704412781916,2.699510806599137,0.05205310815593694,0.0,0.0,0.0,0.019282233327391537,0.9998140804559157,0.0,0.0,2.209718123451526,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.902096736557885,2.695338759095103,0.051630846009426336,-1.1585393041924668,0.0008880772690658134,-0.013983865210241267,0.023975808606859886,0.9996143373492565,0.06333212961911701,-1.6044645326391793,2.7470715959785945,0.9941412979277835,0.03851543997496251,0.4201811569609411,-3.5824776460350674e-05,-0.031145739285101774,0.021362918163911872,2.7005101293350364,0.05209167516181473,0.0,0.0,0.0,0.01928937533217138,0.9998139426909862,0.0,0.0,2.2105366891575646,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9030967698923296,2.696332948971679,0.05166936955014504,-1.1581191100794184,0.0008882855449075176,-0.013999424795179054,0.023986474072433057,0.9996138635071882,0.06329612139957773,-1.6062484399980876,2.748294357888397,0.994172224999388,0.03852907489854256,0.4201790563082294,-2.5344433540509387e-05,-0.031075115264925034,0.021370131950397758,2.70150945151984,0.05213025644467946,0.0,0.0,0.0,0.019296517335966944,0.9998138048750391,0.0,0.0,2.2113552548636037,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.904096803226774,2.6973271699235344,0.0517079067312704,-1.1576989180667514,0.0008884981611432929,-0.014014948953076553,0.02399714323983483,0.9996133897128365,0.0632606638744757,-1.6080283004583145,2.749517539945137,0.9942034462861383,0.03854271989091367,0.4201769563393989,-1.486439938290145e-05,-0.031004491168888076,0.021377345772079438,2.7025087731533435,0.052168852004523245,0.0,0.0,0.0,0.019303659338777857,0.9998136670080743,0.0,0.0,2.212173820569643,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.9050968365612184,2.6983214222445118,0.05174645756290753,-1.157278728153779,0.0008887151171831834,-0.014030437683869907,0.024007816109188434,0.9996129159677295,0.0632257570869923,-1.6098041140267683,2.750741142128192,0.9942349610266479,0.03855637502402144,0.4201748570593348,-4.38467423247292e-06,-0.03093386699694188,0.02138455962879678,2.7035080942353438,0.05220746184133821,0.0,0.0,0.0,0.019310801340603756,0.9998135290900919,0.0,0.0,2.212992386275681,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
2.906096869895663,2.6993157062278477,0.051785022055300944,-1.15685854038833,0.0008889363745102753,-0.014045884676150817,0.0240184927544017,0.9996124423603345,0.06319141397956729,-1.6115751575208717,2.7519651728486667,0.9942667687453483,0.03857004050415771,0.42017266143765764,6.55306609301402e-06,-0.030837999202076027,0.021392039877462535,2.704507414765636,0.05224608595511648,0.0,0.0,0.0,0.019317943341444276,0.9998133911210917,0.0,0.0,2.213810951981719,1.000033334444454,0.0,0.0,0.0,0.0,0.01428619049206363
