t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,720.3342154200227,-696.2180064817386,696.2081471268737,-720.3437521038836,23.66521973346711,2.2648746816428626e-08,0.1424592648379545,4.563100421972431e-06
0.006000300015000751,720.3342154200227,-696.2180064817386,696.2081471268737,-720.3437521038836,23.66521973346711,2.2648746816428626e-08,0.1424592648379545,4.563100421972431e-06
0.0070003500175008756,720.3342154200227,-696.2180064817386,696.2081471268737,-720.3437521038836,23.66521973346711,2.2648746816428626e-08,0.1424592648379545,4.563100421972431e-06
0.008000400020001,720.3342154200227,-696.2180064817386,696.2081471268737,-720.3437521038836,23.66521973346711,2.2648746816428626e-08,0.1424592648379545,4.563100421972431e-06
0.009000450022501126,720.3342154200227,-696.2180064817386,696.2081471268737,-720.3437521038836,23.66521973346711,2.2648746816428626e-08,0.1424592648379545,4.563100421972431e-06
0.01000050002500125,719.0292626965247,-697.4090211301606,697.3519417388858,-719.0847195408941,23.66006965378839,2.942019806145529e-07,0.12798564788177025,2.6474725565565594e-05
0.011000550027501376,719.0292626965247,-697.4090211301606,697.3519417388858,-719.0847195408941,23.66006965378839,2.942019806145529e-07,0.12798564788177025,2.6474725565565594e-05
0.012000600030001501,719.0292626965247,-697.4090211301606,697.3519417388858,-719.0847195408941,23.66006965378839,2.942019806145529e-07,0.12798564788177025,2.6474725565565594e-05
0.013000650032501625,719.0292626965247,-697.4090211301606,697.3519417388858,-719.0847195408941,23.66006965378839,2.942019806145529e-07,0.12798564788177025,2.6474725565565594e-05
0.014000700035001751,719.0292626965247,-697.4090211301606,697.3519417388858,-719.0847195408941,23.66006965378839,2.942019806145529e-07,0.12798564788177025,2.6474725565565594e-05
0.015000750037501875,717.650183621407,-698.6839741603694,698.5483239334457,-717.7825989542196,23.655326641268076,1.1222118217036203e-06,0.11276611412164002,6.306277578365189e-05
0.016000800040002,717.650183621407,-698.6839741603694,698.5483239334457,-717.7825989542196,23.655326641268076,1.1222118217036203e-06,0.11276611412164002,6.306277578365189e-05
0.017000850042502125,717.650183621407,-698.6839741603694,698.5483239334457,-717.7825989542196,23.655326641268076,1.1222118217036203e-06,0.11276611412164002,6.306277578365189e-05
0.018000900045002252,717.650183621407,-698.6839741603694,698.5483239334457,-717.7825989542196,23.655326641268076,1.1222118217036203e-06,0.11276611412164002,6.306277578365189e-05
0.019000950047502376,717.650183621407,-698.6839741603694,698.5483239334457,-717.7825989542196,23.655326641268076,1.1222118217036203e-06,0.11276611412164002,6.306277578365189e-05
0.0200010000500025,716.2082165239132,-700.0309806846898,699.7925819109792,-716.4420985584866,23.65100931755292,2.824019662636305e-06,0.09689655633407487,0.00011110294941495908
0.021001050052502628,716.2082165239132,-700.0309806846898,699.7925819109792,-716.4420985584866,23.65100931755292,2.824019662636305e-06,0.09689655633407487,0.00011110294941495908
0.02200110005500275,716.2082165239132,-700.0309806846898,699.7925819109792,-716.4420985584866,23.65100931755292,2.824019662636305e-06,0.09689655633407487,0.00011110294941495908
0.023001150057502875,716.2082165239132,-700.0309806846898,699.7925819109792,-716.4420985584866,23.65100931755292,2.824019662636305e-06,0.09689655633407487,0.00011110294941495908
0.024001200060003003,716.2082165239132,-700.0309806846898,699.7925819109792,-716.4420985584866,23.65100931755292,2.824019662636305e-06,0.09689655633407487,0.00011110294941495908
0.025001250062503127,714.7143382593948,-701.4385184116221,701.0795074915678,-715.068423099589,23.647134888138353,5.721433453278834e-06,0.08047392060645735,0.00016775128749778787
0.02600130006500325,714.7143382593948,-701.4385184116221,701.0795074915678,-715.068423099589,23.647134888138353,5.721433453278834e-06,0.08047392060645735,0.00016775128749778787
0.027001350067503375,714.7143382593948,-701.4385184116221,701.0795074915678,-715.068423099589,23.647134888138353,5.721433453278834e-06,0.08047392060645735,0.00016775128749778787
0.028001400070003502,714.7143382593948,-701.4385184116221,701.0795074915678,-715.068423099589,23.647134888138353,5.721433453278834e-06,0.08047392060645735,0.00016775128749778787
0.029001450072503626,714.7143382593948,-701.4385184116221,701.0795074915678,-715.068423099589,23.647134888138353,5.721433453278834e-06,0.08047392060645735,0.00016775128749778787
0.03000150007500375,713.1792316391654,-702.8954960011336,702.4034292045194,-713.6672752425673,23.643719821333292,1.0134271737453031e-05,0.06359582082410675,0.0002305602852324604
0.031001550077503878,713.1792316391654,-702.8954960011336,702.4034292045194,-713.6672752425673,23.643719821333292,1.0134271737453031e-05,0.06359582082410675,0.0002305602852324604
0.032001600080004,713.1792316391654,-702.8954960011336,702.4034292045194,-713.6672752425673,23.643719821333292,1.0134271737453031e-05,0.06359582082410675,0.0002305602852324604
0.03300165008250413,713.1792316391654,-702.8954960011336,702.4034292045194,-713.6672752425673,23.643719821333292,1.0134271737453031e-05,0.06359582082410675,0.0002305602852324604
0.03400170008500425,713.1792316391654,-702.8954960011336,702.4034292045194,-713.6672752425673,23.643719821333292,1.0134271737453031e-05,0.06359582082410675,0.0002305602852324604
0.03500175008750438,711.6132576296784,-704.3913100566996,703.7582533418293,-712.2448479881759,23.640780499212745,1.63747411427518e-05,0.04636014752904944,0.00029748734178758866
0.036001800090004504,711.6132576296784,-704.3913100566996,703.7582533418293,-712.2448479881759,23.640780499212745,1.63747411427518e-05,0.04636014752904944,0.00029748734178758866
0.037001850092504625,711.6132576296784,-704.3913100566996,703.7582533418293,-712.2448479881759,23.640780499212745,1.63747411427518e-05,0.04636014752904944,0.00029748734178758866
0.03800190009500475,711.6132576296784,-704.3913100566996,703.7582533418293,-712.2448479881759,23.640780499212745,1.63747411427518e-05,0.04636014752904944,0.00029748734178758866
0.03900195009750488,711.6132576296784,-704.3913100566996,703.7582533418293,-712.2448479881759,23.640780499212745,1.63747411427518e-05,0.04636014752904944,0.00029748734178758866
