t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
2.2020734024467483,6.026689644640419,0.128,-2.156608782212749,5.607230682544549,1.481959318429085e-18,-0.2859414631144162,5.777357340716655,0.128,-2.2146553343934587,5.50276057059517,-4.2530335372292044e-18,0.16279791459092774,5.777357340716655,-0.128,-2.2146553343934587,5.50276057059517,-4.2530335372292044e-18,0.1627979145909278,6.026689644640419,-0.128,-2.156608782212749,5.607230682544549,1.4819593184290834e-18,-0.28594146311441615
2.2030734357811927,6.032297795007608,0.128,-2.1568949158001636,5.608692475772188,1.8411649556740406e-18,-0.2863076536823664,5.7828611864315,0.128,-2.214491602354596,5.504562128300289,-3.865256491762664e-18,0.16465441162142763,5.7828611864315,-0.128,-2.214491602354596,5.504562128300289,-3.865256491762664e-18,0.16465441162142774,6.032297795007608,-0.128,-2.1568949158001636,5.608692475772188,1.8411649556740406e-18,-0.2863076536823663
2.204073469115637,6.037907396100119,0.128,-2.157181418639482,5.610132018322234,2.1984112825944246e-18,-0.2866799386880933,5.788366828331923,0.128,-2.21432601626626,5.506352813246527,-3.477566900531519e-18,0.166505888715273,5.788366828331923,-0.128,-2.21432601626626,5.506352813246527,-3.477566900531519e-18,0.166505888715273,6.037907396100119,-0.128,-2.157181418639482,5.610132018322234,2.1984112825944246e-18,-0.28667993868809327
2.2050735024500816,6.043518425612074,0.12800000000000003,-2.1574682968143803,5.6115492012776045,2.553655365096297e-18,-0.28705829609004485,5.793874255518521,0.12800000000000003,-2.2141585811521813,5.508132572865076,-3.0899873313894037e-18,0.16835233865083665,5.793874255518521,-0.12800000000000003,-2.2141585811521813,5.508132572865076,-3.0899873313894037e-18,0.1683523386508367,6.043518425612074,-0.12800000000000003,-2.1574682968143803,5.6115492012776045,2.553655365096297e-18,-0.28705829609004485
2.206073535784526,6.0491308146339575,0.128,-2.1577555078771637,5.612851013319161,2.907379697598721e-18,-0.28734560370577344,5.799383433801618,0.128,-2.2139893568240985,5.509854775444371,-2.700574306089309e-18,0.17008423840030323,5.799383433801618,-0.128,-2.2139893568240985,5.509854775444371,-2.7005743060893107e-18,0.1700842384003033,6.0491308146339575,-0.128,-2.1577555078771637,5.612851013319161,2.907379697598721e-18,-0.2873456037057734
2.2070735691189705,6.054744494485305,0.128,-2.158043009017678,5.614130758251605,3.25903355636104e-18,-0.28763842773652054,5.804894328518233,0.128,-2.2138184029313632,5.511565317196433,-2.311340302149812e-18,0.17181135239014106,5.804894328518233,-0.128,-2.2138184029313632,5.511565317196433,-2.311340302149812e-18,0.17181135239014111,6.054744494485305,-0.128,-2.158043009017678,5.614130758251605,3.2590335563610386e-18,-0.2876384277365205
2.208073602453415,6.060359443050573,0.128,-2.1583308057389976,5.615388340679508,3.608574926161002e-18,-0.28793674104002887,5.810406927982324,0.128,-2.213645724260647,5.513264148467161,-1.9223089802958874e-18,0.17353367914686732,5.810406927982324,-0.128,-2.213645724260647,5.513264148467161,-1.9223089802958874e-18,0.17353367914686738,6.060359443050573,-0.128,-2.1583308057389976,5.615388340679508,3.608574926161001e-18,-0.28793674104002875
2.2090736357878593,6.065975638118814,0.128,-2.158618903516768,5.616623665194319,3.95596178995838e-18,-0.2882405159018702,5.815921220458172,0.128,-2.2134713256000036,5.514951219556934,-1.5335040103563554e-18,0.17525121737857327,5.815921220458172,-0.128,-2.2134713256000036,5.514951219556934,-1.5335040103563554e-18,0.17525121737857327,6.065975638118814,-0.128,-2.158618903516768,5.616623665194319,3.955961789958377e-18,-0.28824051590187016
2.210073669122304,6.071593057383662,0.128,-2.1589073077986343,5.617836636376309,4.301152129164988e-18,-0.2885497240333162,5.821437194160335,0.128,-2.213295211738688,5.516626480720779,-1.1449490713142137e-18,0.17696396597543912,5.821437194160335,-0.128,-2.213295211738688,5.516626480720779,-1.1449490713142137e-18,0.17696396597543917,6.071593057383662,-0.128,-2.1589073077986343,5.617836636376309,4.301152129164988e-18,-0.28854972403331614
2.2110737024567486,6.077211630215972,0.128,-2.159195973234776,5.61893079750544,4.644733777957791e-18,-0.2887627124891895,5.826954812407428,0.128,-2.213117445213398,5.518240078989718,-7.546725391060921e-19,0.17855648103339544,5.826954812407428,-0.128,-2.213117445213398,5.518240078989718,-7.546725391060921e-19,0.17855648103339555,6.077211630215972,-0.128,-2.159195973234776,5.61893079750544,4.644733777957791e-18,-0.2887627124891894
