t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.010000333344444815,0.1279993037331096,0.1280000000635169,-1.9142989873250744,-0.00027843188003841003,2.540584309443931e-08,0.0489635635019803,-0.12800069625836633,0.1279999999358815,-1.9143010764263133,-0.000278425060978216,-2.5646618946166502e-08,0.04812795086116223,-0.12800069613073092,-0.12800000006411857,-1.914301076427215,-0.000278374008510285,-2.5646618920711703e-08,0.048127950500657164,0.127999303860745,-0.12799999993648317,-1.9142989873259761,-0.000278380827570479,2.5405843119894108e-08,0.048963563141475236
0.011000366678889296,0.12799896265168145,0.12800000010354262,-1.914249978254063,-0.0004037020204857424,5.4642937591169227e-08,0.049051310999180406,-0.1280010373293943,0.12799999989528862,-1.9142530910059659,-0.00040368728816595465,-5.553636977112513e-08,0.04783969055523853,-0.12800103712114028,-0.12800000010471144,-1.914253091007717,-0.00040357710883401365,-5.5536369681485946e-08,0.04783968921709653,0.12799896285993548,-0.12799999989645744,-1.914249978255814,-0.0004035918411538014,5.4642937680808414e-08,0.04905130966103841
0.012000400013333776,0.12799849631687232,0.12800000017280633,-1.914200881433473,-0.0005289280085330408,8.387984342036868e-08,0.049139056716946884,-0.12800150364335822,0.12799999982480495,-1.9142053938563772,-0.0005289000239622409,-8.542630139887641e-08,0.04755142846997653,-0.12800150329535676,-0.12800000017519506,-1.914205393859955,-0.0005287307177543598,-8.542630116869248e-08,0.04755142615481302,0.12799849666487378,-0.12799999982719368,-1.914200881437051,-0.0005287587023251597,8.387984365055261e-08,0.04913905440178337
0.013000433347778258,0.12799790477968567,0.1280000002713078,-1.9141516968653602,-0.0006540961459504835,1.1311649569369591e-07,0.0492268001033488,-0.12800209514308705,0.12799999972443024,-1.9141579849796024,-0.0006540479132632184,-1.1531647470425765e-07,0.04726316405353862,-0.12800209459620934,-0.12800000027556982,-1.9141579849859838,-0.0006538194801628554,-1.1531647421618745e-07,0.04726316076218782,0.12799790532656338,-0.12799999972869225,-1.9141516968717416,-0.0006538677128501205,1.1311649618176613e-07,0.049226796811998
0.01400046668222274,0.12799718810482194,0.12800000039904674,-1.9141024245523317,-0.0007791927379321268,1.4235282955256175e-07,0.04931454060669917,-0.12800281175605568,0.1279999995941642,-1.9141108643782485,-0.00077911560438891,-1.4520695052463107e-07,0.04697489675438253,-0.1280028109511728,-0.1280000004058358,-1.914110864388409,-0.0007788280443749173,-1.4520694962035185e-07,0.04697489248789748,0.12799718890970482,-0.12799999960095326,-1.914102424562492,-0.0007789051779181341,1.4235283045684097e-07,0.049314536340214106
0.015000500016667221,0.12799634637067522,0.12800000055602284,-1.914053064497546,-0.0009042040930910134,1.7158878017870914e-07,0.049402277675612664,-0.12800365339438866,0.12799999943400656,-1.914064032055474,-0.0009040877490783293,-1.7509778964711152e-07,0.04668662602133121,-0.12800365227237173,-0.1280000005659935,-1.9140640320703883,-0.0009037410621249587,-1.750977881273194e-07,0.04668662078098375,0.12799634749269215,-0.12799999944397722,-1.9140530645124603,-0.0009038574061376428,1.7158878169850126e-07,0.0494022724352652
0.016000533351111703,0.12799534510562774,0.12800000076206156,-1.9140035644400162,-0.001098241603641558,2.404747568327224e-07,0.049594536238450754,-0.1280046545129294,0.1279999992231766,-1.914017539372972,-0.001098061518180915,-2.4654819409986895e-07,0.04629563832942053,-0.12800465297404326,-0.1280000007768234,-1.9140175393950416,-0.0010975744944486812,-2.4654819117145397e-07,0.04629562925997969,0.12799534664451387,-0.12799999923793845,-1.9140035644620859,-0.0010977545799093242,2.404747597611374e-07,0.04959452716900991
0.017000566685556183,0.12799414985296673,0.12800000103698794,-1.9139538721211604,-0.0012921629663895247,3.093594675107499e-07,0.049786787289242226,-0.12800584954439778,0.1279999989408933,-1.9139714376948398,-0.0012918965910348888,-3.179997809065154e-07,0.04590464312726339,-0.12800584744830087,-0.1280000010591067,-1.9139714377278922,-0.001291269230396824,-3.179997757680979e-07,0.04590463023275466,0.12799415194906363,-0.12799999896301206,-1.9139538721542129,-0.00129153560575146,3.0935947264916743e-07,0.049786774394733495
0.018000600020000666,0.12799276073910723,0.12800000138080062,-1.9139039875491541,-0.0014859476561683539,3.782426778823382e-07,0.049979029501595405,-0.12800723833783614,0.12799999858715538,-1.9139257270292511,-0.0014855684559008317,-3.894527598655435e-07,0.04551363908940666,-0.12800723554418683,-0.12800000141284462,-1.9139257270771088,-0.0014848007582019826,-3.8945275148476983e-07,0.04551362237466112,0.12799276353275654,-0.1279999986191994,-1.913903987597012,-0.0014851799584695048,3.782426862631119e-07,0.049979012786849866
0.019000633354445146,0.12799117791098744,0.12800000179349796,-1.9138539107334989,-0.001679575153045701,4.471241537867616e-07,0.05017126154998912,-0.12800882071777706,0.1279999981619613,-1.9138804073857039,-0.001679052606273584,-4.6090734053648177e-07,0.04512262489157001,-0.1280088170862335,-0.1280000018380387,-1.913880407452185,-0.0016781445713310566,-4.609073276500238e-07,0.045122604362224324,0.127991181542531,-0.12799999820650204,-1.91385391079998,-0.0016786671181031737,4.471241666732196e-07,0.05017124102064344
0.02000066668888963,0.1279894015360637,0.12800000227507807,-1.9138036416850213,-0.001873024942307028,5.160036612697617e-07,0.050363482109903074,-0.12801059648424817,0.12799999766530937,-1.9138354787750202,-0.0018723245408658526,-5.323637321906273e-07,0.04473159921082171,-0.1280105918744684,-0.12800000233469058,-1.913835478863936,-0.0018712761684688659,-5.323637133041824e-07,0.04473157487331813,0.12798940614584348,-0.12799999772492188,-1.913803641773937,-0.0018719765699100413,5.160036801562066e-07,0.05036345777239949
0.02100070002333411,0.12798739766650893,0.12800000285097562,-1.913753128820955,-0.002134546437577615,6.357523930073697e-07,0.050658875410279684,-0.12801259953346303,0.12799999706979062,-1.913790991920696,-0.0021335969412063756,-6.586346506997465e-07,0.044239140561332504,-0.1280125937522605,-0.12800000293020933,-1.9137909920387965,-0.0021323025461325944,-6.586346214529542e-07,0.04423910653319834,0.12798740344771145,-0.12799999714902432,-1.9137531289390557,-0.0021332520425038338,6.35752422254162e-07,0.05065884138214552
0.022000733357778593,0.1279851323736214,0.12800000354662378,-1.9137023205634078,-0.0023958497186695616,7.554967160712928e-07,0.05095424897634632,-0.12801486372787607,0.12799999634799483,-1.913746997551097,-0.0023945918542863736,-7.84909558100415e-07,0.04374666219041329,-0.12801485652921962,-0.12800000365200506,-1.9137469977080668,-0.002393051435906595,-7.849095147574343e-07,0.04374661848553226,0.12798513957227786,-0.12799999645337612,-1.9137023207203776,-0.002394309300289783,7.554967594142735e-07,0.0509542052714653
0.023000766692223073,0.1279826058890044,0.12800000436201778,-1.913651216933323,-0.0026569080240805877,8.752360886653378e-07,0.0512496003920462,-0.12801738877297175,0.1279999954999177,-1.9137034956871517,-0.002655275244407208,-9.111889115767354e-07,0.04325416168654005,-0.1280173799108295,-0.12800000450008214,-1.9137034958926598,-0.002653488801996683,-9.111888496912906e-07,0.04325410832070361,0.12798261475114664,-0.12799999563798206,-1.9136512171388311,-0.0026551215816700627,8.752361505507825e-07,0.051249547026209756
0.024000800026667553,0.12797981847102013,0.12800000529715247,-1.9135998179540588,-0.0029176945991702414,9.949699695290384e-07,0.05154492724336974,-0.1280201743402012,0.1279999945255546,-1.9136604863521982,-0.002915613082732428,-1.037473167470257e-06,0.04276163664126005,-0.12802016356854057,-0.12800000547444518,-1.9136604866158973,-0.002913580615471061,-1.0374730818856357e-06,0.04276157363216736,0.12797982924268075,-0.12799999470284731,-1.9135998182177576,-0.0029156621319088743,9.949700551136597e-07,0.05154486423427704
0.025000833361112036,0.1279767704047828,0.12800000635202205,-1.913548123651386,-0.003178182696120971,1.114697818019573e-06,0.05184022711857735,-0.12802322006698888,0.1279999934249004,-1.9136179695719813,-0.003175571347248958,-1.1637627811579921e-06,0.04226908464952651,-0.1280232071397763,-0.12800000657509927,-1.9136179699035052,-0.0031732928542215363,-1.1637626660070423e-06,0.04226901201678446,0.1279767833319954,-0.12799999364797762,-1.91354812398291,-0.003175904203093549,1.114697933170523e-06,0.0518401544858353
0.026000866695556516,0.12797342845279955,0.12800000755576912,-1.9134960833758272,-0.0035054434535745577,1.2927143422887447e-06,0.0522368481795071,-0.12802655907473756,0.12799999216546662,-1.9135759952061684,-0.003502147088394765,-1.3550224045643142e-06,0.04167684222592503,-0.12802654368430508,-0.12800000783453294,-1.9135759956201062,-0.0034994993054699008,-1.3550222452335213e-06,0.04167675004149275,0.12797344384323203,-0.12799999244423044,-1.9134960837897652,-0.0035027956706496933,1.2927145016195374e-06,0.05223675599507483
0.027000900030001,0.12796975939961752,0.12800000893753327,-1.9134436464860252,-0.0038323578858087976,1.47071983528126e-06,0.05263342853022804,-0.12803022443841072,0.1279999907147621,-1.9135346131225328,-0.0038282541282915086,-1.5462916398480892e-06,0.04108455914848145,-0.12803020621545508,-0.1280000092852373,-1.9135346136384201,-0.003825237053368823,-1.5462914248572771e-06,0.041084447446937115,0.12796977762257317,-0.12799999106246612,-1.9134436470019127,-0.003829340810886112,1.4707200502720721e-06,0.052633316828683704
0.02800093336444548,0.12796576360777565,0.12800001049730286,-1.913390813024591,-0.004158893591090271,1.6487133039363376e-06,0.053029964372723115,-0.12803421566735948,0.1279999890727768,-1.913493823363622,-0.004153848605632478,-1.7375712633957367e-06,0.04049223163408932,-0.12803419424257526,-0.12800001092722238,-1.913493824000958,-0.004150462236369984,-1.737570979661999e-06,0.04049210045360534,0.12796578503255987,-0.1279999895026963,-1.9133908136619269,-0.004155507221827777,1.6487135876700753e-06,0.05302983319223913
0.029000966698889963,0.12796144147221153,0.12800001223506544,-1.9133375830379322,-0.00448501817586123,1.8266937564294347e-06,0.053426451912823844,-0.12803853222707615,0.12799998723949998,-1.9134536259757642,-0.004478886667288478,-1.9288620494225663e-06,0.03989985590607574,-0.12803850723115537,-0.1280000127604988,-1.9134536267540072,-0.004475131001103189,-1.928861682260255e-06,0.03989970528841886,0.1279614664681323,-0.12799998776493335,-1.9133375838161752,-0.004481262509675942,1.8266941235917459e-06,0.05342630129516697
0.030001000033334443,0.12795679342025326,0.12800001415080753,-1.9132839565762478,-0.00481069925466403,2.0046602023173382e-06,0.053822887360538064,-0.12804317353920266,0.12799998521492015,-1.9134140210090593,-0.00480332446823271,-2.120164769732943e-06,0.039307428194750374,-0.1280431446028347,-0.1280000147850783,-1.9134140219476254,-0.004799199502301313,-2.1201643028536575e-06,0.039307258185281704,0.12795682235662123,-0.12799998584919092,-1.913283957514814,-0.004806574288732633,2.004660669196624e-06,0.05382271735106939
0.031001033367778926,0.12795178710145674,0.12800001627577245,-1.9132298841757696,-0.0052015249404908466,2.245124378831915e-06,0.05431829714297641,-0.12804817173599845,0.12799998296274182,-1.9133750572455257,-0.005192621288395437,-2.3840448217216287e-06,0.03861748968919918,-0.12804813842232407,-0.12800001703725614,-1.9133750583712696,-0.0051879919323809245,-2.384044218397903e-06,0.038617285366754836,0.12795182041513112,-0.1279999837242255,-1.9132298853015133,-0.0051968955844763345,2.2451249821556403e-06,0.054318092820532064
0.032001066702223406,0.12794639018912807,0.1280000186411984,-1.9131753163847844,-0.005591854036706027,2.485565938888897e-06,0.05481363444022754,-0.12805355888972625,0.12799998044666527,-1.913336783479198,-0.0055812034147830845,-2.6479437230197803e-06,0.037927478881626495,-0.1280535206943358,-0.12800001955333196,-1.9133367848263987,-0.005576069663177372,-2.647942955804774e-06,0.03792724031693169,0.12794642838451853,-0.12799998135879884,-1.9131753177319855,-0.005586720285100315,2.4855667061039035e-06,0.054813395875532744
0.03300110003666789,0.12794060319860023,0.12800002124706195,-1.9131202532785023,-0.005981649092595693,2.7259833058771133e-06,0.055308893808521054,-0.12805933425870836,0.12799997766667115,-1.9132991997850832,-0.005969016930700083,-2.91186258844882e-06,0.0372373903669735,-0.12805929067718647,-0.1280000223333252,-1.9132992013879468,-0.005963378777487592,-2.9118616269001986e-06,0.03723711763663846,0.12794064678012212,-0.1279999787529344,-1.913120254881366,-0.005976010939383202,2.725984267425735e-06,0.055308621078186015
0.034001133371112366,0.12793442668265362,0.12800002409333816,-1.913064694937575,-0.006370872666465462,2.966374905537827e-06,0.055804069810371934,-0.12806549704735323,0.12799997462273893,-1.9132623062435898,-0.006356007928477217,-3.1758025282194684e-06,0.036547218751897634,-0.1280654475752783,-0.12800002537725635,-1.913262308136242,-0.0063498653671363574,-3.1758013388993657e-06,0.03654691193841771,0.12793447615472855,-0.12799997590665713,-1.9130646968302272,-0.0063647301051246025,2.966376094857929e-06,0.05580376299689201
0.03500116670555685,0.127927861231507,0.12800002718000042,-1.9130086414480865,-0.006759487325511676,3.206739166187829e-06,0.056299157015018794,-0.12807204640616432,0.12799997131484697,-1.9132261029405118,-0.006742122509344262,-3.4397646475227085e-06,0.035856958655591936,-0.1280719905391079,-0.12800002868514698,-1.9132261051569934,-0.006735475532849001,-3.439763193997685e-06,0.03585661784734784,0.12792791709856344,-0.12799997281999353,-1.9130086436645681,-0.006752840349016417,3.2067406197128526e-06,0.05629881620677469
0.03600120004000133,0.1279208755483145,0.12800003053910539,-1.9129520447803428,-0.007211305952129612,3.511240230229559e-06,0.056890386498750604,-0.12807901326722387,0.1279999677038668,-1.913190637378893,-0.007190970950564051,-3.781960216341746e-06,0.035071781423766,-0.12807895042954903,-0.12800003229612555,-1.9131906399635947,-0.007183677152978437,-3.781958422014572e-06,0.03507138583629098,0.12792093838598934,-0.12799996946088696,-1.9129520473650448,-0.0072040121545439975,3.5112420245567335e-06,0.056889990911275584
0.037001233374445816,0.12791343836061947,0.1280000342027014,-1.9128948569212174,-0.007662459242339835,3.815700703311821e-06,0.0574814991443418,-0.12808642848837531,0.12799996375066366,-1.9131559570782526,-0.00763880211420288,-4.1241878862883e-06,0.034286487841095864,-0.12808635803323337,-0.12800003624932663,-1.9131559600858932,-0.007630861483253769,-4.124185695614705e-06,0.03428603760119974,0.1279135088157614,-0.1279999657972889,-1.912894859928858,-0.0076545186113907236,3.815702893985417e-06,0.05748104890444568
0.03800126670889029,0.12790555035474355,0.1280000381707469,-1.9128370779912138,-0.008112905273036645,4.120118315832738e-06,0.058072487631636,-0.12809429102024283,0.12799995945520493,-1.9131220621585652,-0.008085551875312307,-4.466449058429078e-06,0.033501070672990206,-0.12809421230077234,-0.12800004054478303,-1.9131220656437316,-0.00807696439778729,-4.466446410925776e-06,0.033500565916247026,0.12790562907421404,-0.12799996182924106,-1.9128370814763804,-0.008104317795511629,4.120120963336039e-06,0.05807198287489281
0.039001300043334776,0.1278972122589281,0.12800004244319768,-1.9127787081181507,-0.008562602130335033,4.424490802120403e-06,0.05866334464978957,-0.12810259974932822,0.12799995481745616,-1.9130889527470294,-0.008531156118185142,-4.8087451252428345e-06,0.03271552270422893,-0.128102512118654,-0.1280000451825288,-1.9130889567641691,-0.00852192177993557,-4.808741955487416e-06,0.03271496357497735,0.12789729988960233,-0.12799995755678728,-1.9127787121352904,-0.00855336779208546,4.424493971875822e-06,0.05866278552053799
0.04000133337777926,0.12788842484332552,0.12800004702000767,-1.9127197474371527,-0.009011507909370445,4.728815900744822e-06,0.05925406289781992,-0.1281113534980199,0.12799994983738197,-1.9130566289780493,-0.00897555073615875,-5.151077469987037e-06,0.03192983674010817,-0.12811125630925219,-0.1280000501625996,-1.9130566335814607,-0.00896566952210294,-5.151073707617844e-06,0.03192922339145193,0.12788852203209322,-0.1279999529799739,-1.9127197520405639,-0.009001626695314634,4.728819663114016e-06,0.05925344954916367
0.041001366712223736,0.1278791580209256,0.12800005193306807,-1.9126601495954376,-0.00952138139111333,5.096966547187709e-06,0.05993761891919372,-0.12812058179196018,0.12799994447370816,-1.9130251368873743,-0.009480198514057578,-5.575920648445337e-06,0.031052216887331886,-0.12812047432499507,-0.1280000555262693,-1.9130251421450013,-0.009469524014596551,-5.5759161530932286e-06,0.031051521882007497,0.1278792654878907,-0.1279999480669094,-1.9126601548530644,-0.009510706891652303,5.096971042539817e-06,0.05993692391386933
0.04200140004666822,0.1278693817288375,0.1280000572142585,-1.9125998682617555,-0.010030405679892008,5.465050942926496e-06,0.06062099969952474,-0.12813031406784287,0.1279999386851525,-1.9129945225320997,-0.009983468620585809,-6.000813073410938e-06,0.030174422916097197,-0.1281301955293565,-0.12800006131482003,-1.9129945285254988,-0.009972000811404747,-6.000807745167394e-06,0.030173646461084117,0.12786950026732385,-0.12799994278571403,-1.9125998742551549,-0.010018937870710946,5.46505627117004e-06,0.06062022324451166
0.0430014333811127,0.12785909683920532,0.12800006286351118,-1.9125389036160496,-0.010538534933084133,5.83306604473002e-06,0.06130419584851522,-0.12814054891074605,0.127999932471665,-1.9129647860909627,-0.010485286650459004,-6.425756296544153e-06,0.029296445604368334,-0.12814041850738944,-0.12800006752830176,-1.9129647929014784,-0.010473025505657652,-6.425750028045251e-06,0.029295587918840005,0.12785922724256193,-0.12799993713645558,-1.9125389104265653,-0.01052627378828278,5.8330723132289225e-06,0.0613033381629869
0.044001466715557186,0.1278483042700129,0.12800006888075538,-1.9124772558476477,-0.011045723316667361,6.201008815347949e-06,0.06198719798870853,-0.12815128483134444,0.12799992583319408,-1.9129359277519096,-0.010985578207045293,-6.850751854955127e-06,0.028418275759936388,-0.12815114176974188,-0.1280000741667659,-1.9129359354606599,-0.010972523699143493,-6.850744531381271e-06,0.02841733707526115,0.12784844733161546,-0.1279999311192046,-1.9124772635563982,-0.01103266880876556,6.201016138921805e-06,0.061986259304033293
0.04500150005000166,0.12783700498507558,0.12800007526591714,-1.912414925155248,-0.011551925004928524,6.56887622391839e-06,0.06266999675614149,-0.12816252026591782,0.1279999187696866,-1.9129079477120619,-0.011484268902082338,-7.275801270289256e-06,0.027539904221942635,-0.12816236375266535,-0.1280000812302655,-1.912907956399928,-0.011470421002025867,-7.2757927693648884e-06,0.027538884781684682,0.12783716149832805,-0.12799992473403496,-1.9124149338431145,-0.011538077104872053,6.568884724842758e-06,0.06266897731588354
0.046001533384446146,0.12782517025317156,0.12800008205001506,-1.912351867098787,-0.012116579732856538,6.998850913268371e-06,0.06344187179360666,-0.1281742831336565,0.1279999112381638,-1.9128808903649057,-0.01204039003111497,-7.786753775306508e-06,0.0265729461278465,-0.12817411230126083,-0.1280000887617791,-1.9128809001300502,-0.01202560059217611,-7.786743862811745e-06,0.02657181113444959,0.12782534108556723,-0.12799991794992782,-1.9123518768639314,-0.012101790293917678,6.998860825763135e-06,0.06344073680020976
0.04700156671889063,0.12781277136620756,0.12800008926405196,-1.9122880372650068,-0.012680189307013184,7.428724878166653e-06,0.06421349800464324,-0.1281866012498593,0.1279999031956367,-1.9128548001303896,-0.01259471470061089,-8.297775854540067e-06,0.02560574152678703,-0.1281864151567283,-0.12800009680429547,-1.9128548110882133,-0.012578983678716281,-8.297764365731724e-06,0.02560449129520821,0.12781295745933857,-0.1279999107358802,-1.9122880482228306,-0.012664458285118575,7.4287363669749965e-06,0.06421224777306442
0.048001600053335106,0.12779980939399416,0.12800009690792521,-1.912223435908552,-0.013242704486320018,7.858494251852834e-06,0.06498486377473307,-0.12819947277566757,0.12799989464203518,-1.912829677260689,-0.01314715823631867,-8.808868984771565e-06,0.024638279106940983,-0.12819927048016377,-0.12800010535788467,-1.9128296895262695,-0.013130485584900337,-8.808855744355017e-06,0.024636913968261964,0.12780001168949795,-0.12799990309199463,-1.9122234481741327,-0.013226031834901685,7.858507492269384e-06,0.06498349863605404
0.04900163338777959,0.12778628545558118,0.12800010498152825,-1.9121580632956718,-0.013804076036680445,8.288155176057775e-06,0.06575595750610663,-0.12821289578754919,0.1279998855772873,-1.9128055220192686,-0.01369763597108776,-9.320034619833539e-06,0.023670547599953705,-0.12821267634798744,-0.12800011442261833,-1.912805535707345,-0.013680021641092402,-9.320019441962126e-06,0.02366906790138267,0.12778650489514293,-0.12799989501837739,-1.9121580769837483,-0.013786461706685087,8.28817035392919e-06,0.0657544778075356
0.05000166672222407,0.12777220071925083,0.12800011348475068,-1.9120919197042063,-0.014364254730579217,8.717703801510487e-06,0.06652676761848986,-0.12822686827730562,0.1279998760013199,-1.9127823346808404,-0.01424606324448337,-9.831274189356386e-06,0.022702535782889263,-0.12822663075195034,-0.12800012399856947,-1.9127823499057959,-0.014227507184382086,-9.8312568776308e-06,0.022700941887762786,0.1277724382446061,-0.1279998865151387,-1.9120919349291619,-0.014345698670477932,8.717721113236074e-06,0.06652517372336339
0.051001700056668556,0.12775752794541528,0.12800012244724937,-1.9120249628340646,-0.01498011066270849,9.206672334952063e-06,0.06738245364363016,-0.12824141636538555,0.12799986586969747,-1.9127601578351834,-0.014848772020102185,-1.0431310433231303e-05,0.02164962253813697,-0.1282411597382484,-0.12800013413017336,-1.9127601747326164,-0.014829125777774345,-1.0431290623292962e-05,0.021647871663284787,0.12775778457255244,-0.12799987755262146,-1.9120249797314979,-0.01496046442038065,9.206692144890404e-06,0.06738070276877799
0.05200173339111303,0.1277422399161119,0.12800013189866086,-1.9119571504173973,-0.015594715956156758,9.695495907094292e-06,0.06823780130604341,-0.12825656605341695,0.12799985513797307,-1.912739034103733,-0.015449207232556003,-1.103143842979127e-05,0.020596375331140206,-0.12825628923424243,-0.12800014486187666,-1.9127390528304034,-0.015428470733491515,-1.1031415867370114e-05,0.020594467930590214,0.12774251673528642,-0.12799986810118888,-1.9119571691440678,-0.01557397945709227,9.695518469515448e-06,0.06823589390549342
0.053001766725557516,0.1277263379081007,0.12800014183883765,-1.9118884827995564,-0.01620801845365801,1.0184169808022962e-05,0.06909279665451924,-0.12827231502033545,0.1279998438060542,-1.91271896382719,-0.016047274034946712,-1.1631659263539325e-05,0.019542780718247547,-0.12827201691879161,-0.1280001561937714,-1.9127189845393933,-0.016025447200922194,-1.1631633680134828e-05,0.019540717266530002,0.12772663600964454,-0.12799985816098794,-1.9118885035117594,-0.016186191619633486,1.0184195391427458e-05,0.06909073320280171
0.054001800060002,0.127709823250299,0.12800015226762793,-1.9118189603398341,-0.01681996600215084,1.0672689339256874e-05,0.06994742575874295,-0.12828866085022889,0.12799983187384772,-1.9126999473596689,-0.016642877584825508,-1.223197398475088e-05,0.018488825316428068,-0.1282883403759038,-0.12800016812595066,-1.9126999702132153,-0.016619960333918868,-1.2231945097630897e-05,0.018486606308578946,0.12771014372462408,-0.12799984773217046,-1.9118189831933807,-0.0167970487512442,1.0672718226376858e-05,0.06994520675089383
0.05500183339444648,0.12769269732377675,0.12800016318487487,-1.9117485834114438,-0.017430506452249955,1.1161049814355464e-05,0.07080167471012389,-0.1283056010323415,0.12799981934125912,-1.9126819850686358,-0.0172359230436925,-1.2832383607825994e-05,0.01743449580569125,-0.12830525709473944,-0.12800018065850863,-1.9126820102188307,-0.017211915290298124,-1.2832351120025548e-05,0.01743212175725572,0.12769304126137881,-0.12799983681489288,-1.9117486085616389,-0.017406498698855577,1.1161082302155912e-05,0.07079930066168835
0.05600186672889096,0.12767493450662246,0.12800017461854815,-1.9116773120714654,-0.018093704298682792,1.1705501682627233e-05,0.07173618114917697,-0.1283231597052629,0.12799980616250745,-1.9126651175922684,-0.01787979292073442,-1.3524260115032169e-05,0.01629926099058653,-0.1283227911398743,-0.12800019383722577,-1.912665145219822,-0.01785454672348555,-1.3524223489388889e-05,0.016296680589127293,0.12767530307201105,-0.12799982538118507,-1.9116773396990192,-0.018068458101433923,1.1705538308270511e-05,0.07173360074771773
