t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.010000333344444815,1.6826896787053479e-10,9.696829698429263e-17,-1.9996333652066367,2.3496114507689142e-12,-4.080275857064011e-06,3.323838976997197e-10,0.9999999999916758,2.690902281218568e-10,-0.0004675651717065308,3.8088387934958796e-08,1.3460266500882485e-07,7.757960893263109e-14,0.04854575927433879,1.879800282300632e-09,-0.003264111878304082,2.6589825513922314e-07,0.00010125675033736947,1.4626950162499936e-10,0.0,0.0,0.0,1.5001000049996607e-06,0.9999999999988749,0.0,0.0,0.00017189879826813296,0.022500750025000835,0.0,0.0,0.0,0.0,0.0007500250008333611
0.011000366678889296,3.492382340752494e-10,2.0303702767258421e-16,-1.9995848679579151,4.563515868876667e-12,-6.0795935604110275e-06,5.423281150178995e-10,0.9999999999815193,5.225625742997155e-10,-0.0006966701043397709,6.214622102780268e-08,2.3391665408063415e-07,1.4186395803391195e-13,0.048445505018911705,6.9764669832657895e-09,-0.004732892359494767,5.738506024049252e-07,0.0001250083337497366,2.265927108505984e-10,0.0,0.0,0.0,1.87512500624918e-06,0.999999999998242,0.0,0.0,0.00021487349783516619,0.025000833361112036,0.0,0.0,0.0,0.0,0.0008333611120370679
0.012000400013333776,6.517257783528727e-10,4.037500878976447e-16,-1.9995364709667909,9.325429858509857e-12,-8.81332598479357e-06,9.062536516720972e-10,0.9999999999611626,1.0677002909441026e-09,-0.0010099327648157447,1.038490094123029e-07,3.80052513084259e-07,2.752806150768988e-13,0.04834525076407015,1.2073686387964403e-08,-0.00620167284068545,8.818029533647544e-07,0.00015126008383701113,3.361559296601578e-10,0.0,0.0,0.0,2.2918194520816684e-06,0.9999999999973738,0.0,0.0,0.0002626231640207587,0.027500916697223238,0.0,0.0,0.0,0.0,0.0009166972232407746
0.013000433347778258,1.1298188793468873e-09,7.935043304704332e-16,-1.9994881742332629,1.6635530449279387e-11,-1.2281473130144148e-05,1.424160513375569e-09,0.9999999999245828,1.9042870730518165e-09,-0.0014073531531471738,1.631967501560668e-07,5.875368800534088e-07,5.283585429580161e-13,0.048244996510330575,1.7171675849529314e-08,-0.007670453321876131,1.1897553096284574e-06,0.00018001200059914794,4.813141720130387e-10,0.0,0.0,0.0,2.7501833424969422e-06,0.9999999999962184,0.0,0.0,0.00031514779682491036,0.03000100003333444,0.0,0.0,0.0,0.0,0.0010000333344444812
0.01400046668222274,1.8521302173408617e-09,1.51724834825426e-15,-1.9994399777573295,2.6494103350840566e-11,-1.648403499633764e-05,2.096048706641353e-09,0.9999999998641383,3.0320413172645053e-09,-0.0018889312693595032,2.40189439141166e-07,8.708929520138082e-07,9.516714817292796e-13,0.048144742258479103,2.2270652721101376e-08,-0.009139233803066806,1.4977076728062898e-06,0.00021126408403608738,6.690475352088001e-10,0.0,0.0,0.0,3.2502166774947596e-06,0.999999999994718,0.0,0.0,0.00037244739624762123,0.032501083369445634,0.0,0.0,0.0,0.0,0.0010833694456481879
0.015000500016667221,2.9017944335535078e-09,2.770535030898822e-15,-1.9993918815389884,3.890154295280529e-11,-2.142101158316325e-05,2.921918238779242e-09,0.9999999997705702,4.450616121938665e-09,-0.002454667113414566,3.3482707106881836e-07,1.2446404858182621e-06,1.5958535031988097e-12,0.048044488009635275,2.737083435583173e-08,-0.010608014284257476,1.805660044509155e-06,0.0002450163341477522,9.069611998871642e-10,0.0,0.0,0.0,3.7919194570748093e-06,0.9999999999928108,0.0,0.0,0.0004345219622888915,0.03500116670555683,0.0,0.0,0.0,0.0,0.0011667055568518943
0.016000533351111703,4.376777477137649e-09,4.8057012352769554e-15,-1.9993438851237146,5.758228087229605e-11,-2.729479093919854e-05,4.007514451813946e-09,0.9999999996274972,6.585908830859404e-09,-0.0031277526473994376,4.592271492633044e-07,1.7245872982539486e-06,2.5361366199380575e-12,0.04794514277770114,4.737514177297082e-08,-0.012886319976306697,2.5365793563062436e-06,0.0002812687509340444,1.2032854300279715e-09,0.0,0.0,0.0,4.375291681236691e-06,0.9999999999904284,0.0,0.0,0.000501371494948721,0.03750125004166802,0.0,0.0,0.0,0.0,0.0012500416680556008
0.017000566685556183,6.393559402448406e-09,7.999651360209894e-15,-1.9992959880569812,8.626097533843276e-11,-3.430776111269558e-05,5.458582719696249e-09,0.9999999994114888,9.863319902531131e-09,-0.003931379833363027,6.2550716590297e-07,2.331955599707298e-06,3.946436725600562e-12,0.04784579755278162,6.738310077061139e-08,-0.015164625668355889,3.2674987074133306e-06,0.0003200213343948419,1.5668755729511232e-09,0.0,0.0,0.0,5.000333349979905e-06,0.9999999999874984,0.0,0.0,0.0005729959942271097,0.04000133337777922,0.0,0.0,0.0,0.0,0.0013333777792593072
0.018000600020000666,9.090825843057376e-09,1.2921737100810562e-14,-1.9992481903387793,1.249387422577988e-10,-4.2459922102557574e-05,7.275123101856673e-09,0.9999999990985775,1.4281527831147106e-08,-0.004865548671318055,8.3366709270795e-07,3.0892635443019055e-06,6.0254258178317345e-12,0.04774645233821466,8.739551156435212e-08,-0.017442931360405044,3.998418107635416e-06,0.00036127408452999484,2.0072120593165116e-09,0.0,0.0,0.0,5.667044463303841e-06,0.9999999999839423,0.0,0.0,0.0006493954601240575,0.04250141671389041,0.0,0.0,0.0,0.0,0.0014167138904630137
0.019000633354445146,1.262977866958567e-08,2.0340119941750418e-14,-1.9992004919690967,1.7361709765491393e-10,-5.1751273907157446e-05,9.457135662556465e-09,0.9999999986609028,1.983897070812121e-08,-0.0059302591612518,1.0837068942534673e-06,4.019023951141032e-06,8.972047761817209e-12,0.04764710713835982,1.0741317436990807e-07,-0.019721237052454148,4.729337566782072e-06,0.00040502700133932147,2.534400403123931e-09,0.0,0.0,0.0,6.375425021207756e-06,0.999999999979677,0.0,0.0,0.0007305698926395646,0.04500150005000161,0.0,0.0,0.0,0.0,0.0015000500016667203
0.02000066668888963,1.719413065513462e-08,3.1222071644033854e-14,-1.9991528929479159,2.3229795767102087e-10,-6.218181652417918e-05,1.2004620470861738e-08,0.9999999980667108,2.6533846223043407e-08,-0.007125511303176985,1.3756265280101836e-06,5.143744305563228e-06,1.298557550483683e-11,0.047547761958751385,1.2743688940313223e-07,-0.021999542744503196,5.460257094668232e-06,0.0004512800848226044,3.1591712017129748e-09,0.0,0.0,0.0,7.12547502369076e-06,0.9999999999746139,0.0,0.0,0.0008165192917736311,0.0475015833861128,0.0,0.0,0.0,0.0,0.0015833861128704268
0.02100070002333411,2.2990371150047547e-08,4.6746804172951e-14,-1.9991053928298665,3.086671044536308e-10,-7.39513668832398e-05,1.5055192144561293e-08,0.9999999972655976,3.5243064262436834e-08,-0.0084742024309786,1.7251953377283485e-06,6.4871244601488215e-06,1.8315994269369385e-11,0.0474493074705197,1.782269705314672e-07,-0.025077089527686208,6.7416147227246805e-06,0.0005000333349795855,3.892880135762905e-09,0.0,0.0,0.0,7.917194470751797e-06,0.9999999999686591,0.0,0.0,0.0009072436575262569,0.050001666722223996,0.0,0.0,0.0,0.0,0.0016667222240741332
0.022000733357778593,3.025143060225971e-08,6.844576158815678e-14,-1.9990579911695698,4.104110223623308e-10,-8.725974191204811e-05,1.8746465435679533e-08,0.9999999961928686,4.6842189211246226e-08,-0.009999229878605248,2.1481826212456984e-06,8.078351355513304e-06,2.54178339711269e-11,0.0473508530190526,2.2902975710420157e-07,-0.028154636310869025,8.022972546646025e-06,0.0005512867518099618,4.747507969292507e-09,0.0,0.0,0.0,8.750583362389622e-06,0.9999999999617136,0.0,0.0,0.0010027429898974418,0.05250175005833519,0.0,0.0,0.0,0.0,0.0017500583352778396
0.023000766692223073,3.924036369003594e-08,9.834322803909006e-14,-1.9990106879669836,5.375336915615207e-10,-0.00010210694160324743,2.3078440630567028e-08,0.9999999947870861,6.13267932474571e-08,-0.011700593646031482,2.6445882436441714e-06,9.947822128942426e-06,3.479682731543592e-11,0.04725239861624544,2.798471440849624e-07,-0.03123218309405161,9.304330600080207e-06,0.0006050403353133803,5.73566054965991e-09,0.0,0.0,0.0,9.625641698602787e-06,0.9999999999536735,0.0,0.0,0.0011030172888871858,0.055001833394446385,0.0,0.0,0.0,0.0,0.001833394446481546
0.024000800026667553,5.0250619640218516e-08,1.3896968352009264e-13,-1.9989634832220518,6.900400397013933e-10,-0.00011849296594702216,2.8051118031954717e-08,0.9999999929797081,7.869187927521175e-08,-0.013578293733282747,3.214412045840589e-06,1.2125926714263385e-05,4.6959622104669296e-11,0.04715394427655267,3.306810264381135e-07,-0.03430972987723391,1.0585688916695391e-05,0.0006612940854894325,6.870568807562382e-09,0.0,0.0,0.0,1.0542369479389614e-05,0.9999999999444292,0.0,0.0,0.0012080665544954893,0.05750191673055758,0.0,0.0,0.0,0.0,0.0019167305576852527
0.025000833361112036,6.360603502530555e-08,1.9336278668383324e-13,-1.998916376934703,8.679359419104388e-10,-0.00013641781493057057,3.36644979588419e-08,0.9999999906950893,9.893188093065116e-08,-0.015632330140333602,3.8576538447609306e-06,1.4643047843391851e-05,6.241391659624712e-11,0.047055490017266596,3.815332991288554e-07,-0.037387276660415886,1.1867047530182472e-05,0.000720048002337649,8.166088757036094e-09,0.0,0.0,0.0,1.1500766704748174e-05,0.9999999999338662,0.0,0.0,0.0013178907867223517,0.060002000066668774,0.0,0.0,0.0,0.0,0.002000066668888959
0.026000866695556516,7.966102758342934e-08,2.65089170979873e-13,-1.9988693686738126,1.084218928329275e-09,-0.0001560777955339502,4.007908251760127e-08,0.99999998781986,1.2352551950460807e-07,-0.017885197992220568,4.592705326379245e-06,1.7530605001714074e-05,8.175287208881333e-11,0.046957897898840195,4.84432020944696e-07,-0.04125002526459563,1.379038552051517e-05,0.0007813020858574944,9.636701495455842e-09,0.0,0.0,0.0,1.2500833374676263e-05,0.9999999999218646,0.0,0.0,0.0014324899855677733,0.06250208340277998,0.0,0.0,0.0,0.0,0.002083402780092666
0.027000900030001,9.880425038923627e-08,3.5848269887268964e-13,-1.9988224580082323,1.3518881164562061e-09,-0.0001776692147302274,4.7455374197599595e-08,0.9999999842168239,1.5394881158745647e-07,-0.0203593924139929,5.437958047336747e-06,2.082565765517675e-05,1.0591792017952918e-10,0.04686030590768351,5.873626038371148e-07,-0.04511277386877457,1.5713724168249506e-05,0.00084505633604836,1.1297513203534745e-08,0.0,0.0,0.0,1.3542569489171381e-05,0.9999999999082995,0.0,0.0,0.0015518641510317544,0.06500216673889118,0.0,0.0,0.0,0.0,0.0021667388912963727
0.02800093336444548,1.2146227724557553e-07,4.788834662756416e-13,-1.9987756449378198,1.6709538117957404e-09,-0.00020119207248833797,5.579337393543382e-08,0.9999999797608733,1.9019090248023025e-07,-0.023054913405701483,6.393411567086362e-06,2.45663324743846e-05,1.359370662962726e-10,0.046762714074889154,6.903286178911919e-07,-0.04897552247295258,1.7637063559009442e-05,0.0009113107529095586,1.3164255145323881e-08,0.0,0.0,0.0,1.46259750482307e-05,0.9999999998930404,0.0,0.0,0.0016760132831142947,0.06750225007500239,0.0,0.0,0.0,0.0,0.00225007500250008
0.029000966698889963,1.4809980537727315e-07,6.326607157196729e-13,-1.9987289294623993,2.0414281048115147e-09,-0.00022664636876931472,6.509308270876067e-08,0.9999999743157093,2.3223986505124598e-07,-0.025971760967257264,7.459065384674661e-06,2.879074709139036e-05,1.7284057210494323e-10,0.04666512243669022,7.933336331950048e-07,-0.05283827107712952,1.956040377848038e-05,0.000980065336440318,1.5253283668211893e-08,0.0,0.0,0.0,1.575105005185104e-05,0.9999999998759522,0.0,0.0,0.0018049373818153948,0.0700023334111136,0.0,0.0,0.0,0.0,0.002333411113703787
0.030001000033334443,1.792196463930576e-07,8.27215220058392e-13,-1.9986823115817558,2.463324870896239e-09,-0.0002540321035249712,7.53545015359595e-08,0.9999999677338419,2.800826997592092e-07,-0.029109935098736574,8.634918939263378e-06,3.353701010123525e-05,2.1766121026711504e-10,0.04656753103489848,8.96381219839947e-07,-0.05670101968130527,2.1483744912415095e-05,0.0010513200866397727,1.758158020292454e-08,0.0,0.0,0.0,1.6917794500028827e-05,0.9999999998568941,0.0,0.0,0.0019386364471350537,0.07250241674722481,0.0,0.0,0.0,0.0,0.0024167472249074936
0.031001033367778926,2.1536281834261603e-07,1.071012144396579e-12,-1.9986357908860053,2.9562229462480097e-09,-0.00028354116325699495,8.675352567898802e-08,0.9999999598021999,3.3593949105663313e-07,-0.032491424381093655,9.941126905508976e-06,3.884404814013853e-05,2.7155961226766706e-10,0.04647075913869697,1.0778522779081128e-06,-0.061331288973513955,2.411062188729721e-05,0.0011250750035069596,2.0166751263524183e-08,0.0,0.0,0.0,1.8126208392760095e-05,0.9999999998357204,0.0,0.0,0.0020771104790732716,0.07500250008333602,0.0,0.0,0.0,0.0,0.0025000833361112007
0.032001066702223406,2.5711220052762375e-07,1.3739419046521451e-12,-1.9985893669652106,3.539704135333368e-09,-0.0003153654344476553,9.946605127146838e-08,0.9999999502723154,4.020257494311656e-07,-0.03613821739538451,1.1397843667137197e-05,4.475666957012326e-05,3.3622593145046803e-10,0.046373987585632444,1.2593888686389902e-06,-0.0659615582657202,2.6737500595045893e-05,0.0012013300870408075,2.3027028447409236e-08,0.0,0.0,0.0,1.9376291730040423e-05,0.9999999998122796,0.0,0.0,0.0022203594776300487,0.07750258341944723,0.0,0.0,0.0,0.0,0.0025834194473149078
0.03300110003666789,3.0509623371728883e-07,1.7476824931360057e-12,-1.9985430398189954,4.213790296166694e-09,-0.00034950491699827245,1.1349208073405595e-07,0.9999999389231483,4.783194934187476e-07,-0.04005031414157099,1.3005068087732528e-05,5.1320545445642235e-05,4.1348027056275673e-10,0.046277216442892365,1.4409968368886886e-06,-0.07059182755792366,2.936438121681848e-05,0.0012800853372401317,2.618126843531355e-08,0.0,0.0,0.0,2.0668044511864937e-05,0.9999999997864161,0.0,0.0,0.002368383442805385,0.08000266675555844,0.0,0.0,0.0,0.0,0.0026667555585186144
0.034001133371112366,3.599890258404503e-07,2.205734328185821e-12,-1.9984968094469124,4.978506208750029e-09,-0.0003859596107899532,1.2883161657274762e-07,0.9999999255175783,5.647969860297415e-07,-0.044227714619678525,1.4762798905676247e-05,5.858133598720618e-05,5.051473268714393e-10,0.046180445786662784,1.6226820275225777e-06,-0.07522209685012404,3.199126393392033e-05,0.0013613407541036256,2.9648952991305694e-08,0.0,0.0,0.0,2.2001466738228234e-05,0.9999999997579678,0.0,0.0,0.002521182374599281,0.08250275009166964,0.0,0.0,0.0,0.0,0.0027500916697223215
0.03500116670555685,4.225103411517764e-07,2.763425057183804e-12,-1.9984506758484324,5.8338795749810555e-09,-0.00042472951568084584,1.454846613780731e-07,0.9999999098024046,6.614327348185459e-07,-0.04867041882971985,1.667103473538905e-05,6.658469058235114e-05,6.130568088100215e-10,0.04608367570275675,1.8044502854160975e-06,-0.07985236614232101,3.4618148927816436e-05,0.0014450963376298521,3.345018896278823e-08,0.0,0.0,0.0,2.3376558409124382e-05,0.9999999997267682,0.0,0.0,0.002678756273011736,0.08500283342778085,0.0,0.0,0.0,0.0,0.0028334277809260286
0.03600120004000133,4.93425565854695e-07,3.4379553143759807e-12,-1.9984046386438175,6.807250148978144e-09,-0.0004660012196135581,1.6363662376762028e-07,0.9999998914214124,7.713154935419054e-07,-0.05339980819642677,1.875101843330779e-05,7.53768057142902e-05,7.392151847096386e-10,0.04598766450078078,2.0957559352433134e-06,-0.08522896307851197,3.798659233804286e-05,0.001531352087817236,3.760570828049685e-08,0.0,0.0,0.0,2.479331952454689e-05,0.9999999996926457,0.0,0.0,0.0028411051380427504,0.08750291676389206,0.0,0.0,0.0,0.0,0.0029167638921297353
0.037001233374445816,5.735493711346334e-07,4.2489059101181306e-12,-1.9983586974532235,7.925962568524782e-09,-0.0005099613104857904,1.8347291406940199e-07,0.9999998699697056,8.975271015551195e-07,-0.0584372641446329,2.1023992291945076e-05,8.501007154227601e-05,8.863768437811613e-10,0.04589165408142341,2.3871796352718863e-06,-0.09060556001469677,4.1355039628395535e-05,0.0016201080046640555,4.213686795849948e-08,0.0,0.0,0.0,2.6251750084488634e-05,0.999999999655423,0.0,0.0,0.0030082289696923238,0.09000300010000327,0.0,0.0,0.0,0.0,0.0030001000033334424
0.03800126670889029,6.637494356463748e-07,5.218747523692563e-12,-1.9983128522758056,9.190057315008798e-09,-0.0005566097880390979,2.0499353762043488e-07,0.9999998450927389,1.0400284181605714e-06,-0.06378278667430005,2.3489953814981056e-05,9.55374840410126e-05,1.0574763990185916e-09,0.04579564457230548,2.6787300884618483e-06,-0.09598215695087478,4.472349113684776e-05,0.0017113640881684317,4.7065650094195246e-08,0.0,0.0,0.0,2.7751850088941852e-05,0.9999999996149174,0.0,0.0,0.0031801277679604566,0.09250308343611448,0.0,0.0,0.0,0.0,0.0030834361145371495
0.039001300043334776,7.649464294931685e-07,6.372889605107964e-12,-1.9982671031105836,1.0599579219816012e-08,-0.0006059466519708223,2.2819849991377785e-07,0.9999998164142846,1.1987776893224059e-06,-0.06943637578546642,2.6148900277788703e-05,0.00010701202659990511,1.2554566862683288e-09,0.045699636115383226,2.9704159977969384e-06,-0.1013587538870453,4.809194720167734e-05,0.0018051203383283216,5.241466186831341e-08,0.0,0.0,0.0,2.929361953789811e-05,0.999999999570942,0.0,0.0,0.0033568015328471488,0.09500316677222569,0.0,0.0,0.0,0.0,0.003166772225740856
0.04000133337777926,8.781140016407672e-07,7.73968890810899e-12,-1.998221449956428,1.215457746409615e-08,-0.0006579719019290352,2.5308780659687196e-07,0.9999997835364326,1.3737305478406195e-06,-0.07539803147810654,2.9000828729968916e-05,0.00011948667002250678,1.4832693839303246e-09,0.0456036288677937,3.2622460662863597e-06,-0.10673535082320765,5.1460408161486657e-05,0.0019013767551415075,5.8207135544912177e-08,0.0,0.0,0.0,3.0877058431348236e-05,0.9999999995233037,0.0,0.0,0.0035382502643524,0.0975032501083369,0.0,0.0,0.0,0.0,0.003250108336944563
0.041001366712223736,1.0042786101142575e-06,9.350509858382878e-12,-1.998175892474522,1.3891237005547496e-08,-0.0007128659856210115,2.7985205677267865e-07,0.9999997459109718,1.568959021766517e-06,-0.08168843158816932,3.20675731727582e-05,0.00013301464091878792,1.7440975053538974e-09,0.045508298024797826,3.6990811940373436e-06,-0.11283371633828027,5.5591133956733364e-05,0.0020001333386055866,6.446692847137738e-08,0.0,0.0,0.0,3.250216676928231e-05,0.9999999994718046,0.0,0.0,0.0037244739624762114,0.1000033334444481,0.0,0.0,0.0,0.0,0.0033334444481482703
0.04200140004666822,1.1445231875614392e-06,1.124040063559767e-11,-1.9981304303258631,1.5845750119938242e-08,-0.0007708093506628942,3.086818525661935e-07,0.9999997029263805,1.7885254696903493e-06,-0.08832825395162913,3.537096662426883e-05,0.00014765568193912594,2.0421263327733007e-09,0.045412968764977045,4.136109761506731e-06,-0.11893208185333948,5.9721867475419825e-05,0.0021013900887179634,7.121852307842113e-08,0.0,0.0,0.0,3.416894455168958e-05,0.9999999994162417,0.0,0.0,0.003915472627218579,0.10250341678055931,0.0,0.0,0.0,0.0,0.003416780559351977
0.0430014333811127,1.2999908777310507e-06,1.3448773081095311e-11,-1.9980850635087588,1.801818476446566e-08,-0.0008318019964661087,3.395772044692399e-07,0.9999996540526017,2.032366335091281e-06,-0.09531749856843505,3.891100420466096e-05,0.0001634698617417291,2.3817776730592714e-09,0.045317641309146534,4.573343873954481e-06,-0.12503044736838403,6.385260929293797e-05,0.0022051470054758374,7.848702688008024e-08,0.0,0.0,0.0,3.587739177855848e-05,0.9999999993564064,0.0,0.0,0.004111246258579508,0.10500350011667052,0.0,0.0,0.0,0.0,0.003500116670555684
0.044001466715557186,1.4718848878869343e-06,1.6019467625153056e-11,-1.9980397920212862,2.0408614944959277e-08,-0.0008958439223558045,3.7253812323346096e-07,0.9999995987316833,2.300414427916487e-06,-0.10265616543859982,4.268768065493136e-05,0.0001805172346938298,2.7674867454961804e-09,0.045222315899438356,5.010795636693481e-06,-0.1311288128834127,6.798335998523871e-05,0.0023114040888761933,8.629817247371465e-08,0.0,0.0,0.0,3.762750844987654e-05,0.9999999992920854,0.0,0.0,0.004311794856558997,0.10750358345278173,0.0,0.0,0.0,0.0,0.003583452781759391
0.04500150005000166,1.6614684745148788e-06,1.9000767130366145e-11,-1.9979946158612685,2.3017120715360652e-08,-0.0009629351275623506,4.075646198672753e-07,0.9999995363777793,2.5925989249608317e-06,-0.11034425456217432,4.670099034153495e-05,0.00019885784086816718,3.2037030427334823e-09,0.045126992800386796,5.448477155092943e-06,-0.13722717839842427,7.211412012886352e-05,0.00242016133891579,9.467831754000563e-08,0.0,0.0,0.0,3.941929456563034e-05,0.9999999992230596,0.0,0.0,0.004517118421157045,0.11000366678889294,0.0,0.0,0.0,0.0,0.003666788892963098
0.046001533384446146,1.8700646593024644e-06,2.244547404633491e-11,-1.9979495347433802,2.588971821512397e-08,-0.001033249118008571,4.4484951733679985e-07,0.9999994661978884,2.914076904770107e-06,-0.11840164836399078,5.097301596576926e-05,0.00021855172560152577,3.6951679987971557e-09,0.04503223802800297,6.070590138157258e-06,-0.14401954833431527,7.701594738035368e-05,0.0025314187555911523,1.0365444484295393e-07,0.0,0.0,0.0,4.125275012580551e-05,0.9999999991491054,0.0,0.0,0.00472721695237365,0.11250375012500415,0.0,0.0,0.0,0.0,0.003750125004166805
0.04700156671889063,2.0990598643871064e-06,2.6411776178048433e-11,-1.9979045483819882,2.907243378643913e-08,-0.001106959399449679,4.84585643545928e-07,0.9999993873201385,3.2699926667292876e-06,-0.12684822926899594,5.552583864606536e-05,0.00023966566585877135,4.2479119639564406e-09,0.04493748618160298,6.692998429693671e-06,-0.15081191827017992,8.191778869581304e-05,0.0026451763388985546,1.1325416222987772e-07,0.0,0.0,0.0,4.312787513038662e-05,0.9999999990699932,0.0,0.0,0.004942090450208817,0.11500383346111535,0.0,0.0,0.0,0.0,0.003833461115370512
0.048001600053335106,2.349907624079373e-06,3.0964117722960044e-11,-1.9978596567739912,3.256537331669869e-08,-0.0011840659706802204,5.267730174053796e-07,0.9999992989935036,3.660249894145085e-06,-0.1356839972771389,6.035944965241625e-05,0.0002622665196528593,4.868264324571691e-09,0.044842737617132734,7.315718029703997e-06,-0.15760428820601616,8.681964498882477e-05,0.0027614340888340127,1.2350570263141047e-07,0.0,0.0,0.0,4.5044669579357215e-05,0.9999999989854889,0.0,0.0,0.005161738914662543,0.11750391679722656,0.0,0.0,0.0,0.0,0.003916797226574219
