t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
6.742337116855843,28.69231076396039,-0.00022159234393858765,-0.5795358977921359,-2.3393227490838364e-07,-0.0613785405520026,1.0567398104477316e-06,0.9981145599371521,-3.444821699490599e-05,-7.037886379774635,0.00012344058346938354,5.001713747439933,2.6339782042704273e-05,0.4058364478776856,2.413552752992506e-07,-0.0003603702826273463,-2.9893861190301157e-06,28.707870715300857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.7433371668583435,28.697312727017376,-0.00022156600692368965,-0.5791300429730851,-2.3371712374829775e-07,-0.061378724353144266,1.0552523941905724e-06,0.9981145486343802,-3.441290469610694e-05,-7.037907481620455,0.0001232676523713682,5.001712170916288,2.633161488758808e-05,0.40583260475197297,2.516328485018046e-07,-0.0003761862604003617,-3.001708471472616e-06,28.71287121533836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.744337216860844,28.702314688499847,-0.0002215396780738301,-0.5787241919973216,-2.3349645670781263e-07,-0.06137891604775723,1.0537591453425396e-06,0.9981145368461666,-3.437691633975325e-05,-7.037929489700385,0.00012309401038586326,5.001710598588344,2.6323452799886363e-05,0.4058287616878281,2.619104091836885e-07,-0.00039200223817338853,-3.0140308230718017e-06,28.717871715375864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.745337266863343,28.70731664841207,-0.00022151335738388852,-0.5783183448647836,-2.3327027380391474e-07,-0.06137911563584115,1.0522600639029858e-06,0.9981145245725065,-3.434025192308088e-05,-7.037952404014412,0.00012291965751110297,5.001709030611114,2.6315295885325774e-05,0.4058249186852009,2.721879572512492e-07,-0.00040781821594642703,-3.0263531737927316e-06,28.722872215413368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.746337316865843,28.712318606758483,-0.0002214870448486385,-0.5779125015751816,-2.3303864536903802e-07,-0.06137932304945272,1.0507552552372893e-06,0.9981145118175734,-3.4302920284727016e-05,-7.037976216762111,0.00012274460638300882,5.001707467138915,2.6307144249544137e-05,0.4058210762000671,2.82210932949676e-07,-0.0004233619217882885,-3.038237566717819e-06,28.72787271545087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.747337366868344,28.71732056354366,-0.0002214607404627494,-0.5775066621282261,-2.3280164173547475e-07,-0.0613795382206486,1.0492448247108428e-06,0.9981144985855406,-3.4264930263336065e-05,-7.038000920143082,0.0001225688696374917,5.0017059083246425,2.6298997995609806e-05,0.4058172337763348,2.9223389609225297e-07,-0.00043890562763016156,-3.050121958715343e-06,28.732873215488375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.748337416870844,28.722322518772337,-0.0002214344442207876,-0.5771008265238559,-2.3255926292006874e-07,-0.061379761149428474,1.0477287723230422e-06,0.9981144848764031,-3.422628185610768e-05,-7.038026514157326,0.00012239244727271965,5.0017043543205135,2.6290857226502975e-05,0.40581339141393974,3.0225684659021055e-07,-0.00045444933347204615,-3.0620063497518134e-06,28.73787371552588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.749337466873344,28.727324472449403,-0.00022140815611721652,-0.5766949947620096,-2.323115089397091e-07,-0.061379991835792014,1.0462070980732969e-06,0.9981144706901556,-3.418697506021074e-05,-7.038052998804843,0.00012221533928682805,5.001702805278706,2.628272204518758e-05,0.40580954911281353,3.1227978435477927e-07,-0.0004699930393139423,-3.073890739793741e-06,28.742874215563383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.750337516875844,28.732326424579895,-0.00022138187614639663,-0.576289166842626,-2.3205837981133043e-07,-0.06138023027973892,1.0446798019610318e-06,0.998114456026793,-3.4147009872783536e-05,-7.038080374085632,0.0001220375456779191,5.001701261351365,2.6274592554611298e-05,0.4058057068728834,3.2230270929718966e-07,-0.0004855367451558501,-3.0857751288076355e-06,28.747874715600886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.751337566878345,28.737328375169,-0.00022135560430258533,-0.5758833427654576,-2.31799945899363e-07,-0.06138047639787624,1.0431469893180675e-06,0.998114440891438,-3.410639513393512e-05,-7.038108630425562,0.0001218590790774036,5.0016997226898825,2.6266468857562745e-05,0.4058018650663737,3.320709892832984e-07,-0.000500746267197149,-3.097221675806108e-06,28.75287521563839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.752337616880844,28.742330324222063,-0.00022132934057993855,-0.5754775225302573,-2.3153627756804495e-07,-0.061380730106811054,1.0416087654762426e-06,0.9981144252892132,-3.406513968379262e-05,-7.038137758250502,0.00012167995211669005,5.001698189443739,2.625835105440092e-05,0.4057980233208994,3.4183925657366947e-07,-0.0005159557892384595,-3.1086682217359867e-06,28.757875715675894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.753337666883344,28.747332271744575,-0.000221303084972512,-0.5750717061369641,-2.3126737483408828e-07,-0.06138099140654298,1.0400651304350267e-06,0.9981144092201129,-3.40232435194766e-05,-7.038167757560416,0.00012150016479382897,5.001696661761679,2.6250239245326395e-05,0.40579418163637393,3.516075110846421e-07,-0.0005311653112797816,-3.120114766565336e-06,28.762876215713398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.7543377168858445,28.752334217742174,-0.00022127683747426118,-0.5746658935855171,-2.3099323771424766e-07,-0.06138126029707166,1.0385160841939026e-06,0.9981143926841309,-3.39807066380787e-05,-7.0381986283553255,0.00012131971710683964,5.001695139792408,2.6242133530523895e-05,0.4057903400127066,3.613757527325554e-07,-0.0005463748333211153,-3.1315613102622184e-06,28.7678767157509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
6.755337766888345,28.757336162220643,-0.00022125059807904144,-0.5742600848758554,-2.3071386622532048e-07,-0.06138153677839671,1.0369616267523665e-06,0.9981143756812612,-3.39375290366616e-05,-7.0382303706352465,0.00012113860905370994,5.001693623684596,2.6234034010162298e-05,0.4057864984498025,3.711439814337488e-07,-0.000561584355362461,-3.1430078527946977e-06,28.772877215788405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000250012500441,0.0,0.0,0.0,0.0,0.0
