t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.01000050002500125,0.12799947719835586,0.12744731089103425,-1.9127678757954651,-0.00020931759743028766,-0.05633666427700575,0.20641194756365883,-0.1280005227932871,0.127447640890675,-1.9127699178354902,-0.00020931091196995752,-0.0562038154034715,0.2055952947344625,-0.12800083961508968,-0.12854703408273993,-1.914421094735546,-0.0003355489396256916,-0.055120805730603344,0.03768798619919099,0.1279991603765533,-0.12854736408238068,-1.914419052695521,-0.00033555562508602176,-0.0552536546041376,0.038504639028387314
0.011000550027501376,0.12799922127980135,0.12739125217329103,-1.9125619377785132,-0.00030251144251949207,-0.05577382744649778,0.20544367756719464,-0.12800077870164328,0.1273917462411532,-1.9125649801887543,-0.0003024969946446911,-0.05557848165804092,0.20425970118427395,-0.12800125114843747,-0.12860179671941743,-1.9143832107217937,-0.0004874514388549603,-0.05439814119936233,0.03807645706581357,0.12799874883300716,-0.1286022907872796,-1.9143801683115524,-0.00048746588672976126,-0.05459348698781919,0.03926043344873428
0.012000600030001501,0.12799887211318958,0.1273357603204205,-1.9123569675258434,-0.0003958013687352408,-0.0552030051908439,0.20447651478497045,-0.12800112784780945,0.1273364811792759,-1.9123613776147659,-0.00039577391848336405,-0.05494471820306948,0.20292528166082313,-0.12800181451441675,-0.12865583411414375,-1.9143449376070376,-0.0006391970515631047,-0.05367040367654956,0.03846614748977645,0.12799818544658229,-0.12865655497299916,-1.9143405275181151,-0.0006392245018149815,-0.05392869066432398,0.04001738061392375
0.013000650032501625,0.12799842961148955,0.12728084327633413,-1.9121529639331911,-0.000489169267855254,-0.054624281324311005,0.2035104531758649,-0.1280015703127626,0.12728185408979012,-1.9121591089427326,-0.0004891219480295901,-0.05430261579428594,0.20159202954429822,-0.12800252955023095,-0.12870914122163915,-1.914306274177095,-0.0007907739752973648,-0.0529376490822599,0.038857046586021765,0.1279974703740212,-0.12871015203509514,-1.9143001291675537,-0.0007908212951230286,-0.05325931461228496,0.04077547021758848
0.014000700035001751,0.12799789370577724,0.12722650890114692,-1.9119499259024244,-0.0005825970359412421,-0.05403773961783205,0.20254548651815846,-0.12800210615774577,0.12722787326670543,-1.9119581730085813,-0.000582521351998977,-0.053652265142385816,0.20025993801750483,-0.12800339608128397,-0.1287617130525225,-1.9142672192287113,-0.0009421704141050584,-0.0521999332877514,0.039249143384993204,0.12799660378223904,-0.128763077418081,-1.9142589721225545,-0.0009422460980473235,-0.05258540776319763,0.04153469188564682
0.015000750037501875,0.12799726434523134,0.12717276497122001,-1.9117478523417226,-0.000676066573335664,-0.05344346379917063,0.201581608411588,-0.12800273542427126,0.12717454691333835,-1.911758568655155,-0.000675952403280631,-0.052993756913197305,0.19892900006815423,-0.12800441392118617,-0.12881354467326217,-1.9142277715696436,-0.0010933745784716031,-0.051457312115810255,0.03964242683369443,0.12799558584831644,-0.1288153266153805,-1.9142170552562114,-0.0010934887485266362,-0.05190701900178358,0.04229503517712821
0.016000800040002,0.12799651583658403,0.12711962987090616,-1.9115467186540027,-0.0008208909554924998,-0.05282015791683567,0.20066584203581297,-0.12800348378914037,0.12712191112658128,-1.9115603724072214,-0.0008207142202635114,-0.052271179601787524,0.19744388116153427,-0.12800562478284191,-0.12886460380861064,-1.9141879505223138,-0.001328181601395539,-0.05065504771283195,0.03999589471780374,0.12799437484288248,-0.12886688506428576,-1.9141742967690951,-0.0013283583366245277,-0.051204026027880094,0.043217855592082424
0.017000850042502125,0.12799562245569396,0.12706712188933966,-1.9113465002147436,-0.0009657919337055398,-0.05218930371000272,0.19975120155610043,-0.12800437695294092,0.12707000205712618,-1.9113636607390943,-0.0009655304956454568,-0.051540411585371926,0.19595998727247105,-0.12800707032201597,-0.1289148582344484,-1.9141477753647527,-0.0015627030456321243,-0.04984798355518595,0.04035060953280821,0.1279929290866189,-0.12891773840223492,-1.9141306148404023,-0.0015629644836922074,-0.05049687567981675,0.04414182381643758
0.018000900045002252,0.12799458413987475,0.12701524853114754,-1.9111471959023982,-0.0011107416833592563,-0.05155098931599169,0.19883767813257192,-0.1280054149542627,0.1270188278462807,-1.9111684324306533,-0.0011103694896678583,-0.05080155246420247,0.19447730844859495,-0.12800875024381198,-0.12896430318074298,-1.9141072448570389,-0.0017969203074378437,-0.04903617955526315,0.040706557121476125,0.12799124885032548,-0.12896788249587615,-1.914086008328784,-0.0017972925011292416,-0.04978561640705237,0.0450669268054531
0.019000950047502376,0.12799340085426275,0.12696401721283923,-1.9109488046043501,-0.001255712386693865,-0.050905302823827374,0.1979252627448675,-0.12800659779995766,0.12696839653577285,-1.9109746862718353,-0.0012551994691968587,-0.0500547017874588,0.1929958345312276,-0.12801066423473428,-0.1290129339373502,-1.9140663577734514,-0.002030814793119246,-0.048219695571294,0.04106372324266293,0.12798933441948612,-0.12901731326028382,-1.9140404761059662,-0.0020313277106162528,-0.04907029660766257,0.045993151456302825
0.0200010000500025,0.12799207259180986,0.1269134352628548,-1.9107513252170931,-0.0014006762327787527,-0.05025233227454629,0.19701394619454865,-0.1280079254651462,0.12691871606780186,-1.9107824210628386,-0.0013999887077081787,-0.049299959053571325,0.1915155551582178,-0.1280128119626974,-0.12906074585396016,-1.9140251129025518,-0.00226436791890886,-0.04739859140785854,0.041422093572570456,0.12798718609425866,-0.1290660266589072,-1.9139940170568064,-0.0022650554439794333,-0.04835096462883351,0.0469204846089013
0.021001050052502628,0.12799057314909204,0.12686351967949827,-1.9105547309918378,-0.001598063138309887,-0.04957265461316747,0.1961550326787011,-0.1280094241026167,0.12686981964759803,-1.9105917098447416,-0.0015971311512837571,-0.04848666875589162,0.18988801838076044,-0.1280152335737416,-0.1291077096622783,-1.9139835315767175,-0.002578539560590115,-0.046523571155730914,0.04173660839296946,0.12798476367796716,-0.12911400963037806,-1.9139465527238138,-0.002579471547616245,-0.047609557013006766,0.0480036226909101
0.02200110005500275,0.12798887630415332,0.12681428735748285,-1.9103589951616142,-0.0017954547409667384,-0.048885893200609674,0.19529724001048154,-0.12801111986934963,0.12682174050941786,-1.9104026256216056,-0.001794220137272006,-0.047665494738686635,0.1882617256924815,-0.12801796915052607,-0.12915379614401645,-1.9139416350979546,-0.002892263747190834,-0.04564403659195706,0.042052364971605624,0.12798202702297687,-0.12916124929595146,-1.9138980046379634,-0.0028934983508855667,-0.0468644350538801,0.04908787928960569
0.023001150057502875,0.12798698207087586,0.12676574533507362,-1.9101641166114292,-0.001992813885012817,-0.048192139704233895,0.19444055634035612,-0.12801301268973783,0.12677448648336875,-1.9102151671560461,-0.0019912113754770753,-0.04683654500001016,0.1866366635238353,-0.12802101823280757,-0.12919900081646302,-1.9138994222332864,-0.003205514950383717,-0.04476005135500076,0.042369345608490816,0.12797897652780613,-0.12920774196475815,-1.9138483716886694,-0.0032071174599194586,-0.04611564605922449,0.05017323842501163
0.024001200060003003,0.12798489050029482,0.12671790055888993,-1.9099700942382278,-0.0021901034241727647,-0.04749148573908547,0.19358496964230437,-0.1280151024438862,0.12672806529158262,-1.9100293332243554,-0.00218806058482909,-0.04599992748192099,0.18501281809512793,-0.12802438033481967,-0.12924331926051866,-1.9138568917674776,-0.0035182676550782974,-0.043871679024908884,0.04268753252241368,0.12797561260936136,-0.12925348399321135,-1.91379765278135,-0.003520310494421972,-0.04536323728207336,0.05125968406959014
0.025001250062503127,0.12798260168058875,0.12667075988395732,-1.9097769269510687,-0.0023872862215577845,-0.04678402286836961,0.19273046771659064,-0.1280173889676209,0.12668248454827163,-1.9098451226167086,-0.00238472349332979,-0.0451557500710017,0.18339017541998068,-0.12802805494528627,-0.12928674712063853,-1.9138140425031152,-0.0038304963592091816,-0.04297898312399066,0.043006907852426474,0.1279719357029234,-0.12929847178495285,-1.9137458468374753,-0.003833059087437176,-0.04460725592135857,0.05234720014903643
0.02600130006500325,0.1279800886044521,0.12662433934108133,-1.909584586046169,-0.002638599000757506,-0.04605131342598353,0.19193229115276042,-0.12801989915454126,0.12663777392830494,-1.9096626046791991,-0.002635364537639314,-0.044259757268690844,0.1816276540426215,-0.12803207996770233,-0.1293292586756284,-1.9137708977024295,-0.004219041354454747,-0.04203916731351216,0.04327858113767634,0.12796790779129102,-0.129342693262852,-1.9136928790693994,-0.004222275817572939,-0.04383072347080485,0.05358321824781527
0.027001350067503375,0.12797732425787345,0.1265786548509168,-1.9093930428107202,-0.0028897943085443127,-0.04531200679188592,0.19113520608913392,-0.12802265988112005,0.12659396311140772,-1.9094818487353251,-0.002885768217081079,-0.04335625322795439,0.17986636146903537,-0.128036493235252,-0.12937082825374316,-1.913727480612104,-0.004606942377378284,-0.041095134763146496,0.043551456342625194,0.12796349090374148,-0.12938613651423408,-1.913638674687499,-0.004610968468841518,-0.04305088832707803,0.05482030096272375
0.028001400070003502,0.12797430878133917,0.12653371296376859,-1.909202296160676,-0.003140826131073249,-0.04456619738574519,0.1903391974812943,-0.12802567088136393,0.12655105955125429,-1.9093028535648953,-0.0031358773033579117,-0.04244535381243616,0.1781062803187589,-0.12804129408765944,-0.12941145167159857,-1.9136837900408543,-0.004994166889801137,-0.040146952592302394,0.043825512065266053,0.12795868557504367,-0.12942879825908427,-1.913583232636635,-0.004999115717516474,-0.04226779616561143,0.056058429227801465
0.029001450072503626,0.12797104236134577,0.1264895201355446,-1.9090123450271188,-0.003391648466396779,-0.043813979572100495,0.1895442501162658,-0.12802893183205416,0.12650907058567923,-1.9091256179652016,-0.0033856345796936934,-0.0415271748264404,0.17634739300331997,-0.12804648183211692,-0.1294511248129025,-1.9136398248188362,-0.0053806823693085485,-0.03919468785915546,0.044100726827307785,0.127953492361283,-0.12947067526303713,-1.9135265518807532,-0.0053866962560116345,-0.04148149260481556,0.0572975839402536
0.03000150007500375,0.12796752523038818,0.1264460827278109,-1.9088231883564295,-0.003642215324311946,-0.04305544766102675,0.1887503486156607,-0.12803244235275818,0.12646800343673642,-1.908950140751231,-0.0036349828407107694,-0.04060183201567843,0.1745896817304012,-0.12805205574330059,-0.12948984362839405,-1.913595583797724,-0.005766456308922423,-0.03823840756151557,0.044377079075914955,0.12794791183984577,-0.12951176433731956,-1.9134686314029226,-0.0057736887925236,-0.040692023206863895,0.05853774596117444
0.031001550077503878,0.12796372947628212,0.12640341603700123,-1.908634795692863,-0.00394887001814411,-0.04227264358961173,0.18801631360524607,-0.12803623014244817,0.12642788382174686,-1.9087764873862985,-0.003940140262133348,-0.0396321963140839,0.17269988087690905,-0.12805805101120668,-0.1295275862776078,-1.913551092089104,-0.006223337248774048,-0.03724245958000205,0.04460207887782995,0.1279419086075236,-0.12955205406235343,-1.9134094003956685,-0.00623206700478481,-0.039882906855529886,0.059918511606166965
0.032001600080004,0.12795962719109447,0.1263615352445793,-1.9084471365809683,-0.004255237778985984,-0.04148374555041298,0.18728331557497438,-0.12804032286057718,0.12638873743965576,-1.908604723325974,-0.004244797492295682,-0.03865548406772434,0.17081125791195376,-0.12806450274809075,-0.1295643309696166,-1.9135063748039345,-0.0066793420166432515,-0.0362426046822603,0.04482820542956839,0.1279354473035809,-0.12959153316469305,-1.9133487880589286,-0.006689782303333553,-0.03907086616494895,0.06130026309258902
0.03300165008250413,0.12795521868893808,0.12632044639659976,-1.9082602099928974,-0.004561264280925296,-0.040688849964746414,0.18655133613044533,-0.1280447199717282,0.12635057130579191,-1.9084348474029416,-0.004548884135245928,-0.03767181839993058,0.1689237915406014,-0.12807141005793485,-0.1296000738325051,-1.9134614308279811,-0.007134431013030994,-0.03523891324686951,0.04505543357888982,0.12792852860273143,-0.12963019874169726,-1.913286793417937,-0.007146811158710362,-0.03825594481168535,0.06268297816873379
0.03400170008500425,0.12795050433824723,0.12628015544271948,-1.9080740149192772,-0.004866895211925994,-0.03988805319740684,0.18582035672048453,-0.1280494208700914,0.126313392312385,-1.908266858471281,-0.004852329808595963,-0.036681322373288916,0.16703746026879002,-0.12807877200512818,-0.12963481106470884,-1.9134162590721968,-0.007588564655765951,-0.03423145559008428,0.045283738104611504,0.12792115320321046,-0.12966804793437436,-1.913223415520193,-0.007603130059095982,-0.037438186414202206,0.06406663455630601
0.03500175008750438,0.12794548456176455,0.12624066823625363,-1.907888550369363,-0.005172076273563412,-0.03908145155753608,0.18509035864066425,-0.12805442487947769,0.12627720722862598,-1.9081007554066645,-0.0051550641432971415,-0.03568411899063815,0.16515224240825488,-0.1280865876144843,-0.12966853893495248,-1.9133708584727902,-0.00804170337953383,-0.03322030196690193,0.04551309371862554,0.12791332182675794,-0.12970507792732483,-1.9131586534354887,-0.0080587155098001,-0.03661763453379986,0.0654512099510349
0.036001800090004504,0.12794013063131626,0.1262019993898533,-1.9077037843489815,-0.005535171061749406,-0.03825143635300009,0.18442336671230974,-0.12805976037254846,0.12624203759836847,-1.9079365996217865,-0.005515254856095063,-0.03465051647621537,0.16314309572252766,-0.12809488909382827,-0.12970123961252036,-1.9133252559035563,-0.008560238261097971,-0.03217717955436926,0.0456876563782376,0.12790500191003645,-0.12974127782103553,-1.9130924406307515,-0.008580154466752317,-0.035778099431153974,0.06696792736801968
0.037001850092504625,0.12793441383278215,0.12616416339802441,-1.9075196848739064,-0.005897765818154716,-0.037415841989746894,0.18375733105050035,-0.1280654556596006,0.12620790492510173,-1.907774452536352,-0.005874602185057214,-0.0336103303289842,0.16113504020222919,-0.12810370856547165,-0.12973289531703378,-1.9132794782520515,-0.009077628396521308,-0.03113047259951416,0.04586323594937329,0.12789616092691108,-0.1297766368441111,-1.9130247105896059,-0.009100792029618809,-0.034935984260276845,0.06848552679764447
0.03800190009500475,0.1279283346972391,0.12612716579134298,-1.9073362509987426,-0.006259798507903574,-0.03657476617670639,0.18309222979514325,-0.12807150985538387,0.12617481572792244,-1.9076143130717385,-0.0062330224883208095,-0.032563690262824706,0.159128050623857,-0.1281130448612652,-0.12976350250049562,-1.9132335245157326,-0.009593827099463827,-0.030080254537445082,0.04603980358486655,0.12788679969135777,-0.12981115243707508,-1.9129554624427367,-0.009620603119046592,-0.034091330451326764,0.07000398275615283
0.03900195009750488,0.12792189381779473,0.1260910120026995,-1.9071534818000255,-0.006621207111171173,-0.035728306566475576,0.18242804094482024,-0.1280779219910093,0.12614277639623714,-1.9074561801746388,-0.006590432138961312,-0.031510725931646305,0.15712210158100343,-0.1281228967663799,-0.12979305768831687,-1.9131873937209347,-0.01010878770122899,-0.02902659874176009,0.046217330378515234,0.12787691904242415,-0.1298448220818545,-1.9128846953463217,-0.010139562673438851,-0.033244179376589356,0.07152326974233204
0.040002000100005,0.12791509184957195,0.12605570736735464,-1.9069713763763643,-0.006981929622772311,-0.034876560756395864,0.181764742360669,-0.1280846910139644,0.12611179318982135,-1.9073000528172441,-0.006946747524631766,-0.030451566930646958,0.1551171674900915,-0.12813326301932432,-0.1298215574792555,-1.9131410849229298,-0.010622463550123697,-0.027969578525818262,0.046395787367399716,0.12786651984421205,-0.12987764330172222,-1.9128124084820501,-0.010657645648264241,-0.03239457235156717,0.07304336223797721
0.04100205010250513,0.12790789949395112,0.12602126571533806,-1.9067899014215632,-0.007401942706051602,-0.03400244799172026,0.1811671632609923,-0.12809184567718992,0.12608188344356708,-1.9071459882114037,-0.007361660358081812,-0.029363917113055762,0.1529968017166367,-0.12814417274663023,-0.12984898800904449,-1.9130946266593718,-0.011195662879981744,-0.02688819010070749,0.04651624231245276,0.12785557242451082,-0.1299096057372735,-1.9127385398695314,-0.011235945227951533,-0.03152672097937198,0.07468660385680836
0.042002100105005255,0.1279002874748145,0.12598770075688567,-1.906609023649392,-0.007821203170114699,-0.03312327768960291,0.18057043259846273,-0.1280994146485185,0.12605306443153366,-1.9069940435902015,-0.007775306161235251,-0.028270230163953684,0.15087740538036232,-0.12815565498129824,-0.12987533546528343,-1.9130480474950458,-0.01176741205863616,-0.025803552454628106,0.046637571418621585,0.12784404714203476,-0.12994069913993142,-1.912663027554236,-0.011813309067515607,-0.03065659998027733,0.07633059863672201
0.043002150107505376,0.12789225657937187,0.1259550175006177,-1.9064287422240562,-0.008239641915130934,-0.03223914817631877,0.17997452498213012,-0.12810739661244042,0.12602534212335587,-1.906844217998677,-0.008187588109254287,-0.02717064166429836,0.1487589494043135,-0.12816770824621138,-0.12990059663674552,-1.9130013465719407,-0.012337657305038207,-0.024715741887178337,0.04675974229094702,0.1278319449456009,-0.1299709212594837,-1.9125858707973198,-0.012389711110914853,-0.029784248399198743,0.07797531786876367
0.0440022001100055,0.12788380766392862,0.12592322085685034,-1.906249056335216,-0.008657189856324063,-0.031350157723675796,0.1793794148985307,-0.12811579015662386,0.12599872235310916,-1.9066965105110287,-0.008598409392597024,-0.026065287138140374,0.14664140455261088,-0.12818033101047718,-0.12992476838847794,-1.9129545230644664,-0.012906344854605876,-0.02362483463924109,0.046882722488073014,0.1278192668100753,-0.13000026988473676,-1.9125070688886536,-0.012965125318332915,-0.02890970522477651,0.07962073283399283
0.04500225011250563,0.12787494165387123,0.12589231563764994,-1.906069965198106,-0.009073777923381831,-0.030456404550300416,0.17878507671590688,-0.1281245937719301,0.12597321081936613,-1.9065509202307696,-0.009007673216487664,-0.02495430205414504,0.14452474143703284,-0.12819352168944384,-0.12994784766174378,-1.9129075761794976,-0.013473420958392579,-0.02253090689445668,0.04700647952488925,0.1278060137363575,-0.13002874284345997,-1.912426621146834,-0.013539525665286746,-0.028033009390612047,0.08126681480376328
0.04600230011500575,0.1278656290334339,0.12586231469061965,-1.9058914344340243,-0.009550364607021876,-0.02954172563238363,0.17825871959606487,-0.12813383618670587,0.12594882074625188,-1.9064075000352898,-0.009475946245043025,-0.0238224864013959,0.14230144595380556,-0.12820730635059435,-0.12996982439100438,-1.912860536006532,-0.0140942291631235,-0.021419863943266813,0.04706928221002528,0.12779215886954542,-0.13005633044663661,-1.9123444704052668,-0.014168647525102352,-0.027139103174254546,0.08302655585228459
0.04700235011750588,0.1278558403163398,0.12583323074331326,-1.9057134296944955,-0.010025911043333561,-0.028622513193681965,0.17773307540117378,-0.12814354602203107,0.1259255652783646,-1.9062663028365352,-0.009942449269675316,-0.022685228511348493,0.14007896483648286,-0.12822171095965926,-0.12999068856482374,-1.9128134326742077,-0.01471324464585141,-0.020305920434249714,0.04713278597724764,0.12777767537871162,-0.13008302309987507,-1.912260559532168,-0.014796706419509654,-0.02624320511658319,0.08478689654193858
0.048002400120006006,0.1278455765806392,0.1258050682803106,-1.9055359502810134,-0.010500341736862413,-0.02769886555610873,0.17720811520503285,-0.12815372145290208,0.12590344978786697,-1.9061273278364719,-0.010407072476024182,-0.021542669061803493,0.13785726531907305,-0.1282367336933881,-0.13001043732199172,-1.9127662654992634,-0.015330406534414807,-0.019189155339819217,0.04719695510982344,0.12776256434015318,-0.13010881882954808,-1.912174887943805,-0.015423675795253038,-0.02534535183412446,0.08654780499578327
0.049002450122506126,0.12783483897987455,0.12577783168789014,-1.9053589955240515,-0.01097358120569263,-0.026770880990689562,0.17668380998071315,-0.12816436054450273,0.12588247950626272,-1.9059905742698982,-0.01086970606402685,-0.020394948678996726,0.13563631450861396,-0.12825237266766223,-0.13002906788024757,-1.9127190338341729,-0.015945653970261972,-0.018069647578428657,0.047261753860161806,0.12774682685671504,-0.13013371569862014,-1.9120874550883262,-0.016049529111927755,-0.024445579890121492,0.088309249332261
0.050002500125006254,0.12782362874306752,0.1257515252540792,-1.9051825647831597,-0.011445553980649151,-0.025838657719048093,0.17616013060508523,-0.12817546125221813,0.12586265952444733,-1.905856041404567,-0.011330240247191528,-0.019242207939372837,0.13341607939262073,-0.1282686259375076,-0.13004657753622648,-1.9126717370671737,-0.016558926107411664,-0.0169474760162349,0.047327146452801866,0.12773046405777805,-0.1301577118065946,-1.9119982604457664,-0.016674239840869288,-0.02354392579591015,0.09007119766526639
0.051002550127506374,0.1278119165476269,0.12572616059324482,-1.9050066228581137,-0.01197744605799384,-0.024887450813074738,0.17570621961123858,-0.12818705181564238,0.12584399913881705,-1.905723777666397,-0.011849346070422014,-0.01807588442430764,0.13109827831332,-0.12828551660517207,-0.13006295978071275,-1.912624406713325,-0.017220363692630643,-0.01581494489810153,0.04732891491159137,0.12771345175809723,-0.13018079832628499,-1.9119072519050417,-0.017348463680202472,-0.022626511286868625,0.09193685620950998
0.0520026001300065,0.12779967310595305,0.12570174920069432,-1.9048311345891842,-0.012507979786388266,-0.02393223277317185,0.17525285834491958,-0.12819916034594755,0.12582650754954997,-1.9055938315279901,-0.012366101796413898,-0.016904756257134265,0.12878110560041386,-0.128303067662728,-0.13007820816146667,-1.9125770743372652,-0.017879628525387065,-0.014679875515851043,0.04733118421644909,0.1276957657891726,-0.13020296651032232,-1.9118143773984593,-0.018021506515361434,-0.02170735203188863,0.09380293696095479
0.05300265013250663,0.12778689981707123,0.12567829503888228,-1.9046560994428092,-0.013037073954968262,-0.022973101346536604,0.17480001440835774,-0.12821178443167006,0.12581018948904882,-1.9054662023790427,-0.012880384935644227,-0.015728968402286245,0.12646452505237313,-0.1283212769033363,-0.13009232018082523,-1.9125297394574958,-0.01853665265472984,-0.013542349313598566,0.04733391562168522,0.12767740734540498,-0.13022421463099176,-1.9117196365212625,-0.018693341674053874,-0.020786482257848925,0.09566940497766983
0.05400270013500675,0.12777359816121636,0.12565580197253418,-1.9044815169178646,-0.0135646473630795,-0.022010154234743565,0.17434765532735336,-0.12822492153885656,0.1257950495447669,-1.9053408896454982,-0.013392073010244263,-0.014548665780132596,0.12414850038062718,-0.12834014205220812,-0.1301052934225499,-1.9124824016312723,-0.019191368138660268,-0.01240244768810787,0.047337070369345174,0.1276583776478648,-0.1302445409947826,-1.9116230289036387,-0.019363942491495503,-0.019863936142718842,0.09753622531607135
0.05500275013750688,0.1277597696998235,0.1256342737686911,-1.904307386545739,-0.01409061881924991,-0.021043489095416895,0.17389574855607687,-0.12823856901107522,0.12578109215925107,-1.9052178927896315,-0.013901043553056415,-0.013363993268982575,0.12183299521788203,-0.1283596607666132,-0.13011712555178004,-1.9124350604546152,-0.01984370704287435,-0.011260251990630655,0.04734060969256253,0.12763867794428552,-0.13026394394234,-1.9115245542107226,-0.020033282309067844,-0.018939747817064978,0.09940336303075736
0.056002800140007004,0.12774538572755673,0.12561372054887657,-1.904133672564198,-0.01467561077280419,-0.02006030482352704,0.17351490602626546,-0.12825275412051307,0.12576832292735085,-1.9050972556860355,-0.014467267352356292,-0.012172492818603131,0.11942922062327498,-0.12837985330679358,-0.1301278133408567,-1.9123877487283334,-0.02053892856013636,-0.01011389003270752,0.04727816132304097,0.12761828654127622,-0.130282415719331,-1.9114241656064959,-0.020747271980584257,-0.018001702037631427,0.10136384672603146
