t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,727.0328316239217,-721.9046267494917,698.4757112346186,-685.2676810145798,23.664999757878885,-0.1922966347873663,-0.02260565909267747,-0.004270595592010727
0.006000300015000751,727.0328316239217,-721.9046267494917,698.4757112346186,-685.2676810145798,23.664999757878885,-0.1922966347873663,-0.02260565909267747,-0.004270595592010727
0.0070003500175008756,727.0328316239217,-721.9046267494917,698.4757112346186,-685.2676810145798,23.664999757878885,-0.1922966347873663,-0.02260565909267747,-0.004270595592010727
0.008000400020001,727.0328316239217,-721.9046267494917,698.4757112346186,-685.2676810145798,23.664999757878885,-0.1922966347873663,-0.02260565909267747,-0.004270595592010727
0.009000450022501126,727.0328316239217,-721.9046267494917,698.4757112346186,-685.2676810145798,23.664999757878885,-0.1922966347873663,-0.02260565909267747,-0.004270595592010727
0.01000050002500125,731.7020860101529,-719.5059093163551,705.5850412424345,-675.0922649119294,23.659026518553606,-0.207332158182868,-0.05085819610148986,-0.009934311557784034
0.011000550027501376,731.7020860101529,-719.5059093163551,705.5850412424345,-675.0922649119294,23.659026518553606,-0.207332158182868,-0.05085819610148986,-0.009934311557784034
0.012000600030001501,731.7020860101529,-719.5059093163551,705.5850412424345,-675.0922649119294,23.659026518553606,-0.207332158182868,-0.05085819610148986,-0.009934311557784034
0.013000650032501625,731.7020860101529,-719.5059093163551,705.5850412424345,-675.0922649119294,23.659026518553606,-0.207332158182868,-0.05085819610148986,-0.009934311557784034
0.014000700035001751,731.7020860101529,-719.5059093163551,705.5850412424345,-675.0922649119294,23.659026518553606,-0.207332158182868,-0.05085819610148986,-0.009934311557784034
0.015000750037501875,736.0263938584262,-717.2034684631326,712.4751771060534,-665.1448494207183,23.652868562646905,-0.221088539166521,-0.07888617063359978,-0.01537616138550264
0.016000800040002,736.0263938584262,-717.2034684631326,712.4751771060534,-665.1448494207183,23.652868562646905,-0.221088539166521,-0.07888617063359978,-0.01537616138550264
0.017000850042502125,736.0263938584262,-717.2034684631326,712.4751771060534,-665.1448494207183,23.652868562646905,-0.221088539166521,-0.07888617063359978,-0.01537616138550264
0.018000900045002252,736.0263938584262,-717.2034684631326,712.4751771060534,-665.1448494207183,23.652868562646905,-0.221088539166521,-0.07888617063359978,-0.01537616138550264
0.019000950047502376,736.0263938584262,-717.2034684631326,712.4751771060534,-665.1448494207183,23.652868562646905,-0.221088539166521,-0.07888617063359978,-0.01537616138550264
0.0200010000500025,739.5741054144439,-715.4463358416267,718.6867207203413,-655.9546683729167,23.6465753321708,-0.23352941835860955,-0.1065615627253495,-0.020157803012708104
0.021001050052502628,739.5741054144439,-715.4463358416267,718.6867207203413,-655.9546683729167,23.6465753321708,-0.23352941835860955,-0.1065615627253495,-0.020157803012708104
0.02200110005500275,739.5741054144439,-715.4463358416267,718.6867207203413,-655.9546683729167,23.6465753321708,-0.23352941835860955,-0.1065615627253495,-0.020157803012708104
0.023001150057502875,739.5741054144439,-715.4463358416267,718.6867207203413,-655.9546683729167,23.6465753321708,-0.23352941835860955,-0.1065615627253495,-0.020157803012708104
0.024001200060003003,739.5741054144439,-715.4463358416267,718.6867207203413,-655.9546683729167,23.6465753321708,-0.23352941835860955,-0.1065615627253495,-0.020157803012708104
0.025001250062503127,742.0315629707098,-714.5724626319193,723.8889929808441,-647.9508868094011,23.640206577146767,-0.24462339474034403,-0.1337611285352694,-0.023950705449163147
0.02600130006500325,742.0315629707098,-714.5724626319193,723.8889929808441,-647.9508868094011,23.640206577146767,-0.24462339474034403,-0.1337611285352694,-0.023950705449163147
0.027001350067503375,742.0315629707098,-714.5724626319193,723.8889929808441,-647.9508868094011,23.640206577146767,-0.24462339474034403,-0.1337611285352694,-0.023950705449163147
0.028001400070003502,742.0315629707098,-714.5724626319193,723.8889929808441,-647.9508868094011,23.640206577146767,-0.24462339474034403,-0.1337611285352694,-0.023950705449163147
0.029001450072503626,742.0315629707098,-714.5724626319193,723.8889929808441,-647.9508868094011,23.640206577146767,-0.24462339474034403,-0.1337611285352694,-0.023950705449163147
0.03000150007500375,743.2218475056666,-714.7780552897964,727.8966468718653,-641.4200606782906,23.633832053497056,-0.2543445125907586,-0.16036605038236604,-0.026561029754269102
0.031001550077503878,743.2218475056666,-714.7780552897964,727.8966468718653,-641.4200606782906,23.633832053497056,-0.2543445125907586,-0.16036605038236604,-0.026561029754269102
0.032001600080004,743.2218475056666,-714.7780552897964,727.8966468718653,-641.4200606782906,23.633832053497056,-0.2543445125907586,-0.16036605038236604,-0.026561029754269102
0.03300165008250413,743.2218475056666,-714.7780552897964,727.8966468718653,-641.4200606782906,23.633832053497056,-0.2543445125907586,-0.16036605038236604,-0.026561029754269102
0.03400170008500425,743.2218475056666,-714.7780552897964,727.8966468718653,-641.4200606782906,23.633832053497056,-0.2543445125907586,-0.16036605038236604,-0.026561029754269102
0.03500175008750438,743.09829626664,-716.1159291953808,730.660135767313,-636.4933943127162,23.627531056017965,-0.26267279639822944,-0.18626160529945918,-0.027928008253332765
0.036001800090004504,743.09829626664,-716.1159291953808,730.660135767313,-636.4933943127162,23.627531056017965,-0.26267279639822944,-0.18626160529945918,-0.027928008253332765
0.037001850092504625,743.09829626664,-716.1159291953808,730.660135767313,-636.4933943127162,23.627531056017965,-0.26267279639822944,-0.18626160529945918,-0.027928008253332765
0.03800190009500475,743.09829626664,-716.1159291953808,730.660135767313,-636.4933943127162,23.627531056017965,-0.26267279639822944,-0.18626160529945918,-0.027928008253332765
0.03900195009750488,743.09829626664,-716.1159291953808,730.660135767313,-636.4933943127162,23.627531056017965,-0.26267279639822944,-0.18626160529945918,-0.027928008253332765
