t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,720.336599602824,-696.2155416561126,696.2106119786803,-720.3413679447543,23.66521973346711,1.1324373408215723e-08,0.14245926483794608,2.2815502109865066e-06
0.006000300015000751,720.336599602824,-696.2155416561126,696.2106119786803,-720.3413679447543,23.66521973346711,1.1324373408215723e-08,0.14245926483794608,2.2815502109865066e-06
0.0070003500175008756,720.336599602824,-696.2155416561126,696.2106119786803,-720.3413679447543,23.66521973346711,1.1324373408215723e-08,0.14245926483794608,2.2815502109865066e-06
0.008000400020001,720.336599602824,-696.2155416561126,696.2106119786803,-720.3413679447543,23.66521973346711,1.1324373408215723e-08,0.14245926483794608,2.2815502109865066e-06
0.009000450022501126,720.336599602824,-696.2155416561126,696.2106119786803,-720.3413679447543,23.66521973346711,1.1324373408215723e-08,0.14245926483794608,2.2815502109865066e-06
0.01000050002500125,719.0431273085437,-697.3947517203778,697.3662120247584,-719.0708557307131,23.6600696537884,1.4710099031287304e-07,0.12798564788108618,1.3237362782851615e-05
0.011000550027501376,719.0431273085437,-697.3947517203778,697.3662120247584,-719.0708557307131,23.6600696537884,1.4710099031287304e-07,0.12798564788108618,1.3237362782851615e-05
0.012000600030001501,719.0431273085437,-697.3947517203778,697.3662120247584,-719.0708557307131,23.6600696537884,1.4710099031287304e-07,0.12798564788108618,1.3237362782851615e-05
0.013000650032501625,719.0431273085437,-697.3947517203778,697.3662120247584,-719.0708557307131,23.6600696537884,1.4710099031287304e-07,0.12798564788108618,1.3237362782851615e-05
0.014000700035001751,719.0431273085437,-697.3947517203778,697.3662120247584,-719.0708557307131,23.6600696537884,1.4710099031287304e-07,0.12798564788108618,1.3237362782851615e-05
0.015000750037501875,717.6832897444627,-698.6500640734054,698.5822389601811,-717.74949741066,23.655326641268257,5.611059108551132e-07,0.11276611411483889,3.153138789282063e-05
0.016000800040002,717.6832897444627,-698.6500640734054,698.5822389601811,-717.74949741066,23.655326641268257,5.611059108551132e-07,0.11276611411483889,3.153138789282063e-05
0.017000850042502125,717.6832897444627,-698.6500640734054,698.5822389601811,-717.74949741066,23.655326641268257,5.611059108551132e-07,0.11276611411483889,3.153138789282063e-05
0.018000900045002252,717.6832897444627,-698.6500640734054,698.5822389601811,-717.74949741066,23.655326641268257,5.611059108551132e-07,0.11276611411483889,3.153138789282063e-05
0.019000950047502376,717.6832897444627,-698.6500640734054,698.5822389601811,-717.74949741066,23.655326641268257,5.611059108551132e-07,0.11276611411483889,3.153138789282063e-05
0.0200010000500025,716.2666941894701,-699.9713886060754,699.8521892205035,-716.3836352056018,23.65100931755407,1.4120098314409645e-06,0.09689655630157246,5.555147471378965e-05
0.021001050052502628,716.2666941894701,-699.9713886060754,699.8521892205035,-716.3836352056018,23.65100931755407,1.4120098314409645e-06,0.09689655630157246,5.555147471378965e-05
0.02200110005500275,716.2666941894701,-699.9713886060754,699.8521892205035,-716.3836352056018,23.65100931755407,1.4120098314409645e-06,0.09689655630157246,5.555147471378965e-05
0.023001150057502875,716.2666941894701,-699.9713886060754,699.8521892205035,-716.3836352056018,23.65100931755407,1.4120098314409645e-06,0.09689655630157246,5.555147471378965e-05
0.024001200060003003,716.2666941894701,-699.9713886060754,699.8521892205035,-716.3836352056018,23.65100931755407,1.4120098314409645e-06,0.09689655630157246,5.555147471378965e-05
0.025001250062503127,714.8028759042617,-701.3487829195087,701.1692774638402,-714.9799183203429,23.647134888143057,2.8607167273430354e-06,0.08047392050003876,8.387564377430977e-05
0.02600130006500325,714.8028759042617,-701.3487829195087,701.1692774638402,-714.9799183203429,23.647134888143057,2.8607167273430354e-06,0.08047392050003876,8.387564377430977e-05
0.027001350067503375,714.8028759042617,-701.3487829195087,701.1692774638402,-714.9799183203429,23.647134888143057,2.8607167273430354e-06,0.08047392050003876,8.387564377430977e-05
0.028001400070003502,714.8028759042617,-701.3487829195087,701.1692774638402,-714.9799183203429,23.647134888143057,2.8607167273430354e-06,0.08047392050003876,8.387564377430977e-05
0.029001450072503626,714.8028759042617,-701.3487829195087,701.1692774638402,-714.9799183203429,23.647134888143057,2.8607167273430354e-06,0.08047392050003876,8.387564377430977e-05
0.03000150007500375,713.3012738220481,-702.7725116260241,702.5264782388725,-713.5452956132142,23.643719821347915,5.0671358713414665e-06,0.06359582054775838,0.00011528014269336894
0.031001550077503878,713.3012738220481,-702.7725116260241,702.5264782388725,-713.5452956132142,23.643719821347915,5.0671358713414665e-06,0.06359582054775838,0.00011528014269336894
0.032001600080004,713.3012738220481,-702.7725116260241,702.5264782388725,-713.5452956132142,23.643719821347915,5.0671358713414665e-06,0.06359582054775838,0.00011528014269336894
0.03300165008250413,713.3012738220481,-702.7725116260241,702.5264782388725,-713.5452956132142,23.643719821347915,5.0671358713414665e-06,0.06359582054775838,0.00011528014269336894
0.03400170008500425,713.3012738220481,-702.7725116260241,702.5264782388725,-713.5452956132142,23.643719821347915,5.0671358713414665e-06,0.06359582054775838,0.00011528014269336894
0.03500175008750438,711.7712077093995,-704.2330992816933,703.9165709478596,-712.0870028657804,23.64078049925048,8.187370578832435e-06,0.04636014691563741,0.0001487436710873447
0.036001800090004504,711.7712077093995,-704.2330992816933,703.9165709478596,-712.0870028657804,23.64078049925048,8.187370578832435e-06,0.04636014691563741,0.0001487436710873447
0.037001850092504625,711.7712077093995,-704.2330992816933,703.9165709478596,-712.0870028657804,23.64078049925048,8.187370578832435e-06,0.04636014691563741,0.0001487436710873447
0.03800190009500475,711.7712077093995,-704.2330992816933,703.9165709478596,-712.0870028657804,23.64078049925048,8.187370578832435e-06,0.04636014691563741,0.0001487436710873447
0.03900195009750488,711.7712077093995,-704.2330992816933,703.9165709478596,-712.0870028657804,23.64078049925048,8.187370578832435e-06,0.04636014691563741,0.0001487436710873447
