t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.01000050002500125,0.12752452014701096,0.12800000005090387,-1.9128830867772455,-0.04882088813751482,2.0352548803098022e-08,0.19507348634564298,-0.1284715310928954,0.1279999999485444,-1.9143049691828058,-0.0480107003609573,-2.0589038207979552e-08,0.0492070836455976,-0.1284715309905329,-0.12800000005145565,-1.9143049691830651,-0.04801065941788292,-2.058903819160825e-08,0.04920708357643752,0.12752452024937347,-0.1279999999490962,-1.9128830867775048,-0.048820847194440437,2.0352548819469322e-08,0.1950734862764829
0.011000550027501376,0.12747586059451785,0.1280000000830062,-1.912688376958295,-0.04849226939234301,4.384704487106516e-08,0.19432677057891906,-0.12851934168960147,0.12799999991594785,-1.9142556700109319,-0.047604893408986035,-4.460259103003516e-08,0.04938642647458619,-0.12851934152253666,-0.12800000008405216,-1.9142556700114786,-0.04760480495375809,-4.4602590972308486e-08,0.04938642597709764,0.12747586076158265,-0.12799999991699382,-1.9126883769588416,-0.04849218093711506,4.384704492879183e-08,0.1943267700814305
0.012000600030001501,0.12742753291466008,0.12800000013859866,-1.9124944136223356,-0.048157183259840676,6.733050497954707e-08,0.19358059509224912,-0.12856674400873025,0.1279999998593312,-1.914206191198582,-0.047194191569218516,-6.86267828305888e-08,0.04956634642766221,-0.12856674372944826,-0.1280000001406688,-1.9142061911998207,-0.04719405560126799,-6.862678268225096e-08,0.04956634554894368,0.12742753319394207,-0.12799999986140134,-1.9124944136235742,-0.04815704729189015,6.73305051278849e-08,0.19358059421353058
0.013000650032501625,0.12737954355353268,0.12800000021767033,-1.9123011962288325,-0.047815672966743404,9.080315546626419e-08,0.19283496032705888,-0.1286137331717522,0.12799999977868393,-1.9141565321692304,-0.04677862804304667,-9.266137761808356e-08,0.049746842241308764,-0.1286137327327377,-0.12800000022131608,-1.914156532171519,-0.04677844456184412,-9.266137730342073e-08,0.049746841028026526,0.12737954399254717,-0.12799999978232968,-1.9123011962311212,-0.04781548948554085,9.080315578092702e-08,0.19283495911377663
0.014000700035001751,0.1273318989140096,0.12800000032021053,-1.9121087242368495,-0.047467781723783624,1.1426522430833568e-07,0.1920898666470783,-0.1286603043333321,0.1279999996739958,-1.9141066923476404,-0.046358236014399715,-1.1670613854922274e-07,0.04992791260255197,-0.1286603036870692,-0.12800000032600425,-1.9141066923512904,-0.04635800501945436,-1.167061379660628e-07,0.04992791110093986,0.12733189956027247,-0.12799999967978953,-1.9121087242404995,-0.04746755072883827,1.142652248914956e-07,0.1920898651454662
0.015000750037501875,0.12728460535575992,0.12800000044620874,-1.911916997105124,-0.04711355272566195,1.3771694109257444e-07,0.19134531433888707,-0.12870645268131148,0.12799999954525668,-1.9140566711599123,-0.04593304864976162,-1.4076082794798943e-07,0.05010955614932612,-0.12870645178028384,-0.12800000045474333,-1.914056671165189,-0.045932770140620575,-1.407608269677018e-07,0.050109554405185705,0.12728460625678756,-0.12799999955379127,-1.9119169971104006,-0.04711327421652091,1.3771694207286208e-07,0.19134531259474666
0.016000800040002,0.1272376505805071,0.12800000061172298,-1.911725985928778,-0.04679027162658045,1.932907190816172e-07,0.19065801731533155,-0.12875219156117543,0.12799999937569523,-1.9140064947045679,-0.04553933090014966,-1.9834911477719282e-07,0.05023842214133914,-0.12875219032502852,-0.12800000062430478,-1.9140064947124384,-0.04553893920390211,-1.983491128857043e-07,0.05023841871597462,0.127237651816654,-0.12799999938827702,-1.9117259859366487,-0.04678987993033291,1.9329072097310573e-07,0.19065801388996703
0.017000850042502125,0.12719102218842424,0.12800000083280114,-1.9115356618434345,-0.046460825299251544,2.4883933020389274e-07,0.18997120117690586,-0.12879753428959087,0.12799999914853072,-1.9139561891211316,-0.04514079034571918,-2.5596110354740997e-07,0.05036779931980766,-0.12879753260513085,-0.1280000008514693,-1.913956189133223,-0.04514028546017725,-2.559611002250664e-07,0.05036779432153882,0.12719102387288425,-0.12799999916719887,-1.911535661855526,-0.046460320413709615,2.488393335262363e-07,0.18997119617863703
0.018000900045002252,0.12714472632622373,0.1280000011094183,-1.9113460243677947,-0.0461252513875862,3.0436330844003466e-07,0.18928486669084232,-0.12884247605844354,0.12799999886373972,-1.9139057538987003,-0.044737456845884364,-3.1359624854069967e-07,0.05049768705945315,-0.12884247381247435,-0.12800000113626028,-1.913905753916532,-0.044736838768955664,-3.1359624311766456e-07,0.050497680595693234,0.12714472857219292,-0.1279999988905817,-1.9113460243856264,-0.0461246333106575,3.043633138630698e-07,0.1892848602270824
0.019000950047502376,0.127098769102979,0.12800000144155016,-1.9111570730198257,-0.045783587522394836,3.5986319138424747e-07,0.18859901455939285,-0.12888701208947287,0.12799999852129934,-1.913855188527018,-0.0443293602458368,-3.7125400201479815e-07,0.05062808469127006,-0.1288870091687965,-0.12800000147870066,-1.9138551885520025,-0.04432862897552273,-3.7125399367105065e-07,0.05062807686852562,0.12709877202365535,-0.12799999855844985,-1.91115707304481,-0.04578285625208076,3.59863199727995e-07,0.18859900673664842
0.0200010000500025,0.12705315659013716,0.12800000182917284,-1.9109688073168247,-0.04543587132135828,4.153395201832296e-07,0.1879136454202474,-0.1289311376342579,0.12799999812118723,-1.91380449249652,-0.043916530376549766,-4.28933814244427e-07,0.050758991502820705,-0.12893113392567435,-0.12800000187881277,-1.913804492529963,-0.04391568591094391,-4.289338020097598e-07,0.050758982426691635,0.1270531602987207,-0.12799999817082716,-1.9109688073502678,-0.045435026855752424,4.153395324178968e-07,0.18791363634411834
0.021001050052502628,0.12700787532893004,0.12800000229310496,-1.9107811973865023,-0.04512113860164575,5.124711882264067e-07,0.187287524496149,-0.1289748668004712,0.12799999764111814,-1.9137536932927166,-0.04353663209010379,-5.311629659276885e-07,0.05083441083715197,-0.1289748621476513,-0.12800000235888187,-1.91375369333745,-0.04353558817649886,-5.311629469521233e-07,0.05083439736455228,0.12700787998174995,-0.12799999770689505,-1.9107811974312356,-0.04512009468804083,5.124712072019718e-07,0.1872875110235493
0.02200110005500275,0.12696291176408808,0.1280000028541523,-1.9105942133974159,-0.04480051569459123,6.095603732047609e-07,0.18666182573088252,-0.12901821366252963,0.1279999970587952,-1.9137028184418343,-0.04315196467322282,-6.334310431149007e-07,0.05091027809584131,-0.1290182078660126,-0.12800000294120475,-1.913702818502162,-0.04315072130607823,-6.334310149576129e-07,0.050910260411714314,0.12696291756060513,-0.12799999714584764,-1.9105942134577438,-0.04479927232744664,6.095604013620485e-07,0.18666180804675553
0.023001150057502875,0.12691827177009224,0.12800000351227284,-1.9104078549268295,-0.04447403459884685,7.066080109651543e-07,0.18603655022802745,-0.1290611734641911,0.12799999637418005,-1.913651867495932,-0.0427625543764249,-7.357371048693983e-07,0.050986593261948224,-0.12906116632451076,-0.1280000036258199,-1.9136518675759742,-0.04276111155037029,-7.35737064623091e-07,0.050986571549866425,0.12691827890977259,-0.1279999964877271,-1.9104078550068715,-0.04447259177279224,7.066080512114617e-07,0.18603652851594565
0.024001200060003003,0.12687396118942823,0.12800000426742544,-1.9102221215509294,-0.04414172730269335,8.036150432614537e-07,0.1854116990379931,-0.12910374147545983,0.12799999558723507,-1.913600840007104,-0.0423684274389966,-8.380802066716041e-07,0.05106335628062332,-0.1291037327931447,-0.12800000441276482,-1.9136008401107976,-0.042366785148829446,-8.380801509624987e-07,0.051063330722788236,0.12687396987174338,-0.12799999573257445,-1.910222121654623,-0.04414008501252619,8.036150989705591e-07,0.18541167348015802
0.025001250062503127,0.12682998583259725,0.12800000511957005,-1.910037012844879,-0.043803625784011764,9.005824176639399e-07,0.18478727315832444,-0.12914591299257488,0.12799999469792375,-1.9135497355275188,-0.041969610088987856,-9.404594004838836e-07,0.05114056705933584,-0.12914590256814829,-0.12800000530207603,-1.9135497356586189,-0.04196776832967102,-9.404593254717121e-07,0.05114053783657782,0.12682999625702385,-0.12799999488042973,-1.910037012975979,-0.04380178402469493,9.005824926761114e-07,0.18478724393556642
0.02600130006500325,0.12678633122485372,0.12800000609287318,-1.9098524981484064,-0.043500281564947556,1.045916193913324e-06,0.18422372892653194,-0.12918770274545494,0.12799999367958712,-1.91349858275619,-0.04160492569458961,-1.0961212272037936e-06,0.051159924844054405,-0.1291876903285597,-0.12800000632041256,-1.9134985829211713,-0.04160278271391581,-1.096121123236931e-06,0.05115988635330852,0.12678634364174896,-0.1279999939071265,-1.9098524983133878,-0.04349813858427376,1.0459162978801866e-06,0.18422369043578604
0.027001350067503375,0.12674298280027904,0.1280000072114865,-1.9096685468422634,-0.04319129445539837,1.1911883773712346e-06,0.1836605490806178,-0.129229125426314,0.12799999250555347,-1.9134474104324355,-0.041235506484317536,-1.2518376650816575e-06,0.05117967004919652,-0.129229110715708,-0.1280000074944461,-1.9134474106404302,-0.041233062270986456,-1.2518375245905001e-06,0.05117962256235767,0.12674299751088505,-0.12799999278851307,-1.9096685470502581,-0.04318885024206729,1.191188517862392e-06,0.18366050159377895
0.028001400070003502,0.12669994618887423,0.128000008475349,-1.909485158561327,-0.042876690795955394,1.3364003817009842e-06,0.18309773505001425,-0.12927017631128893,0.12799999117576888,-1.9133962181685393,-0.040861374834638364,-1.4076073081279504e-06,0.051199803222001725,-0.1292701590057189,-0.12800000882423052,-1.913396218428409,-0.04085862937760762,-1.407607122478314e-06,0.05119974700924883,0.12669996349444426,-0.12799999152465039,-1.9094851588211967,-0.042873945338924635,1.3364005673506205e-06,0.18309767883726136
0.029001450072503626,0.1266572269943024,0.12800000988440133,-1.9093023329390668,-0.04255649691936636,1.4815536288857166e-06,0.18253528822190454,-0.12931085069888995,0.12799998969018087,-1.913345005576254,-0.040482553113519955,-1.5634287448671248e-06,0.05122032487773463,-0.12931083049709172,-0.12800001030981836,-1.9133450058965904,-0.04047950640200212,-1.5634285043602202e-06,0.05122026020753043,0.12665724719610064,-0.1279999901155979,-1.9093023332594032,-0.04255345020784852,1.4815538693926211e-06,0.18253522355170032
0.03000150007500375,0.12661483079389635,0.12800001143858536,-1.9091200696075858,-0.042230739150508824,1.6266495491169838e-06,0.1819732099414335,-0.12935114390999214,0.12799998804873827,-1.9132937722668328,-0.04009906368041974,-1.719300558422206e-06,0.051241235499850574,-0.12935112051069086,-0.12800001195126073,-1.9132937726559605,-0.0400957157038794,-1.7193002522946125e-06,0.05124116263894124,0.12661485419319762,-0.12799998856141365,-1.9091200699967135,-0.04222739117396849,1.626649855244577e-06,0.18197313708052418
0.031001550077503878,0.126572742243784,0.12800001316418266,-1.9089383372980346,-0.041941246554902514,1.8243587877689746e-06,0.18147328706492238,-0.12939107115652804,0.12799998622137307,-1.9132425479770676,-0.039750648330443346,-1.935258808810905e-06,0.051202276449521716,-0.12939104420199693,-0.1280000137786255,-1.9132425484476103,-0.03974688619943715,-1.9352584125266112e-06,0.05120218654929802,0.12657276919831512,-0.1279999868358159,-1.9089383377685774,-0.04193748442389632,1.824359184053268e-06,0.1814731971646987
0.032001600080004,0.12653094591441746,0.1280000150874582,-1.9087571047826524,-0.04164633033420353,2.02198651594922e-06,0.1809736718731863,-0.1294306476082064,0.12799998417800398,-1.9131913624835692,-0.03939751208552697,-2.1512865019300707e-06,0.05116364702370503,-0.12943061668426017,-0.1280000158219942,-1.9131913630523842,-0.039393335779882015,-2.151285997209477e-06,0.051163540450036446,0.1265309768383637,-0.12799998491253997,-1.9087571053514674,-0.04164215402855857,2.021987020669813e-06,0.18097356529951775
0.03300165008250413,0.126489447219334,0.1280000172083314,-1.9085763717528736,-0.04134601120436679,2.219534690894363e-06,0.1804743660918368,-0.1294698685530182,0.12799998191856246,-1.913140215456167,-0.0390396731878802,-2.3673816983343064e-06,0.05112534827779523,-0.12946983324545155,-0.12800001808143516,-1.9131402161397464,-0.03903508268777327,-2.3673810648835688e-06,0.0511252253946929,0.12648948252690065,-0.12799998279166622,-1.908576372436453,-0.041341420704259856,2.2195353243451006e-06,0.1804742432087345
0.03400170008500425,0.12644825155135667,0.12800001952672363,-1.9083961378984229,-0.04104030987580944,2.4170052805882093e-06,0.17997537141430947,-0.12950872929719456,0.12799997944298191,-1.9130891065636475,-0.03867714987368368,-2.583542450847693e-06,0.05108738124129812,-0.12950868919178257,-0.12800002055701493,-1.9130891073781204,-0.038672145159637954,-2.5835416663586605e-06,0.051087242410914654,0.12644829165676866,-0.1279999804732732,-1.9083961387128958,-0.041035305161763715,2.417006065077242e-06,0.179975232583926
0.03500175008750438,0.1264073642826,0.12800002204255845,-1.9082164029073474,-0.040729247053387416,2.6144002636426593e-06,0.17947668950199624,-0.1295472251652008,0.12799997675119795,-1.9130380354737808,-0.038309960373074756,-2.799766804659805e-06,0.051049746917941355,-0.12954717984769917,-0.12800002324879806,-1.9130380364349147,-0.03830454142595672,-2.799765844809959e-06,0.051049592500570395,0.12640740960010163,-0.12799997795743756,-1.9082164038684815,-0.04072382810626938,2.6144012234925054e-06,0.17947653508462527
0.036001800090004504,0.12636676934833488,0.1280000247831848,-1.9080371350812684,-0.040455688657313325,2.8665612196851936e-06,0.17904107771169275,-0.1295853717107461,0.12799997381052045,-1.912987032784226,-0.03797852683198271,-3.0813081157826385e-06,0.05095057752596477,-0.12958532070670062,-0.1280000261894745,-1.91298703391406,-0.03797257325453391,-3.0813069288171367e-06,0.05095039463757749,0.12636682035238037,-0.12799997521681014,-1.9080371362111026,-0.04044973507986453,2.866562406650695e-06,0.17904089482330549
0.037001850092504625,0.12632645060372522,0.12800002777593372,-1.9078583027629081,-0.040176897889691976,3.118620601504462e-06,0.1786057179469903,-0.12962318444067683,0.12799997058824614,-1.912936129131953,-0.03764236483535253,-3.3629317916647487e-06,0.0508516825096767,-0.12962312721541397,-0.12800002941174754,-1.9129361304587271,-0.03763587659465874,-3.3629303402151845e-06,0.05085147161531524,0.12632650782898808,-0.12799997222405995,-1.9078583040896822,-0.040170409648998186,3.1186220529540264e-06,0.17860550705262884
0.03800190009500475,0.12628641327381981,0.1280000310207049,-1.9076799056992382,-0.03989288991771784,3.3705809727723737e-06,0.17817061218311764,-0.12966065863322987,0.12799996708429395,-1.9128853242418213,-0.03730148823938364,-3.644635279313871e-06,0.05075306336734273,-0.12966059465204335,-0.12800003291569811,-1.912885325793311,-0.037294465302963126,-3.644633522650833e-06,0.05075282493031155,0.12628647725500633,-0.12799996897928717,-1.9076799072507278,-0.03988586698129733,3.370582729435412e-06,0.17817037374608646
0.03900195009750488,0.12624666256850142,0.12800003451740058,-1.9075019436352676,-0.039603679905115666,3.622444910316772e-06,0.17773576237241046,-0.1296977895804971,0.12799996329858535,-1.9128346178372024,-0.036955910896453885,-3.926416015388078e-06,0.050654721577622575,-0.12969771830864835,-0.12800003670140478,-1.9128346196407207,-0.036948353232254524,-3.926413909421022e-06,0.050654456059488026,0.12624673384035018,-0.12799996548258954,-1.9075019454387856,-0.039596122240916305,3.6224470162838277e-06,0.1777354968542759
0.040002000100005,0.12620720368249005,0.12800003826592568,-1.907324416314063,-0.03930928301212169,3.874215004010384e-06,0.17730117044438365,-0.1297345725884212,0.12799995923104435,-1.9127840096399986,-0.03660564665510546,-4.208271426290969e-06,0.05055665859963469,-0.1297344934911399,-0.12800004076894345,-1.9127840117223975,-0.03659755423150177,-4.208268923568091e-06,0.05055636646022457,0.12620728277977133,-0.1279999617340621,-1.907324418396462,-0.039301190588518,3.874217506733262e-06,0.17730087830497349
0.04100205010250513,0.12616801997902025,0.12800004229383322,-1.9071472917860406,-0.0390533599396226,4.181176772869114e-06,0.17693020584174265,-0.12977102341256594,0.12799995484697366,-1.9127335309316673,-0.036291562681231036,-4.559447223364722e-06,0.05039574693959295,-0.12977093589256658,-0.12800004515301142,-1.9127335333284254,-0.03628281050258211,-4.55944422806369e-06,0.050395410487297065,0.1261681074990196,-0.12799995770615186,-1.9071472941827985,-0.03904460776097367,4.181179768170146e-06,0.17692986938944677
0.042002100105005255,0.12612909474677644,0.1280000466286569,-1.9069705381427202,-0.03879236802961401,4.488017174716354e-06,0.17655943849010713,-0.1298071577568394,0.12799995011166312,-1.91268321303248,-0.03597272009918682,-4.910715485822687e-06,0.050235056705390885,-0.12980706115430876,-0.12800004988831867,-1.9126832157876277,-0.035963308115134617,-4.9107119300845035e-06,0.050234676508996115,0.12612919134930708,-0.1279999533713249,-1.9069705408978679,-0.03878295604556181,4.488020730454538e-06,0.17655905829371238
0.043002150107505376,0.1260904330499828,0.12800005127027703,-1.9067941551857583,-0.03852631701477788,4.794739445710795e-06,0.1761888705535048,-0.12984297086701124,0.1279999450250219,-1.912633055720064,-0.03564912813958622,-5.262072943880665e-06,0.05007458976639734,-0.12984286452208593,-0.12800005497495606,-1.9126330588770637,-0.03563905630026229,-5.262068754718208e-06,0.05007416639337545,0.1260905393949081,-0.12799994872970094,-1.906794158342758,-0.03851624517545395,4.7947436348732525e-06,0.17618844718048293
0.0440022001100055,0.12605203994313127,0.12800005621857702,-1.9066181427146534,-0.038255216626144645,5.101346837574956e-06,0.17581850418163336,-0.1298784579980811,0.12799993958696237,-1.9125830587701835,-0.03532079603116815,-5.6135163143440675e-06,0.04991434797890931,-0.1298783412508481,-0.12800006041301104,-1.9125830623719309,-0.0353100642871914,-5.613511413641845e-06,0.04991388199541634,0.12605215669036426,-0.1279999437813964,-1.9066181463164007,-0.03824448488216789,5.101351738277179e-06,0.1758180381981404
0.04500225011250563,0.126013920470983,0.12800006147344367,-1.9064425005267618,-0.03797907659308044,5.407842617508659e-06,0.17544834150989158,-0.12991361441427698,0.12799993379740035,-1.9125332219567528,-0.03498773300078597,-5.965042300686814e-06,0.04975433318618101,-0.12991348660477423,-0.1280000662025678,-1.9125332260455778,-0.03497634130326043,-5.965036605200725e-06,0.04975382515705687,0.12601404828048576,-0.12799993852652447,-1.9064425046155868,-0.0379676848955549,5.407848312994749e-06,0.17544783348076742
0.04600230011500575,0.1259760575732968,0.128000067061945,-1.9062671965984752,-0.03774211003652127,5.768577464775658e-06,0.17514200833020374,-0.12994845593377027,0.1279999276200856,-1.9124835770687818,-0.034691019393284235,-6.3889862074158066e-06,0.0495305064971113,-0.12994831633832968,-0.12800007237987632,-1.91248358169836,-0.03467884038151626,-6.388979555897452e-06,0.049529933186800254,0.1259761971687374,-0.12799993293801692,-1.9062672012280535,-0.03772993102475329,5.7685841162940124e-06,0.17514143501989268
0.04700235011750588,0.12593843412075725,0.12800007301112856,-1.9060921989473227,-0.037500210985526465,6.129171667853874e-06,0.1748358182502101,-0.12998299831810803,0.127999921018756,-1.9124341559336362,-0.034389493333505515,-6.8130289822216526e-06,0.04930685027250169,-0.12998284614933928,-0.12800007898119875,-1.9124341611689133,-0.03437652693404647,-6.8130212618283006e-06,0.04930621235841409,0.125938586289526,-0.1279999269888262,-1.9060922041825998,-0.03748724458606742,6.129179388247226e-06,0.17483518033612253
0.048002400120006006,0.12590105504388194,0.1280000793208557,-1.9059175074290564,-0.0372533838865723,6.4896292092569306e-06,0.17452977355054577,-0.13001723675678817,0.1279999139933147,-1.9123849583797594,-0.03408315920292632,-7.237166502671269e-06,0.04908336667746606,-0.13001707122722767,-0.12800008600663174,-1.912384964285004,-0.034069405342827125,-7.237157593237829e-06,0.04908266483644311,0.12590122057344244,-0.12799992067909075,-1.905917513334301,-0.0372396300264731,6.489638118690371e-06,0.17452907170952284
0.049002450122506126,0.125863925268742,0.12800008599099175,-1.905743121897151,-0.0370016331860417,6.849954089519531e-06,0.17422387650543777,-0.13005116644369033,0.12799990654366902,-1.9123359842334335,-0.03377202138283868,-7.661394629321801e-06,0.04886005787089384,-0.13005098676580176,-0.1280000934562678,-1.9123359908722373,-0.033757479989648745,-7.6613844033604e-06,0.048859292779207156,0.12586410494663056,-0.1279999140089451,-1.905743128535955,-0.03698709179285177,6.849964315480933e-06,0.17422311141375108
0.050002500125006254,0.12582704971696188,0.12800009302140605,-1.9055690422028102,-0.03674496333021768,7.2101503271515705e-06,0.1739181293827116,-0.13008478257707543,0.12799989866973047,-1.9122872333187844,-0.03345608425434382,-8.085709205765125e-06,0.04863692600545699,-0.13008458796325031,-0.1280001013301955,-1.9122872407540636,-0.03344075525611014,-8.08569752846468e-06,0.048636098338808276,0.12582724433078699,-0.1279999069785199,-1.9055690496380895,-0.036729634331984,7.2101620044520156e-06,0.17391730171606284
0.051002550127506374,0.12579041105237418,0.12800010043815097,-1.905395236423977,-0.036527898264755186,7.622570937340984e-06,0.1736760623848774,-0.13011810089955114,0.12799989033400924,-1.912238737757883,-0.033176413747306205,-8.58491685675702e-06,0.04834936623363667,-0.13011789049809538,-0.12800010966590417,-1.9122387460669588,-0.033160169045752974,-8.584903475699303e-06,0.048348446526058145,0.12579062145382994,-0.12799989956176244,-1.9053952447330529,-0.036511653563201955,7.622584318398699e-06,0.1736751426772989
0.0520026001300065,0.12575399187507885,0.12800010826725713,-1.9052216726798203,-0.03630601058370588,8.03483227760069e-06,0.17343408461872073,-0.13015113709194864,0.12799988149900468,-1.9121905297107553,-0.032891852198952284,-9.084225143959846e-06,0.0480619276059145,-0.13015090998706147,-0.12800011850089446,-1.9121905389852778,-0.03287469169080396,-9.084209883759039e-06,0.04806091664931693,0.12575421897996603,-0.127999891732642,-1.9052216819543428,-0.03628885007555756,8.034847537801498e-06,0.17343307366212313
0.05300265013250663,0.12571779700826372,0.12800011650856755,-1.905048350879946,-0.03607929962523242,8.446939161617773e-06,0.1731921984009641,-0.1301838862626463,0.12799987216461864,-1.9121426090550595,-0.0326023989379717,-9.583628916517204e-06,0.04777461250715344,-0.1301836415384238,-0.12800012783526418,-1.9121426193858855,-0.032584322520389994,-9.58361159184632e-06,0.047773511093955764,0.1257180417324862,-0.12799988349131527,-1.9050483612107723,-0.03606122320765071,8.446956486288656e-06,0.1731910969877664
0.05400270013500675,0.12568183127577778,0.1280001251619303,-1.9048752709316423,-0.03584776472869128,8.858896423675026e-06,0.1729504060492827,-0.1302163435193517,0.12799986233075833,-1.9120949756660672,-0.03230805329430487,-1.0083123002301973e-05,0.0474874233232241,-0.1302160802597875,-0.12800013766910606,-1.9120949871432618,-0.0322890608648895,-1.008310341789216e-05,0.04748623224635347,0.125682094535342,-0.1279998748379341,-1.904875282408837,-0.03582877229927591,8.85891600808484e-06,0.17294921497241206
0.05500275013750688,0.12564609950213018,0.1280001342271981,-1.9047024327398792,-0.03561140523463276,9.270708918660662e-06,0.1727087098823037,-0.1302485039691031,0.12799985199733593,-1.912047629416664,-0.032008814599143065,-1.0582702207906234e-05,0.04720036244100417,-0.13024822125808844,-0.1280001480025077,-1.9120476421294985,-0.031988906055932555,-1.0582680158546051e-05,0.047199082493895594,0.12564638221314484,-0.12799986577264552,-1.9047024454527137,-0.03559149669142225,9.270730968020843e-06,0.1727074299351951
