t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.01000050002500125,4.553800924407734e-07,6.371510064427177e-17,-1.998926045060124,1.0616733259326592e-12,-0.0027771247825597333,1.9992454494485244e-10,0.9999961437815359,5.803622840711788e-11,-0.3182354675056473,2.2909592463372435e-08,0.00020636045564959092,5.215609837501246e-14,0.12241034755322609,1.1584616722975183e-09,-0.5697994246143542,1.5992991686189715e-07,0.00010126012575937327,8.776755219394589e-11,0.0,0.0,0.0,9.000900067503285e-07,0.9999999999995949,0.0,0.0,0.00010314271713740513,0.02250112505625282,0.0,0.0,0.0,0.0,0.0004500225011250564
0.011000550027501376,6.905535362503268e-07,1.3566748154356004e-16,-1.9988037575795932,2.066388861892526e-12,-0.003061133585700637,3.26293678024689e-10,0.9999953147196093,1.2233458528042907e-10,-0.3507806178081381,3.739030196677142e-08,0.00026491086172707385,9.660565214508973e-14,0.12215239027246065,4.058684519687745e-09,-0.5661838300526786,3.4550986118076324e-07,0.00012501250093746106,1.359646908987204e-10,0.0,0.0,0.0,1.1251125084378255e-06,0.9999999999993672,0.0,0.0,0.00012892839642175642,0.02500125006250313,0.0,0.0,0.0,0.0,0.0005000250012500626
0.012000600030001501,9.871180213917937e-07,2.717543537943968e-16,-1.9986817280522082,4.242884771425105e-12,-0.003343334264359791,5.454614674782486e-10,0.9999944110423802,2.772262168362659e-10,-0.3831185994433926,6.250470242325526e-08,0.0003291301243079637,1.856155913451814e-13,0.12189446755080373,6.983853146954409e-09,-0.562568235491003,5.310899811724535e-07,0.00015126512613426662,2.0170700504204457e-10,0.0,0.0,0.0,1.3751375103127543e-06,0.9999999999990545,0.0,0.0,0.00015757915118214672,0.027501375068753442,0.0,0.0,0.0,0.0,0.0005500275013750689
0.013000650032501625,1.3507238633924248e-06,5.323406704354741e-16,-1.9985599564419374,7.576969167340271e-12,-0.003623726800963143,8.574283564844303e-10,0.9999934342804817,5.122186191590649e-10,-0.41524941241137275,9.825284108305118e-08,0.0003989805976229335,3.5099865292049014e-13,0.12163658231877483,9.933645141597015e-09,-0.5589526409293274,7.166702760669516e-07,0.00018001800134977375,2.8880775721921137e-10,0.0,0.0,0.0,1.6501650123750764e-06,0.9999999999986385,0.0,0.0,0.00018909498141857608,0.030001500075003754,0.0,0.0,0.0,0.0,0.0006000300015000751
0.014000700035001751,1.7869837337826514e-06,1.0102306297097845e-15,-1.9984384427098505,1.2054288700232375e-11,-0.003902311178762224,1.2621947800609113e-09,0.9999923859547453,8.169160322679504e-10,-0.44717305671212937,1.4463478103707024e-07,0.00047442464322311375,6.258133184823928e-13,0.12137873744380352,1.2907738090551921e-08,-0.5553370463676518,9.022507450460394e-07,0.00021127112658396091,4.014552850348724e-10,0.0,0.0,0.0,1.950195014624739e-06,0.9999999999980984,0.0,0.0,0.00022347588713104448,0.032501625081254065,0.0,0.0,0.0,0.0,0.0006500325016250814
0.015000750037501875,2.3014726674498274e-06,1.831901399220354e-15,-1.9983171868141802,1.766032856448973e-11,-0.004179087381820401,1.7597611652294424e-09,0.9999912675761999,1.1810194151399276e-09,-0.47888953234562426,2.0165060075251174e-07,0.0005554246300457168,1.0443396515016864e-12,0.12112093573066951,1.5905809580188712e-08,-0.5517214518059762,1.087831387243798e-06,0.0002450245018368003,5.442130011030304e-10,0.0,0.0,0.0,2.2752275170616755e-06,0.9999999999974117,0.0,0.0,0.00026072186831955195,0.03500175008750438,0.0,0.0,0.0,0.0,0.0007000350017500875
0.016000800040002,2.899719669214038e-06,3.1620322018814362e-15,-1.9981961877011691,2.6126033667010437e-11,-0.004454162887265101,2.414256994039365e-09,0.9999900801672853,1.761603498408874e-09,-0.510411157140396,2.766483706734259e-07,0.0006419263094228424,1.6555119550439682e-12,0.12086519825779606,2.7009967839060486e-08,-0.5485358090743088,1.5298835602096411e-06,0.0002812781271082566,7.220193930470294e-10,0.0,0.0,0.0,2.625262519685798e-06,0.999999999996554,0.0,0.0,0.0003008329249840984,0.03750187509375469,0.0,0.0,0.0,0.0,0.0007500375018750937
0.017000850042502125,3.5872175457259e-06,5.24229207384533e-15,-1.9980754443143338,3.91699579706623e-11,-0.004727645172468839,3.289812583935247e-09,0.9999888246231171,2.7063672205388507e-09,-0.5417502489249576,3.769761710038968e-07,0.0007339119059849706,2.564519614876749e-12,0.12060950940039869,3.8171216579466066e-08,-0.5453501663426413,1.971936380284668e-06,0.0003200320023982859,9.401880234995424e-10,0.0,0.0,0.0,3.0003000224969997e-06,0.9999999999954992,0.0,0.0,0.0003438090571246839,0.040002000100005,0.0,0.0,0.0,0.0,0.0008000400020001
0.018000900045002252,4.369433843231798e-06,8.431001946057295e-15,-1.9979549566037191,5.67586247424638e-11,-0.004999534222975574,4.3864295942461896e-09,0.9999875022506798,3.99117262575383e-09,-0.5729068076993091,5.026341335544464e-07,0.000831348132192063,3.892772696243163e-12,0.12035387182383324,4.9388879174055474e-08,-0.5421645236109739,2.41398984316203e-06,0.0003612861277068343,1.2044075301025563e-09,0.0,0.0,0.0,3.4003400254951485e-06,0.9999999999942188,0.0,0.0,0.00038965026474130837,0.04250212510625531,0.0,0.0,0.0,0.0,0.0008500425021251062
0.019000950047502376,5.251802822058279e-06,1.3209314722403703e-14,-1.9978347245167314,7.88582180348027e-11,-0.005269830025003987,5.704109664718427e-09,0.9999861143493481,5.5920847109592624e-09,-0.6038808334634377,6.53622425973051e-07,0.0009342017070820643,5.764504319560134e-12,0.1200982881394758,6.066227899343198e-08,-0.5389788808793065,2.856043944437272e-06,0.00040504050303383644,1.5207416255073524e-09,0.0,0.0,0.0,3.8253825286800844e-06,0.9999999999926833,0.0,0.0,0.0004383565478339719,0.04500225011250562,0.0,0.0,0.0,0.0,0.0009000450022501125
0.0200010000500025,6.2397254632171685e-06,2.018401304712333e-14,-1.9977147479981923,1.0543458270547183e-10,-0.005538532565437138,7.242854415847616e-09,0.9999846622108869,7.485371371572487e-09,-0.6346723262173816,8.299412508022945e-07,0.0010424393563243442,8.306719808541388e-12,0.11984276090506829,7.199073940615293e-08,-0.535793238147639,3.298098679609254e-06,0.00045129512837921383,1.895629097374485e-09,0.0,0.0,0.0,4.275427532051614e-06,0.9999999999908604,0.0,0.0,0.0004899279064026745,0.047502375118755935,0.0,0.0,0.0,0.0,0.0009500475023751187
0.021001050052502628,7.338559377435107e-06,3.00969039304343e-14,-1.9975950260717765,1.4012828106772926e-10,-0.005805753914279778,9.086878492848468e-09,0.9999831464687227,1.0012509586377622e-08,-0.6652941298822393,1.0412389915640197e-06,0.001156007830593147,1.1676385128197893e-11,0.11958912976752498,9.997225845221535e-08,-0.5330559104254721,4.076901548551051e-06,0.0005000500037428736,2.335883808373753e-09,0.0,0.0,0.0,4.7504750356095095e-06,0.9999999999887165,0.0,0.0,0.0005443643404474161,0.05000250012500625,0.0,0.0,0.0,0.0,0.0010000500025001248
0.02200110005500275,8.553630510525073e-06,4.3904588211263257e-14,-1.9974755577586616,1.865641809351371e-10,-0.006071606141473133,1.1320398222975141e-08,0.9999815676295553,1.3503060301631395e-08,-0.695759088379237,1.29716400571137e-06,0.0012748973780119827,1.614632603124975e-11,0.11933556007841184,1.2805084394136372e-07,-0.5303185827033051,4.855705994028998e-06,0.0005513051291247068,2.848694696184166e-09,0.0,0.0,0.0,5.250525039353503e-06,0.999999999986216,0.0,0.0,0.0006016658499681969,0.05250262513125656,0.0,0.0,0.0,0.0,0.001050052502625131
0.023001150057502875,9.89024582492897e-06,6.285943371175588e-14,-1.997356342996163,2.446839453243329e-10,-0.006336089234709073,1.3943417709376493e-08,0.9999799267851379,1.791579989366082e-08,-0.7260672017083489,1.597716528670817e-06,0.0013990792474173094,2.2021401016569487e-11,0.11908205429640753,1.5622547163098875e-07,-0.5275812549811382,5.634512005038794e-06,0.0006050605045245862,3.4416257734939106e-09,0.0,0.0,0.0,5.775577543283281e-06,0.9999999999833213,0.0,0.0,0.0006618324349650165,0.05500275013750687,0.0,0.0,0.0,0.0,0.0011000550027501373
0.024001200060003003,1.1353683533341808e-05,8.852106700251625e-14,-1.9972373817191595,3.144287230088766e-10,-0.006599203182222831,1.6955941020703633e-08,0.9999782250216049,2.3209811846598658e-08,-0.7562184698696006,1.942896856591006e-06,0.0015285246933610748,2.961122546999647e-11,0.11882861483493769,1.84495117273981e-07,-0.524843927258971,6.41331957043299e-06,0.0006613161299423648,4.122616128000301e-09,0.0,0.0,0.0,6.32563254739848e-06,0.9999999999799933,0.0,0.0,0.0007248640954378751,0.05750287514375718,0.0,0.0,0.0,0.0,0.0011500575028751436
0.025001250062503127,1.2949193104449026e-05,1.227610918718482e-13,-1.9971186738601396,3.9573914856187703e-10,-0.006860947972785581,2.0357972191594476e-08,0.9999764634194719,2.93444866626767e-08,-0.7862128928629412,2.3327053449570355e-06,0.0016632049761537125,3.9230094362381156e-11,0.11857524406243412,2.1285875661874203e-07,-0.5221065995368037,7.192128678922186e-06,0.0007200720053778736,4.899979922409731e-09,0.0,0.0,0.0,6.9006900516986856e-06,0.9999999999761904,0.0,0.0,0.0007907608313867728,0.06000300015000749,0.0,0.0,0.0,0.0,0.0012000600030001498
0.02600130006500325,1.4681984074851292e-05,1.6777860149510812e-13,-1.9970002185248918,4.949282079011836e-10,-0.007121439583421106,2.4248838839181556e-08,0.9999746422276212,3.6928471053360726e-08,-0.8160637622395648,2.7785197203511304e-06,0.0018030692213925137,5.124231594574058e-11,0.11832359293000493,2.695636038153859e-07,-0.5198332112776349,8.368027759932003e-06,0.0007813281308309196,5.782406394437614e-09,0.0,0.0,0.0,7.50075005618342e-06,0.9999999999718695,0.0,0.0,0.0008595226428117097,0.0625031251562578,0.0,0.0,0.0,0.0,0.001250062503125156
0.027001350067503375,1.6557239009594144e-05,2.2623603195971835e-13,-1.996882014816878,6.182911583596748e-10,-0.007380793990802415,2.872787138886521e-08,0.9999727615690662,4.655672637809778e-08,-0.8457843695506526,3.291717605569583e-06,0.0019481146472790057,6.621055358100113e-11,0.11807201514513457,3.2641075158002084e-07,-0.5175598230184658,9.543929947300995e-06,0.0008450845063012841,6.7789598568083155e-09,0.0,0.0,0.0,8.125812560852143e-06,0.9999999999669857,0.0,0.0,0.0009311495297126854,0.06500325016250813,0.0,0.0,0.0,0.0,0.0013000650032501627
0.028001400070003502,1.8580127315104468e-05,3.013966139516852e-13,-1.9967640626615892,7.657411713147582e-10,-0.00763901118389621,3.379507802346917e-08,0.9999708223283973,5.816863410539217e-08,-0.875374714796192,3.872299311951393e-06,0.0020983171892194237,8.475007251285199e-11,0.11782051301667541,3.8339891567013545e-07,-0.5152864347592964,1.0719835221145818e-05,0.0009113411317887193,7.899079697255078e-09,0.0,0.0,0.0,8.775877565704246e-06,0.9999999999614921,0.0,0.0,0.0010056414920897004,0.06750337516875846,0.0,0.0,0.0,0.0,0.0013500675033751692
0.029001450072503626,2.0755794334383382e-05,3.971423449733396e-13,-1.9966463619822263,9.371907719421283e-10,-0.007896091152097402,3.945046687430032e-08,0.9999688253863299,7.170396063875637e-08,-0.9048347979761575,4.520265239949508e-06,0.0022536527873680285,1.0748306298913854e-10,0.11756908881658623,4.405268118356774e-07,-0.5130130465001266,1.1895743561408312e-05,0.0009800980072929473,9.15258037851993e-09,0.0,0.0,0.0,9.450945070739036e-06,0.99999999995534,0.0,0.0,0.0010829985299427541,0.07000350017500878,0.0,0.0,0.0,0.0,0.0014000700035001756
0.03000150007500375,2.3089361351771526e-05,5.179808659069472e-13,-1.9965289126997363,1.1325518392862886e-09,-0.008152033885224095,4.569404602173863e-08,0.9999667716197035,8.710285718574973e-08,-0.9341646190906127,5.235615877436526e-06,0.0024140973866611038,1.3503854270103937e-10,0.11731774478011518,4.977931558190752e-07,-0.5107396582409565,1.3071654947856766e-05,0.0010513551328136565,1.0549651438353597e-08,0.0,0.0,0.0,1.015101507595575e-05,0.9999999999484785,0.0,0.0,0.0011632206432718474,0.07250362518125911,0.0,0.0,0.0,0.0,0.001450072503625182
0.031001550077503878,2.5585913904506068e-05,6.690679277089756e-13,-1.9964117140062603,1.3615855013156527e-09,-0.00840695857684184,5.263598187829523e-08,0.9999646608993162,1.0532783890953926e-07,-0.9633778383175609,6.0309668664734095e-06,0.002579603827955811,1.681196107189892e-10,0.11706793621513141,5.982087483296014e-07,-0.5089430763076537,1.4687842549983998e-05,0.0011251125083505,1.2100857489515383e-08,0.0,0.0,0.0,1.0876087581353525e-05,0.9999999999408554,0.0,0.0,0.0012463078320769795,0.07500375018750943,0.0,0.0,0.0,0.0,0.0015000750037501885
0.032001600080004,2.8250515384217232e-05,8.564145358981085e-13,-1.9962947650917269,1.6340342425865645e-09,-0.008660984419896448,6.03864450595038e-08,0.9999624929710488,1.2732653072388606e-07,-0.9924881158351325,6.918933618961088e-06,0.0027501752261070438,2.0773407948631745e-10,0.11681821224433565,6.988156358269856e-07,-0.5071464943743501,1.6304035534782533e-05,0.0012013701339030926,1.381713821977306e-08,0.0,0.0,0.0,1.1626162586931406e-05,0.9999999999324162,0.0,0.0,0.0013322600963581502,0.07750387519375976,0.0,0.0,0.0,0.0,0.0015500775038751952
0.03300165008250413,3.10882213723085e-05,1.0870962138686742e-12,-1.9961780658704282,1.9497809641873487e-09,-0.008914111403836933,6.894544986040196e-08,0.9999602685196425,1.5301735053109733e-07,-1.0214954516432513,7.899516433036353e-06,0.002925792325263267,2.549670406858579e-10,0.11656857508188302,7.996124236493172e-07,-0.5053499124410457,1.7920233873805763e-05,0.0012801280094710073,1.5709808391902724e-08,0.0,0.0,0.0,1.2401240092688344e-05,0.9999999999231046,0.0,0.0,0.0014210774361153606,0.08000400020001008,0.0,0.0,0.0,0.0,0.0016000800040002017
0.03400170008500425,3.410406819521152e-05,1.369278275168651e-12,-1.9960616162544564,2.308707862908126e-09,-0.009166339518437972,7.831301050715765e-08,0.9999579882274188,1.8231913414365087e-07,-1.050399845741968,8.972715726655865e-06,0.003106435873262202,3.109128561107034e-10,0.11631902691305974,9.00597717124274e-07,-0.5035533305077402,1.9536437538421056e-05,0.0013613861350537737,1.779055784368865e-08,0.0,0.0,0.0,1.3201320098623171e-05,0.9999999999128626,0.0,0.0,0.0015127598513486101,0.08250412520626041,0.0,0.0,0.0,0.0,0.0016500825041252081
0.03500175008750438,3.730307292808863e-05,1.7122250405215252e-12,-1.9959454161537327,2.7106964313380947e-09,-0.009417668753796852,8.848914115769722e-08,0.9999556527742798,2.1515113510678614e-07,-1.0792012981312955,1.0138532035793075e-05,0.0032920866216569747,3.7667505057352315e-10,0.1160695698944017,1.0017701215691496e-06,-0.5017567485744334,2.1152646499810826e-05,0.0014451445106508747,2.0071451487923128e-08,0.0,0.0,0.0,1.4026402604734603e-05,0.99999999990163,0.0,0.0,0.0016073073420578984,0.08500425021251073,0.0,0.0,0.0,0.0,0.0017000850042502146
0.036001800090004504,4.0690221802873294e-05,2.126329765913072e-12,-1.995829464850693,3.1697259484864228e-09,-0.00966822082767336,9.959128542806895e-08,0.9999532616607726,2.529173079560922e-07,-1.107913758389167,1.1410408705790492e-05,0.0034827024392896488,4.5345865032904737e-10,0.11582145678268409,1.1639446050477239e-06,-0.5004470744244812,2.3238000735036394e-05,0.0015314031362617427,2.2564929312406283e-08,0.0,0.0,0.0,1.4876487611021233e-05,0.9999999998893451,0.0,0.0,0.0017047199082432251,0.08750437521876106,0.0,0.0,0.0,0.0,0.0017500875043752213
0.037001850092504625,4.4270483837116166e-05,2.6234081830422766e-12,-1.9957137616256204,3.699757110020504e-09,-0.009918117456952966,1.1173689279179814e-07,0.9999508142634306,2.9700590000378363e-07,-1.136551176093579,1.2801788671755094e-05,0.003678291236891602,5.429041352488386e-10,0.11557343913211686,1.3263625264273628e-06,-0.4991374002745269,2.53233635361747e-05,0.0016201620118857585,2.528380637994587e-08,0.0,0.0,0.0,1.5751575117481537e-05,0.999999999875944,0.0,0.0,0.001804997549904592,0.09000450022501139,0.0,0.0,0.0,0.0,0.0018000900045002277
0.03800190009500475,4.804882508241449e-05,3.2169948274321024e-12,-1.9955983063819605,4.300642505304402e-09,-0.010167358630836561,1.2492598607860873e-07,0.9999483110733557,3.473132119821851e-07,-1.1651135512445319,1.4312672056301192e-05,0.0038788386615372285,6.467574257197681e-10,0.11532551911557565,1.489022574300395e-06,-0.4978277261245702,2.7408734870541778e-05,0.0017114211375222454,2.8241272828357077e-08,0.0,0.0,0.0,1.6651665124113823e-05,0.999999999861361,0.0,0.0,0.0019081402670419972,0.09250462523126171,0.0,0.0,0.0,0.0,0.0018500925046252342
0.03900195009750488,5.203019723799635e-05,3.9223761448365305e-12,-1.9954830990209969,4.972234056965939e-09,-0.01041594433875706,1.3915858803388245e-07,0.9999457525803651,4.037359375400237e-07,-1.193600883842051,1.5943059133448368e-05,0.004084330362852237,7.667762295076454e-10,0.11507769888480357,1.6519234372471634e-06,-0.4965180519746109,2.9494114705281063e-05,0.0018051805131704675,3.145089387046226e-08,0.0,0.0,0.0,1.757675763091628e-05,0.9999999998455288,0.0,0.0,0.002014148059655442,0.09500475023751204,0.0,0.0,0.0,0.0,0.0019000950047502406
0.040002000100005,5.6219537653281676e-05,4.7566022278590785e-12,-1.9953681394418714,5.714383021009975e-09,-0.010663874570377797,1.544347213192439e-07,0.9999431392729905,4.6617116301487144e-07,-1.2220131738860982,1.76929503269511e-05,0.004294751993032785,9.047299390704603e-10,0.1148299805704783,1.8150638038360462e-06,-0.49520837782464877,3.1579503007364124e-05,0.0019014401388296259,3.4926609794090705e-08,0.0,0.0,0.0,1.8526852637886915e-05,0.9999999998283778,0.0,0.0,0.002123020927744925,0.09750487524376236,0.0,0.0,0.0,0.0,0.0019500975048752473
0.04100205010250513,6.062175843541381e-05,5.738524630170998e-12,-1.9952534270211,6.546035094078667e-09,-0.01091127287620919,1.7087624533275252e-07,0.9999404702902027,5.365501060469728e-07,-1.2503645812235065,1.9576286279239586e-05,0.004510067746191042,1.062519972878801e-09,0.1145834072496559,2.0599829366327795e-06,-0.49439295085768925,3.415137829609869e-05,0.0020002000144988567,3.8682735962078346e-08,0.0,0.0,0.0,1.950195014502359e-05,0.999999999809837,0.0,0.0,0.0022347588713104473,0.10000500025001269,0.0,0.0,0.0,0.0,0.0020001000050002536
0.042002100105005255,6.524175948661484e-05,6.889190965881912e-12,-1.995138961133052,7.486118285863313e-09,-0.011158262805642695,1.8860502723920365e-07,0.9999377446476979,6.16787701395291e-07,-1.278669265701058,2.1607006984076872e-05,0.00473028918908682,1.2426377572336073e-09,0.1143369401418472,2.3052008887377642e-06,-0.49357752389072507,3.672326642682405e-05,0.0021014601401772243,4.2733962812267464e-08,0.0,0.0,0.0,2.050205015232399e-05,0.999999999789833,0.0,0.0,0.002349361890352008,0.10250512525626301,0.0,0.0,0.0,0.0,0.0020501025051252605
0.043002150107505376,7.008444204973639e-05,8.232243074322213e-12,-1.9950247416704163,8.534456432165633e-09,-0.011404844346943043,2.0762110121612795e-07,0.9999349626477609,7.067571318757291e-07,-1.3069272273187533,2.3785112140721093e-05,0.004955406938047017,1.4477115311175348e-09,0.11409058143044738,2.5507166538840506e-06,-0.4927620969237558,3.929516737239556e-05,0.002205220515863721,4.709535585750635e-08,0.0,0.0,0.0,2.1527152659785613e-05,0.9999999997682909,0.0,0.0,0.0024668299848696093,0.10500525026251334,0.0,0.0,0.0,0.0,0.002100105005250267
0.0440022001100055,7.515469798415904e-05,9.793958428658283e-12,-1.994910768523705,9.690872849034929e-09,-0.011651017488518442,2.2792450134578118e-07,0.9999321245921797,8.063318819695812e-07,-1.3351384660766301,2.6110601630349485e-05,0.005185411610743217,1.6803840459337333e-09,0.1138443332852248,2.796529225793929e-06,-0.491946669956781,4.1867081105536896e-05,0.0023114811415572614,5.1782355685648975e-08,0.0,0.0,0.0,2.2577257667405764e-05,0.9999999997451338,0.0,0.0,0.0025871631548632494,0.10750537526876366,0.0,0.0,0.0,0.0,0.0021501075053752734
0.04500225011250563,8.045740976714347e-05,1.1603264607874666e-11,-1.994797041581267,1.0955190332873508e-08,-0.011896782218919969,2.4951526161559325e-07,0.9999292307822456,9.153857375455986e-07,-1.3633029819746505,2.8583475514788566e-05,0.00542029382620435,1.9433124831884416e-09,0.11359819786235041,3.042637598178937e-06,-0.4911312429898003,4.4439007598840386e-05,0.0024202420172566787,5.681077795955458e-08,0.0,0.0,0.0,2.3652365175181536e-05,0.9999999997202829,0.0,0.0,0.002710361400332928,0.11000550027501399,0.0,0.0,0.0,0.0,0.00220011000550028
0.04600230011500575,8.599744091798434e-05,1.3691785828771142e-11,-1.9946835603174526,1.2352034211709926e-08,-0.012142263233656218,2.725174532335538e-07,0.9999262800044263,1.0364591084726527e-06,-1.391435066414755,3.1217916253194074e-05,0.005660025401774587,2.23932035248705e-09,0.1133530009707096,3.3940663657068593e-06,-0.49081465511659644,4.750585550989713e-05,0.002531503142960721,6.21968134170873e-08,0.0,0.0,0.0,2.4752475183109837e-05,0.9999999996936575,0.0,0.0,0.0028364247212786455,0.11250562528126432,0.0,0.0,0.0,0.0,0.0022501125056252863
0.04700235011750588,9.177964781207195e-05,1.6094352275212125e-11,-1.9945703242044215,1.3906013727445504e-08,-0.012387585226877464,2.97055157338602e-07,0.9999232709224036,1.1720756699693819e-06,-1.4195490107988722,3.4028105354074104e-05,0.005904620365830708,2.571996941726221e-09,0.11310792118576111,3.745853190682081e-06,-0.4904980672433834,5.057272185408946e-05,0.0026452645186680473,6.79570278711157e-08,0.0,0.0,0.0,2.5877587691187327e-05,0.9999999996651753,0.0,0.0,0.002965353117700402,0.11500575028751464,0.0,0.0,0.0,0.0,0.0023001150057502927
0.048002400120006006,9.78088918930983e-05,1.884951375466814e-11,-1.994457333123938,1.5616926965286757e-08,-0.012632748185246314,3.2312842266965266e-07,0.9999202036528633,1.3220844369765628e-06,-1.4476448151270402,3.701404174493174e-05,0.006154074342653129,2.9451034930846894e-09,0.11286296075175904,4.097997608702002e-06,-0.4901814793701604,5.363960662634707e-05,0.002761526144377223,7.410836220951234e-08,0.0,0.0,0.0,2.702770269941045e-05,0.9999999996347517,0.0,0.0,0.003097146589598198,0.11750587529376497,0.0,0.0,0.0,0.0,0.002350117505875299
