t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,727.0292886387925,-721.908192067815,698.472026311294,-685.2714399203749,23.664999758043617,-0.19229661780028254,-0.022605659092722222,-0.004267173605575895
0.006000300015000751,727.0292886387925,-721.908192067815,698.472026311294,-685.2714399203749,23.664999758043617,-0.19229661780028254,-0.022605659092722222,-0.004267173605575895
0.0070003500175008756,727.0292886387925,-721.908192067815,698.472026311294,-685.2714399203749,23.664999758043617,-0.19229661780028254,-0.022605659092722222,-0.004267173605575895
0.008000400020001,727.0292886387925,-721.908192067815,698.472026311294,-685.2714399203749,23.664999758043617,-0.19229661780028254,-0.022605659092722222,-0.004267173605575895
0.009000450022501126,727.0292886387925,-721.908192067815,698.472026311294,-685.2714399203749,23.664999758043617,-0.19229661780028254,-0.022605659092722222,-0.004267173605575895
0.01000050002500125,731.68167964292,-719.5266227345896,705.5639205912571,-675.1143799317144,23.659026523244286,-0.20733192782286766,-0.05085820735123257,-0.009914487105229996
0.011000550027501376,731.68167964292,-719.5266227345896,705.5639205912571,-675.1143799317144,23.659026523244286,-0.20733192782286766,-0.05085820735123257,-0.009914487105229996
0.012000600030001501,731.68167964292,-719.5266227345896,705.5639205912571,-675.1143799317144,23.659026523244286,-0.20733192782286766,-0.05085820735123257,-0.009914487105229996
0.013000650032501625,731.68167964292,-719.5266227345896,705.5639205912571,-675.1143799317144,23.659026523244286,-0.20733192782286766,-0.05085820735123257,-0.009914487105229996
0.014000700035001751,731.68167964292,-719.5266227345896,705.5639205912571,-675.1143799317144,23.659026523244286,-0.20733192782286766,-0.05085820735123257,-0.009914487105229996
0.015000750037501875,735.9781829184764,-717.2527909848137,712.4255367663817,-665.1981820132341,23.65286859050783,-0.22108763500558018,-0.07888624259349071,-0.015329081134345359
0.016000800040002,735.9781829184764,-717.2527909848137,712.4255367663817,-665.1981820132341,23.65286859050783,-0.22108763500558018,-0.07888624259349071,-0.015329081134345359
0.017000850042502125,735.9781829184764,-717.2527909848137,712.4255367663817,-665.1981820132341,23.65286859050783,-0.22108763500558018,-0.07888624259349071,-0.015329081134345359
0.018000900045002252,735.9781829184764,-717.2527909848137,712.4255367663817,-665.1981820132341,23.65286859050783,-0.22108763500558018,-0.07888624259349071,-0.015329081134345359
0.019000950047502376,735.9781829184764,-717.2527909848137,712.4255367663817,-665.1981820132341,23.65286859050783,-0.22108763500558018,-0.07888624259349071,-0.015329081134345359
0.0200010000500025,739.4898729951851,-715.5330166835317,718.6004568791776,-656.0495922581282,23.646575426337865,-0.23352712306219894,-0.1065617652651618,-0.020075213475783928
0.021001050052502628,739.4898729951851,-715.5330166835317,718.6004568791776,-656.0495922581282,23.646575426337865,-0.23352712306219894,-0.1065617652651618,-0.020075213475783928
0.02200110005500275,739.4898729951851,-715.5330166835317,718.6004568791776,-656.0495922581282,23.646575426337865,-0.23352712306219894,-0.1065617652651618,-0.020075213475783928
0.023001150057502875,739.4898729951851,-715.5330166835317,718.6004568791776,-656.0495922581282,23.646575426337865,-0.23352712306219894,-0.1065617652651618,-0.020075213475783928
0.024001200060003003,739.4898729951851,-715.5330166835317,718.6004568791776,-656.0495922581282,23.646575426337865,-0.23352712306219894,-0.1065617652651618,-0.020075213475783928
0.025001250062503127,741.905358170027,-714.7027207875716,723.7604621707757,-648.0953206013522,23.640206814094306,-0.24461874582496604,-0.13376153347347838,-0.023826656677756887
0.02600130006500325,741.905358170027,-714.7027207875716,723.7604621707757,-648.0953206013522,23.640206814094306,-0.24461874582496604,-0.13376153347347838,-0.023826656677756887
0.027001350067503375,741.905358170027,-714.7027207875716,723.7604621707757,-648.0953206013522,23.640206814094306,-0.24461874582496604,-0.13376153347347838,-0.023826656677756887
0.028001400070003502,741.905358170027,-714.7027207875716,723.7604621707757,-648.0953206013522,23.640206814094306,-0.24461874582496604,-0.13376153347347838,-0.023826656677756887
0.029001450072503626,741.905358170027,-714.7027207875716,723.7604621707757,-648.0953206013522,23.640206814094306,-0.24461874582496604,-0.13376153347347838,-0.023826656677756887
0.03000150007500375,743.0494963612979,-714.9558614640052,727.7221267006917,-641.6196040135045,23.633832550184366,-0.25433631694978165,-0.16036671573646796,-0.026391509350055305
0.031001550077503878,743.0494963612979,-714.9558614640052,727.7221267006917,-641.6196040135045,23.633832550184366,-0.25433631694978165,-0.16036671573646796,-0.026391509350055305
0.032001600080004,743.0494963612979,-714.9558614640052,727.7221267006917,-641.6196040135045,23.633832550184366,-0.25433631694978165,-0.16036671573646796,-0.026391509350055305
0.03300165008250413,743.0494963612979,-714.9558614640052,727.7221267006917,-641.6196040135045,23.633832550184366,-0.25433631694978165,-0.16036671573646796,-0.026391509350055305
0.03400170008500425,743.0494963612979,-714.9558614640052,727.7221267006917,-641.6196040135045,23.633832550184366,-0.25433631694978165,-0.16036671573646796,-0.026391509350055305
0.03500175008750438,742.8769357885823,-716.3433845695971,730.4373224961172,-636.7515892991349,23.627531975043453,-0.26265964663864266,-0.1862625627537765,-0.027710540374956273
0.036001800090004504,742.8769357885823,-716.3433845695971,730.4373224961172,-636.7515892991349,23.627531975043453,-0.26265964663864266,-0.1862625627537765,-0.027710540374956273
0.037001850092504625,742.8769357885823,-716.3433845695971,730.4373224961172,-636.7515892991349,23.627531975043453,-0.26265964663864266,-0.1862625627537765,-0.027710540374956273
0.03800190009500475,742.8769357885823,-716.3433845695971,730.4373224961172,-636.7515892991349,23.627531975043453,-0.26265964663864266,-0.1862625627537765,-0.027710540374956273
0.03900195009750488,742.8769357885823,-716.3433845695971,730.4373224961172,-636.7515892991349,23.627531975043453,-0.26265964663864266,-0.1862625627537765,-0.027710540374956273
