t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
1.007050352517626,0.8040804060304392,0.0,-1.8979788606310135,-3.09315841945206e-17,0.04411289953380503,-1.3658114120442634e-18,0.9990265522470965,-3.561814412688462e-15,5.056606818097064,-3.1393802264956333e-16,1.0000500025001422,0.0,0.38565413841838936,0.0,0.0,0.0
1.008050402520126,0.8040804060304392,0.0,-1.8979788606310135,-3.09315841945206e-17,0.04411289953380503,-1.3658114120442634e-18,0.9990265522470965,-3.561814412688462e-15,5.056606818097064,-3.1393802264956333e-16,1.0000500025001422,0.0,0.38565413841838936,0.0,0.0,0.0
1.0090504525226263,0.8040804060304392,0.0,-1.8979788606310135,-3.09315841945206e-17,0.04411289953380503,-1.3658114120442634e-18,0.9990265522470965,-3.561814412688462e-15,5.056606818097064,-3.1393802264956333e-16,1.0000500025001422,0.0,0.38565413841838936,0.0,0.0,0.0
1.0100505025251263,0.8090809060679423,0.0,-1.89650637823835,-3.050125198962478e-17,0.044086588043428736,-1.346004833325116e-18,0.9990277137070268,-3.512240619675498e-15,5.053588807271512,-3.093843077381832e-16,1.0000500025001422,0.0,0.3854608346483306,0.0,0.0,0.0
1.0110505525276263,0.8090809060679423,0.0,-1.89650637823835,-3.050125198962478e-17,0.044086588043428736,-1.346004833325116e-18,0.9990277137070268,-3.512240619675498e-15,5.053588807271512,-3.093843077381832e-16,1.0000500025001422,0.0,0.3854608346483306,0.0,0.0,0.0
1.0120506025301266,0.8090809060679423,0.0,-1.89650637823835,-3.050125198962478e-17,0.044086588043428736,-1.346004833325116e-18,0.9990277137070268,-3.512240619675498e-15,5.053588807271512,-3.093843077381832e-16,1.0000500025001422,0.0,0.3854608346483306,0.0,0.0,0.0
1.0130506525326266,0.8090809060679423,0.0,-1.89650637823835,-3.050125198962478e-17,0.044086588043428736,-1.346004833325116e-18,0.9990277137070268,-3.512240619675498e-15,5.053588807271512,-3.093843077381832e-16,1.0000500025001422,0.0,0.3854608346483306,0.0,0.0,0.0
1.0140507025351269,0.8090809060679423,0.0,-1.89650637823835,-3.050125198962478e-17,0.044086588043428736,-1.346004833325116e-18,0.9990277137070268,-3.512240619675498e-15,5.053588807271512,-3.093843077381832e-16,1.0000500025001422,0.0,0.3854608346483306,0.0,0.0,0.0
1.0150507525376269,0.8140814061054453,0.0,-1.895027883266361,-3.0080702138361864e-17,0.04403889677008648,-1.326007405876234e-18,0.9990298171582637,-3.4637774866062306e-15,5.048118476934396,-3.0478589313071803e-16,1.0000500025001422,0.0,0.385278244583982,0.0,0.0,0.0
1.0160508025401271,0.8140814061054453,0.0,-1.895027883266361,-3.0080702138361864e-17,0.04403889677008648,-1.326007405876234e-18,0.9990298171582637,-3.4637774866062306e-15,5.048118476934396,-3.0478589313071803e-16,1.0000500025001422,0.0,0.385278244583982,0.0,0.0,0.0
1.0170508525426272,0.8140814061054453,0.0,-1.895027883266361,-3.0080702138361864e-17,0.04403889677008648,-1.326007405876234e-18,0.9990298171582637,-3.4637774866062306e-15,5.048118476934396,-3.0478589313071803e-16,1.0000500025001422,0.0,0.385278244583982,0.0,0.0,0.0
1.0180509025451272,0.8140814061054453,0.0,-1.895027883266361,-3.0080702138361864e-17,0.04403889677008648,-1.326007405876234e-18,0.9990298171582637,-3.4637774866062306e-15,5.048118476934396,-3.0478589313071803e-16,1.0000500025001422,0.0,0.385278244583982,0.0,0.0,0.0
1.0190509525476275,0.8140814061054453,0.0,-1.895027883266361,-3.0080702138361864e-17,0.04403889677008648,-1.326007405876234e-18,0.9990298171582637,-3.4637774866062306e-15,5.048118476934396,-3.0478589313071803e-16,1.0000500025001422,0.0,0.385278244583982,0.0,0.0,0.0
1.0200510025501275,0.8190819061429484,0.0,-1.8935434603193873,-2.966914276906487e-17,0.04396940840102712,-1.305797520962233e-18,0.9990328778998536,-3.4163342203877347e-15,5.040147975747257,-3.001378382066154e-16,1.0000500025001422,0.0,0.3851061769886188,0.0,0.0,0.0
1.0210510525526277,0.8190819061429484,0.0,-1.8935434603193873,-2.966914276906487e-17,0.04396940840102712,-1.305797520962233e-18,0.9990328778998536,-3.4163342203877347e-15,5.040147975747257,-3.001378382066154e-16,1.0000500025001422,0.0,0.3851061769886188,0.0,0.0,0.0
1.0220511025551278,0.8190819061429484,0.0,-1.8935434603193873,-2.966914276906487e-17,0.04396940840102712,-1.305797520962233e-18,0.9990328778998536,-3.4163342203877347e-15,5.040147975747257,-3.001378382066154e-16,1.0000500025001422,0.0,0.3851061769886188,0.0,0.0,0.0
1.023051152557628,0.8190819061429484,0.0,-1.8935434603193873,-2.966914276906487e-17,0.04396940840102712,-1.305797520962233e-18,0.9990328778998536,-3.4163342203877347e-15,5.040147975747257,-3.001378382066154e-16,1.0000500025001422,0.0,0.3851061769886188,0.0,0.0,0.0
1.024051202560128,0.8190819061429484,0.0,-1.8935434603193873,-2.966914276906487e-17,0.04396940840102712,-1.305797520962233e-18,0.9990328778998536,-3.4163342203877347e-15,5.040147975747257,-3.001378382066154e-16,1.0000500025001422,0.0,0.3851061769886188,0.0,0.0,0.0
1.025051252562628,0.8240824061804515,0.0,-1.8920531895132793,-2.926385117262148e-17,0.04387766919099801,-1.2852674075193498e-18,0.9990369113032638,-3.3695976896210425e-15,5.029625281144213,-2.9541539995764405e-16,1.0000500025001422,0.0,0.38494445698725155,0.0,0.0,0.0
1.0260513025651283,0.8240824061804515,0.0,-1.8920531895132793,-2.926385117262148e-17,0.04387766919099801,-1.2852674075193498e-18,0.9990369113032638,-3.3695976896210425e-15,5.029625281144213,-2.9541539995764405e-16,1.0000500025001422,0.0,0.38494445698725155,0.0,0.0,0.0
1.0270513525676284,0.8240824061804515,0.0,-1.8920531895132793,-2.926385117262148e-17,0.04387766919099801,-1.2852674075193498e-18,0.9990369113032638,-3.3695976896210425e-15,5.029625281144213,-2.9541539995764405e-16,1.0000500025001422,0.0,0.38494445698725155,0.0,0.0,0.0
1.0280514025701286,0.8240824061804515,0.0,-1.8920531895132793,-2.926385117262148e-17,0.04387766919099801,-1.2852674075193498e-18,0.9990369113032638,-3.3695976896210425e-15,5.029625281144213,-2.9541539995764405e-16,1.0000500025001422,0.0,0.38494445698725155,0.0,0.0,0.0
1.0290514525726286,0.8240824061804515,0.0,-1.8920531895132793,-2.926385117262148e-17,0.04387766919099801,-1.2852674075193498e-18,0.9990369113032638,-3.3695976896210425e-15,5.029625281144213,-2.9541539995764405e-16,1.0000500025001422,0.0,0.38494445698725155,0.0,0.0,0.0
1.030051502575129,0.8290829062179546,0.0,-1.8905571468232192,-2.8863278177801755e-17,0.04376319451033564,-1.2643605999552674e-18,0.9990419324564163,-3.3233899077655718e-15,5.016494836214323,-2.9060563111051194e-16,1.0000500025001422,0.0,0.3847929259598801,0.0,0.0,0.0
1.031051552577629,0.8290829062179546,0.0,-1.8905571468232192,-2.8863278177801755e-17,0.04376319451033564,-1.2643605999552674e-18,0.9990419324564163,-3.3233899077655718e-15,5.016494836214323,-2.9060563111051194e-16,1.0000500025001422,0.0,0.3847929259598801,0.0,0.0,0.0
1.032051602580129,0.8290829062179546,0.0,-1.8905571468232192,-2.8863278177801755e-17,0.04376319451033564,-1.2643605999552674e-18,0.9990419324564163,-3.3233899077655718e-15,5.016494836214323,-2.9060563111051194e-16,1.0000500025001422,0.0,0.3847929259598801,0.0,0.0,0.0
1.0330516525826292,0.8290829062179546,0.0,-1.8905571468232192,-2.8863278177801755e-17,0.04376319451033564,-1.2643605999552674e-18,0.9990419324564163,-3.3233899077655718e-15,5.016494836214323,-2.9060563111051194e-16,1.0000500025001422,0.0,0.3847929259598801,0.0,0.0,0.0
1.0340517025851292,0.8290829062179546,0.0,-1.8905571468232192,-2.8863278177801755e-17,0.04376319451033564,-1.2643605999552674e-18,0.9990419324564163,-3.3233899077655718e-15,5.016494836214323,-2.9060563111051194e-16,1.0000500025001422,0.0,0.3847929259598801,0.0,0.0,0.0
1.0350517525876295,0.8340834062554576,0.0,-1.8890554044003858,-2.846978523268331e-17,0.04362547441667292,-1.243191460539976e-18,0.9990479557968778,-3.277983178273642e-15,5.000698189316887,-2.857348511219923e-16,1.0000500025001422,0.0,0.3846514413451907,0.0,0.0,0.0
1.0360518025901295,0.8340834062554576,0.0,-1.8890554044003858,-2.846978523268331e-17,0.04362547441667292,-1.243191460539976e-18,0.9990479557968778,-3.277983178273642e-15,5.000698189316887,-2.857348511219923e-16,1.0000500025001422,0.0,0.3846514413451907,0.0,0.0,0.0
1.0370518525926298,0.8340834062554576,0.0,-1.8890554044003858,-2.846978523268331e-17,0.04362547441667292,-1.243191460539976e-18,0.9990479557968778,-3.277983178273642e-15,5.000698189316887,-2.857348511219923e-16,1.0000500025001422,0.0,0.3846514413451907,0.0,0.0,0.0
1.0380519025951298,0.8340834062554576,0.0,-1.8890554044003858,-2.846978523268331e-17,0.04362547441667292,-1.243191460539976e-18,0.9990479557968778,-3.277983178273642e-15,5.000698189316887,-2.857348511219923e-16,1.0000500025001422,0.0,0.3846514413451907,0.0,0.0,0.0
1.0390519525976298,0.8340834062554576,0.0,-1.8890554044003858,-2.846978523268331e-17,0.04362547441667292,-1.243191460539976e-18,0.9990479557968778,-3.277983178273642e-15,5.000698189316887,-2.857348511219923e-16,1.0000500025001422,0.0,0.3846514413451907,0.0,0.0,0.0
1.04005200260013,0.8390839062929607,0.0,-1.8875480308565544,-2.808357464807093e-17,0.043463979229861345,-1.2217784923091254e-18,0.9990549947372799,-3.2334011878611317e-15,4.982174634074927,-2.8080734871168764e-16,1.0000500025001422,0.0,0.3845198763578728,0.0,0.0,0.0
1.0410520526026301,0.8390839062929607,0.0,-1.8875480308565544,-2.808357464807093e-17,0.043463979229861345,-1.2217784923091254e-18,0.9990549947372799,-3.2334011878611317e-15,4.982174634074927,-2.8080734871168764e-16,1.0000500025001422,0.0,0.3845198763578728,0.0,0.0,0.0
1.0420521026051304,0.8390839062929607,0.0,-1.8875480308565544,-2.808357464807093e-17,0.043463979229861345,-1.2217784923091254e-18,0.9990549947372799,-3.2334011878611317e-15,4.982174634074927,-2.8080734871168764e-16,1.0000500025001422,0.0,0.3845198763578728,0.0,0.0,0.0
1.0430521526076304,0.8390839062929607,0.0,-1.8875480308565544,-2.808357464807093e-17,0.043463979229861345,-1.2217784923091254e-18,0.9990549947372799,-3.2334011878611317e-15,4.982174634074927,-2.8080734871168764e-16,1.0000500025001422,0.0,0.3845198763578728,0.0,0.0,0.0
1.0440522026101307,0.8390839062929607,0.0,-1.8875480308565544,-2.808357464807093e-17,0.043463979229861345,-1.2217784923091254e-18,0.9990549947372799,-3.2334011878611317e-15,4.982174634074927,-2.8080734871168764e-16,1.0000500025001422,0.0,0.3845198763578728,0.0,0.0,0.0
