t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
2.8021401070053504,2.7224910089175434,0.12800000000000003,-1.11196315663759,0.9919346438911867,6.650860064397554e-17,0.42203735235092077,2.4665734068863734,0.12800000000000003,-1.1184578445142808,0.9920242669778232,6.33514236417881e-17,0.41850583153666165,2.4665734068863734,-0.12800000000000003,-1.1184578445142808,0.9920242669778232,6.33514236417881e-17,0.4185058315366617,2.7224910089175434,-0.12800000000000003,-1.11196315663759,0.9919346438911867,6.650860064397556e-17,0.4220373523509208
2.8031401570078507,2.7234829800453704,0.12800000000000003,-1.111541074944434,0.9919084367128479,6.559146835518644e-17,0.42208382556731555,2.4675654688582966,0.12800000000000003,-1.1180393414682097,0.9920004933911938,6.259740994098542e-17,0.41845841009317186,2.4675654688582966,-0.12800000000000003,-1.1180393414682097,0.9920004933911938,6.259740994098542e-17,0.418458410093172,2.7234829800453704,-0.12800000000000003,-1.111541074944434,0.9919084367128479,6.559146835518644e-17,0.42208382556731566
2.8041402070103505,2.7244749250314837,0.12800000000000003,-1.111118946776417,0.9918823636589725,6.467185167369102e-17,0.4221302974192751,2.4685575071242067,0.12800000000000003,-1.1176208858465817,0.991976857919694,6.184088909437057e-17,0.4184109873873067,2.4685575071242067,-0.12800000000000003,-1.1176208858465817,0.991976857919694,6.184088909437057e-17,0.41841098738730675,2.7244749250314837,-0.12800000000000003,-1.111118946776417,0.9918823636589725,6.467185167369102e-17,0.42213029741927516
2.8051402570128507,2.725466844011755,0.128,-1.1106967721349208,0.9918564282100247,6.374982043226941e-17,0.42217676787354425,2.4695495218240175,0.128,-1.117202477650675,0.9919533641471415,6.108193282067109e-17,0.4183635633885522,2.4695495218240175,-0.128,-1.117202477650675,0.9919533641471415,6.10819328206711e-17,0.4183635633885523,2.725466844011755,-0.128,-1.1106967721349208,0.9918564282100247,6.374982043226941e-17,0.4221767678735443
2.806140307015351,2.726458737664309,0.128,-1.1102745518588397,0.991831711338488,6.290841503050755e-17,0.4222215620278557,2.470541513600401,0.128,-1.116784116162519,0.9919310139334631,6.023763158988056e-17,0.4183175765592741,2.470541513600401,-0.128,-1.116784116162519,0.9919310139334631,6.023763158988056e-17,0.41831757655927415,2.726458737664309,-0.128,-1.1102745518588397,0.991831711338488,6.290841503050757e-17,0.42222156202785577
2.807140357017851,2.7274506066707382,0.128,-1.1098522867870686,0.9918071389868355,6.206473284934913e-17,0.4222663547688103,2.471533483099506,0.128,-1.1163658006641426,0.9919088123944781,5.939103786522396e-17,0.4182715884232315,2.471533483099506,-0.128,-1.1163658006641426,0.9919088123944781,5.939103786522396e-17,0.41827158842323153,2.7274506066707382,-0.128,-1.1098522867870686,0.9918071389868355,6.206473284934913e-17,0.42226635476881036
2.808140407020351,2.7284424511772523,0.128,-1.1094299769210363,0.9917827145182071,6.12188435912517e-17,0.4223111460658168,2.472525430471745,0.128,-1.1159475311568667,0.991886762989939,5.854222317261965e-17,0.41822559895242123,2.472525430471745,-0.128,-1.1159475311568667,0.991886762989939,5.854222317261965e-17,0.4182255989524213,2.7284424511772523,-0.128,-1.1094299769210363,0.9917827145182071,6.12188435912517e-17,0.4223111460658169
2.8091404570228513,2.729434271333423,0.128,-1.109007622262202,0.9917584412949255,6.037081694829648e-17,0.42235593588841563,2.4735173558709893,0.128,-1.1155293076420407,0.9918648691787805,5.76912590276127e-17,0.4181796081189793,2.4735173558709893,-0.128,-1.1155293076420407,0.9918648691787805,5.76912590276127e-17,0.41817960811897936,2.729434271333423,-0.128,-1.109007622262202,0.9917584412949255,6.037081694829648e-17,0.4223559358884157
2.8101405070253516,2.7304260672921843,0.128,-1.1085852228120556,0.9917343226784965,5.952072260219398e-17,0.4224007242062824,2.4745092594545697,0.128,-1.1151111301210406,0.99184313441912,5.683821693538056e-17,0.41813361589518455,2.4745092594545697,-0.128,-1.1151111301210406,0.99184313441912,5.683821693538056e-17,0.4181336158951846,2.7304260672921843,-0.128,-1.1085852228120556,0.9917343226784965,5.952072260219398e-17,0.42240072420628244
2.8111405570278514,2.731417839819874,0.12800000000000003,-1.1081627795099402,0.9917115820606869,5.79703575018979e-17,0.4224436354459249,2.4755011419483437,0.12800000000000003,-1.1146929977705962,0.991822692226608,5.545101707820053e-17,0.41808927152920644,2.4755011419483437,-0.12800000000000003,-1.1146929977705962,0.991822692226608,5.545101707820053e-17,0.41808927152920644,2.731417839819874,-0.12800000000000003,-1.1081627795099402,0.9917115820606869,5.79703575018979e-17,0.42244363544592495
2.8121406070303516,2.732409589686188,0.128,-1.107740293295188,0.9916890027300121,5.641812031359088e-17,0.42248654518412887,2.4764930040815014,0.128,-1.1142749097674263,0.9918024157754174,5.406196907923472e-17,0.41804492577670926,2.4764930040815014,-0.128,-1.1142749097674263,0.9918024157754174,5.406196907923472e-17,0.4180449257767093,2.732409589686188,-0.128,-1.107740293295188,0.9916890027300121,5.641812031359088e-17,0.4224865451841289
2.813140657032852,2.7334013170540348,0.128,-1.1073177641693146,0.991666587915427,5.4864150248618264e-17,0.4225294533934681,2.4774848460214516,0.128,-1.1138568661129304,0.9917823083837571,5.2671215655147396e-17,0.4180005786126999,2.4774848460214516,-0.128,-1.1138568661129304,0.9917823083837571,5.2671215655147396e-17,0.41800057861269996,2.7334013170540348,-0.128,-1.1073177641693146,0.991666587915427,5.4864150248618264e-17,0.42252945339346815
2.8141407070353517,2.734393022089553,0.12800000000000003,-1.1068951921338617,0.9916443408451018,5.3308586497505386e-17,0.4225723600466591,2.4784766679389207,0.12800000000000003,-1.1134388668085318,0.9917623733690522,5.1278899501777176e-17,0.41795623001233556,2.4784766679389207,-0.12800000000000003,-1.1134388668085318,0.9917623733690522,5.127889950177718e-17,0.4179562300123356,2.734393022089553,-0.12800000000000003,-1.1068951921338617,0.9916443408451018,5.330858649750539e-17,0.4225723600466591
2.815140757037852,2.735384704962111,0.12800000000000003,-1.1064725771903996,0.9916222647464239,5.175156822996126e-17,0.4226152651165646,2.4794684700079537,0.12800000000000003,-1.1130209118556795,0.9917426140479436,4.988516329414038e-17,0.41791187995092777,2.4794684700079537,-0.12800000000000003,-1.1130209118556795,0.9917426140479436,4.988516329414038e-17,0.4179118799509278,2.735384704962111,-0.12800000000000003,-1.1064725771903996,0.9916222647464239,5.175156822996126e-17,0.42261526511656466
2.816140807040352,2.73637636652198,0.12800000000000006,-1.1060499203734413,0.9916017181439735,5.212183755124135e-17,0.42265610286082855,2.480460253033461,0.12800000000000006,-1.1126030003311045,0.9917242887456122,5.0252780308018816e-17,0.4178693778090957,2.480460253033461,-0.128,-1.1126030003311045,0.9917242887456122,5.0252780308018816e-17,0.4178693778090958,2.73637636652198,-0.128,-1.1060499203734413,0.9916017181439735,5.212183755124135e-17,0.42265610286082855
2.8171408570428524,2.737368007622661,0.12800000000000006,-1.1056272227174746,0.9915813489303621,5.2490765894626255e-17,0.42269693904534683,2.481452017823524,0.12800000000000006,-1.1121851313115139,0.9917061455088723,5.061900282137628e-17,0.41782687422894926,2.481452017823524,-0.128,-1.1121851313115139,0.9917061455088723,5.061900282137628e-17,0.41782687422894926,2.737368007622661,-0.128,-1.1056272227174746,0.9915813489303621,5.2490765894626255e-17,0.4226969390453469
