t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.014000700035001751,1.8522848671236551e-09,2.2847556066596177e-24,-1.9994399591592507,8.651948392301982e-20,-1.6484859341317537e-05,-1.3132713909426806e-20,0.9999999998641248,9.914427360953919e-18,-0.0018890257323297091,-1.505061599270811e-18,8.709511500231948e-07,2.2845773551595488e-21,0.04814552913296959,8.651517827817885e-17,-0.009139538457914983,-5.83661110202723e-18,0.00021127112658448063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032501625081254065,0.0,0.0,0.0,0.0,0.0
0.015000750037501875,2.9020367230460727e-09,5.577858911430524e-24,-1.9993918613540442,1.3518668941911674e-19,-2.142208278858688e-05,-1.621290293810766e-20,0.9999999997705473,1.5491293310055877e-17,-0.0024547898645179977,-1.858193680211799e-18,1.24472365696827e-06,4.461904534339351e-21,0.04804527149965357,1.081439663420341e-16,-0.010608367890040157,-6.485034708028945e-18,0.0002450245018376225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03500175008750438,0.0,0.0,0.0,0.0,0.0
0.016000800040002,4.377142913533255e-09,1.155982617503493e-23,-1.9993438633569305,1.9106383945034377e-19,-2.7296155788690373e-05,-1.96172927054964e-20,0.9999999996274599,2.1894364621716658e-17,-0.0031279090476391217,-2.2485737878207326e-18,1.724702535637236e-06,7.685795321975029e-21,0.04794592292906318,1.1535354799236514e-16,-0.012886749302778527,-7.133420644932506e-18,0.00028127812710951566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03750187509375469,0.0,0.0,0.0,0.0,0.0
0.017000850042502125,6.394093214047465e-09,2.133083651371737e-23,-1.9992959647133517,2.5054594559756754e-19,-3.430947645595612e-05,-2.3346001506148863e-20,0.9999999994114299,2.8710542350992923e-17,-0.003931576397227395,-2.676239754868769e-18,2.332111413329249e-06,1.2051483143926593e-20,0.047846574365488226,1.2256312373009474e-16,-0.015165130715516898,-7.78176834753914e-18,0.0003200320024001601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040002000100005,0.0,0.0,0.0,0.0,0.0
0.018000900045002252,9.091584831167747e-09,3.606835812300842e-23,-1.9992481654232992,3.1363300274468415e-19,-4.2462044789287175e-05,-2.739905182070902e-20,0.9999999990984874,3.593982816185622e-17,-0.004865791913295539,-3.141226145398705e-18,3.089469946086448e-06,1.7630190770109734e-20,0.047747225812267036,1.2977269284550759e-16,-0.017443512128255272,-8.430074284824271e-18,0.0003612861277095557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04250212510625531,0.0,0.0,0.0,0.0,0.0
0.019000950047502376,1.2630833085584218e-08,5.702108010408047e-23,-1.9992004654867608,3.80325005416836e-19,-5.175386078705625e-05,-3.177646436402079e-20,0.9999999986607689,4.358222393453847e-17,-0.005930555595856278,-3.643570145042386e-18,4.019292454487768e-06,2.4493130111563653e-20,0.04764787727375969,1.3698225462896987e-16,-0.019721893540993646,-9.078334925769348e-18,0.00040504050303770254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04500225011250562,0.0,0.0,0.0,0.0,0.0
0.0200010000500025,1.719556607699705e-08,8.550890157960536e-23,-1.9991528649037191,4.506219477795201e-19,-6.2184924446947e-05,-3.6478258085086916e-20,0.9999999980665176,5.1637731766216175e-17,-0.007125867444896888,-4.183311561065762e-18,5.144087924904684e-06,3.2711502171000374e-20,0.04754852875550112,1.44191808370937e-16,-0.02200027495373202,-9.726546739362534e-18,0.00045129512838460063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047502375118755935,0.0,0.0,0.0,0.0,0.0
0.021001050052502628,2.2992290378817395e-08,1.2292249820444645e-22,-1.9991053632287736,5.24523815862601e-19,-7.395506255523545e-05,-4.150454395766019e-20,0.9999999972653244,6.010635403464733e-17,-0.008474625923806382,-4.760515580969325e-18,6.487557785668411e-06,4.2355629965453674e-20,0.04745007097302402,1.5140135238653257e-16,-0.025077923561142076,-1.0374699794618844e-17,0.00050005000375025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05000250012500625,0.0,0.0,0.0,0.0,0.0
0.02200110005500275,3.025395586339094e-08,1.7072364470774861e-22,-1.9990579600165164,6.020305933489444e-19,-8.726410189628924e-05,-4.68554459602289e-20,0.9999999961924882,6.898809360310763e-17,-0.00999972949599922,-5.375258805945011e-18,8.078890923375985e-06,5.349742422911966e-20,0.04735161322731579,1.586108848250907e-16,-0.02815557216855213,-1.10227833347673e-17,0.0005513051291346507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05250262513125656,0.0,0.0,0.0,0.0,0.0
0.023001150057502875,3.924363914179247e-08,2.3044566551622605e-22,-1.999010655266905,6.831422702448188e-19,-0.00010211204246275066,-5.253099943529412e-20,0.9999999947865654,7.828295368298199e-17,-0.011701178161475399,-6.0276027862080276e-18,9.948486497821099e-06,6.620804566413659e-20,0.04725315553027318,1.6582040472859332e-16,-0.031233220775962186,-1.1670792590133277e-17,0.0006050605045378025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05500275013750687,0.0,0.0,0.0,0.0,0.0
0.024001200060003003,5.025481390258598e-08,3.0369304366409655e-22,-1.998963448979883,7.678588360636506e-19,-0.00011849888424480283,-5.853123733968186e-20,0.9999999929790072,8.799093778393313e-17,-0.013578971920247644,-6.71761261359996e-18,1.2126736464742011e-05,8.055864365620946e-20,0.04715469789635232,1.7302991113921951e-16,-0.03431086938337224,-1.2318722791057483e-17,0.0006613161299597057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05750287514375718,0.0,0.0,0.0,0.0,0.0
0.025001250062503127,6.36113437081861e-08,3.9214140944215065e-22,-1.9989163411553796,8.561802798238985e-19,-0.00013642462722964228,-6.485619024443895e-20,0.9999999906941606,9.811204971553605e-17,-0.01563311077230323,-7.445356921702267e-18,1.4644025577368715e-05,9.662035620672931e-20,0.04705624034284753,1.8023940309935954e-16,-0.03738851799078229,-1.2966569167897234e-17,0.00072007200540036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06000300015000749,0.0,0.0,0.0,0.0,0.0
0.02600130006500325,7.966767582657628e-08,4.97538253124951e-22,-1.9988693313622417,9.490078218437341e-19,-0.00015608558796729414,-7.150592918351976e-20,0.9999999878186446,1.0874956876881212e-16,-0.0178860909393085,-8.210950245157039e-18,1.7531775401917264e-05,1.144687058368324e-19,0.04695864497232551,1.9105367883759765e-16,-0.04125139361002283,-1.3614311400300765e-17,0.0007813281308597657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625031251562578,0.0,0.0,0.0,0.0,0.0
0.027001350067503375,9.881249570586888e-08,6.217199284149806e-22,-1.998822419169293,1.047242679349721e-18,-0.00017767808300079148,-7.848051297682001e-20,0.9999999842152494,1.20006774883585e-16,-0.02036040864296795,-9.014527051187428e-18,2.0827047870316684e-05,1.3420593921393053e-19,0.04686104972908804,2.0186793552037687e-16,-0.045114269229263364,-1.426192636109248e-17,0.0008450845063379226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06500325016250813,0.0,0.0,0.0,0.0,0.0
0.028001400070003502,1.214724126732908e-07,7.666288081655824e-22,-1.9987756045763914,1.1508848358738895e-18,-0.0002012021122990661,-8.577994871599678e-20,0.9999999797588549,1.3188367335879457e-16,-0.02305606388326886,-9.856193529708718e-18,2.456797218170255e-05,1.5593883746946643e-19,0.046763454644231345,2.1268217194691324e-16,-0.0489771448485039,-1.4909405070429268e-17,0.0009113411318348308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06750337516875846,0.0,0.0,0.0,0.0,0.0
0.029001450072503626,1.4811216264175163e-07,9.343140431542106e-22,-1.9987288875833604,1.2599342743092193e-18,-0.00022665767582314558,-9.3404239000678e-20,0.9999999743131487,1.4438026988324993e-16,-0.02597305666021123,-1.0736062538922292e-17,2.879266849591129e-05,1.797741646280917e-19,0.04666585975399273,2.2349638691689945e-16,-0.052840020467744435,-1.5556738548499055e-17,0.0009800980073504902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07000350017500878,0.0,0.0,0.0,0.0,0.0
0.03000150007500375,1.792345990708714e-07,1.1269315449317245e-21,-1.9986822681899854,1.3743909769046253e-18,-0.00025404477352483694,-1.0135338193825257e-19,0.999999967730626,1.5749657053952803e-16,-0.029111386973795065,-1.1654253605547791e-17,3.353924793502081e-05,2.0581866752150152e-19,0.04656826510018883,2.3431057923053837e-16,-0.05670289608698497,-1.6203917815522814e-17,0.0010513551328849011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07250362518125911,0.0,0.0,0.0,0.0,0.0
0.031001550077503878,2.153807850244502e-07,1.3467368635425434e-21,-1.998635745986356,1.4906498825034095e-18,-0.00028355530111493177,-1.0946645835136054e-19,0.9999999597981948,1.7081947149858193e-16,-0.0324930444603208,-1.2592369396468181e-17,3.884663970103115e-05,2.3415293763953024e-19,0.046471489990618446,2.307055490134018e-16,-0.06133331643642865,-1.6202443076939627e-17,0.0011251125084380633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07500375018750943,0.0,0.0,0.0,0.0,0.0
0.032001600080004,2.571336482849828e-07,1.5960207633118705e-21,-1.9985893205625087,1.6051059233616596e-18,-0.00031538115428480124,-1.175827368208398e-19,0.9999999502673625,1.8393586704544692e-16,-0.03614001875607618,-1.3531999705908445e-17,4.4759655129358426e-05,2.6476687407449487e-19,0.04637471522422497,2.271005007925212e-16,-0.06596373678587233,-1.6200877284473617e-17,0.0012013701340099767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07750387519375976,0.0,0.0,0.0,0.0,0.0
0.03300165008250413,3.051216818778562e-07,1.8770450005180538e-21,-1.9985429919180675,1.7177590713208534e-18,-0.0003495223329357525,-1.257024950651368e-19,0.9999999389170676,1.9684576076123067e-16,-0.04005230986107391,-1.4473247756591007e-17,5.132396829094236e-05,2.976244311646836e-19,0.046277940868203644,2.2349543457274408e-16,-0.07059415713531603,-1.619922402661837e-17,0.0012801280096006414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08000400020001008,0.0,0.0,0.0,0.0,0.0
0.03400170008500425,3.600190497654371e-07,2.1920352857478647e-21,-1.998496760052585,1.8286092981660817e-18,-0.0003859788369488765,-1.338260125932565e-19,0.999999925510166,2.0954915626826598e-16,-0.04422991777530127,-1.5416214109287673e-17,5.858524242188756e-05,3.326895667923564e-19,0.04618116699874938,2.1989035035915286e-16,-0.07522457748475972,-1.6197486891894303e-17,0.0013613861352100574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08250412520626041,0.0,0.0,0.0,0.0,0.0
0.03500175008750438,4.225455760121964e-07,2.5431812874379968e-21,-1.9984506249655318,1.9376565756230615e-18,-0.00042475066618230257,-1.4195357070450955e-19,0.9999999097934318,2.220460572321909e-16,-0.04867284249877099,-1.6360996662962513e-17,6.658912992443096e-05,3.6992624237839985e-19,0.046084393701685135,2.1628524815704915e-16,-0.07985499783420341,-1.6195669468848668e-17,0.0014451445108382246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08500425021251073,0.0,0.0,0.0,0.0,0.0
0.036001800090004504,4.934667103946817e-07,2.9326455515138304e-21,-1.9984045862771467,2.0512096336720107e-18,-0.000466024417356296,-1.50245176972649e-19,0.9999998914106154,2.350594098504418e-16,-0.053402466462097106,-1.732637437143784e-17,7.538183031093248e-05,4.093370433797562e-19,0.04598837932018934,2.3791372316872397e-16,-0.08523176849740272,-1.6842180800509474e-17,0.001531403136485143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08750437521876106,0.0,0.0,0.0,0.0,0.0
0.037001850092504625,5.735971917382337e-07,3.362679384722076e-21,-1.9983586436075624,2.1755772030500898e-18,-0.0005099866871462096,-1.5886044666316112e-19,0.9999998699567811,2.4931216457601306e-16,-0.05844017209591911,-1.833121451945206e-17,8.501573720371951e-05,4.510969484978152e-19,0.045892365721402976,2.595421631859541e-16,-0.09060853916060202,-1.748835650463637e-17,0.0016201620121508128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09000450022501139,0.0,0.0,0.0,0.0,0.0
0.03800190009500475,6.638047707143977e-07,3.8357388827774355e-21,-1.9983127969559342,2.3107592558268463e-18,-0.0005566374752935645,-1.6779906457587997e-19,0.9999998450773485,2.6480433195733824e-16,-0.06378595940023701,-1.9375759429413714e-17,9.554385006054783e-05,4.954196896720723e-19,0.045796353032961666,2.811705665465361e-16,-0.09598530982380132,-1.8134171583152775e-17,0.0017114211378352338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09250462523126171,0.0,0.0,0.0,0.0,0.0
0.03900195009750488,7.650101938091294e-07,4.3544938670588e-21,-1.9982670463212817,2.4567557630634252e-18,-0.0006059767814956626,-1.7706070300403824e-19,0.9999998163960533,2.815359231756156e-16,-0.06943982837505079,-2.046026998868914e-17,0.00010701915575284027,5.425189648980048e-19,0.045700341396838075,3.027989315902087e-16,-0.10136208048700063,-1.8779601038061826e-17,0.001805180513538406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09500475023751204,0.0,0.0,0.0,0.0,0.0
0.040002000100005,8.781871907355879e-07,4.921827850600822e-21,-1.998221391702475,2.6135666947931278e-18,-0.000658004605400528,-1.8664502173375116e-19,0.9999997835149462,2.995069500602685e-16,-0.07540177902036047,-2.1585025650267454e-17,0.0001194946285651333,5.926084381014616e-19,0.04560433097018739,3.2442725665878144e-16,-0.10673885115019993,-1.942461987145021e-17,0.0019014401392603295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09750487524376236,0.0,0.0,0.0,0.0,0.0
0.04100205010250513,1.0043623046052382e-06,5.5408347197068806e-21,-1.9981758327606787,2.7802907404620924e-18,-0.0007129014029951109,-1.9655275986990309e-19,0.9999997458857626,3.1861415027587107e-16,-0.08169249012088711,-2.275043344034236e-17,0.00013302349857983968,6.458921594067644e-19,0.045508996974922104,3.4245073792471654e-16,-0.11283741147970669,-2.0069211407438273e-17,0.002000200015001004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000500025001269,0.0,0.0,0.0,0.0,0.0
0.042002100105005255,1.1446185577925921e-06,6.214803987203451e-21,-1.9981303691568704,2.9560265848917245e-18,-0.0007708476301752199,-2.0678475290895585e-19,0.9999997028969214,3.387542626672143e-16,-0.08833264046137727,-2.3956922256941643e-17,0.0001476655123747235,7.02557385316904e-19,0.04541366456301526,3.604741723131792e-16,-0.11893597180921345,-2.0713359883584355e-17,0.00210146014076043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10250512525626301,0.0,0.0,0.0,0.0,0.0
0.043002150107505376,1.3000991887222841e-06,6.947206266308356e-21,-1.9980850008893578,3.140774189472732e-18,-0.0008318432863522021,-2.1734078697444597e-19,0.9999996540183137,3.5992730191889873e-16,-0.09532223004179279,-2.5204831449461527e-17,0.0001634807425330902,7.627819810492945e-19,0.04531833395530746,3.784975579490928e-16,-0.1250345321387202,-2.1357041672284016e-17,0.0022052205165386074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10500525026251334,0.0,0.0,0.0,0.0,0.0
0.0440022001100055,1.4720075042598699e-06,7.741690029483012e-21,-1.9980397279562176,3.3345335143448548e-18,-0.000895888370851118,-2.2822063636358757e-19,0.999999598691933,3.8213328351743795e-16,-0.1026612588621718,-2.6494517920129125e-17,0.0001805292473460991,8.267437820626486e-19,0.04522300539395869,3.965208929601073e-16,-0.13113309246822694,-2.2000233146052643e-17,0.002311481142335536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10750537526876366,0.0,0.0,0.0,0.0,0.0
0.04500225011250563,1.6616068654172594e-06,8.602081578596541e-21,-1.9979945503552732,3.537304518369207e-18,-0.0009629828829022333,-2.3942406354649246e-19,0.9999995363318762,4.0537222377304427e-16,-0.11034972692248889,-2.782635612506387e-17,0.000198871070809245,8.946205939052964e-19,0.045127679143533675,4.14544175476738e-16,-0.13723165279773367,-2.2642910677530315e-17,0.0024202420181512157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11000550027501399,0.0,0.0,0.0,0.0,0.0
0.04600230011500575,1.87022040329947e-06,9.532382979255706e-21,-1.9979494678011849,3.7490871165466704e-18,-0.001033300336147999,-2.5095144229313414e-19,0.9999994661450652,4.2964414026092576e-16,-0.11840751753226664,-2.9200884035826486e-17,0.00021856626216054428,9.665860808042324e-19,0.04503292123758276,4.325674017090856e-16,-0.1440242368584401,-2.3285034729873364e-17,0.002531503143985647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11250562528126432,0.0,0.0,0.0,0.0,0.0
0.04700235011750588,2.0992346546454568e-06,1.0536773903637977e-20,-1.997904480008306,3.969881218451812e-18,-0.0011070142440632348,-2.628031715108157e-19,0.9999993872595441,4.549490520505411e-16,-0.1268545140010022,-3.06186789826912e-17,0.00023968160272002075,1.0428218517656059e-18,0.044938166257953584,4.505905677285016e-16,-0.15081682091914653,-2.3926563973827135e-17,0.002645264519838829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11500575028751464,0.0,0.0,0.0,0.0,0.0
0.048002400120006006,2.3501032738516163e-06,1.1619613706738744e-20,-1.997859586973534,4.19968677267774e-18,-0.0011841246054423277,-2.749790326222191e-19,0.9999992989242138,4.812869790782336e-16,-0.13569071632870827,-3.2080202292545244e-17,0.00026228395484033943,1.1235056075775951e-18,0.044843414560632906,4.686136714625025e-16,-0.15760940497985296,-2.4567472093635573e-17,0.0027615261457107627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11750587529376497,0.0,0.0,0.0,0.0,0.0
0.049002450122506126,2.624346773033591e-06,1.2785439437769661e-20,-1.9978147886933966,4.438503726249848e-18,-0.001264631418925361,-2.8747879387233947e-19,0.9999992003533675,5.086579423094659e-16,-0.14491612451535946,-3.3585934849002956e-17,0.0002864401649202135,1.2088150180850905e-18,0.04474866653168075,4.866367108425993e-16,-0.1644019890405594,-2.5207732773712596e-17,0.0028802880216014476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12000600030001529,0.0,0.0,0.0,0.0,0.0
0.050002500125006254,2.923552506067334e-06,1.4038965809123306e-20,-1.9977700851640188,4.686332024585215e-18,-0.0013485346829847722,-3.003022103273739e-19,0.9999990907266911,5.370619637707171e-16,-0.15453073856096844,-3.5136377094043527e-17,0.0003122170633958692,1.2989277220082954e-18,0.044653922588573924,5.0465968380447e-16,-0.17119457310126582,-2.5847319698648077e-17,0.0030015501475108837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12250612530626562,0.0,0.0,0.0,0.0,0.0
0.051002550127506374,3.2493743407793896e-06,1.538508462212184e-20,-1.9977254761677994,4.944073025857107e-18,-0.0014360002108872603,-3.1361070485902924e-19,0.9999989689511658,5.666023943502383e-16,-0.16455355948172126,-3.675081864675547e-17,0.0003396813755114923,1.3940231772873497e-18,0.0445596097480482,5.262873729200575e-16,-0.17865038458608287,-2.7134681193763426e-17,0.003125312523439071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12500625031251594,0.0,0.0,0.0,0.0,0.0
0.0520026001300065,3.6035361857954357e-06,1.6828882970253932e-20,-1.9976809614866597,5.21262809086672e-18,-0.001527193815614075,-3.2756560386729045e-19,0.9999988338388449,5.973825946905855e-16,-0.1750035882938039,-3.8448617071950555e-17,0.0003689064747126678,1.4943125616589211e-18,0.04446530194737631,5.479149581846953e-16,-0.18610619607089993,-2.842120565284306e-17,0.0032515751493860097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12750637531876624,0.0,0.0,0.0,0.0,0.0
0.05300265013250663,3.987835589280096e-06,1.8375661653177607e-20,-1.9976365411152919,5.491997165395038e-18,-0.001622115494893789,-3.4216649480541245e-19,0.9999986843697952,6.294026037803389e-16,-0.18588082499719094,-4.023040873072972e-17,0.00039996570047444387,1.600009079671218e-18,0.044370999729313416,5.695424350264344e-16,-0.19356200755571698,-2.970685841476329e-17,0.0033803380253516996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13000650032501654,0.0,0.0,0.0,0.0,0.0
