t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.010000333344444815,0.11904813463544837,0.12065000002602196,-1.771032393700378,-0.0007460552373619976,1.040834819112492e-08,0.04893434577974241,-0.11905186535662358,0.12064999997326156,-1.771034336727741,-0.0007460488951032971,-1.0695108772251218e-08,0.048157160741544,-0.1190518653031541,-0.12065000002673848,-1.771034336728119,-0.000746027508019077,-1.0695108767511832e-08,0.0481571605905199,0.11904813468891785,-0.12064999997397809,-1.7710323937007557,-0.0007460338502777776,1.0408348195864304e-08,0.04893434562871831
0.011000366678889296,0.11904722070664071,0.12065000004234688,-1.7709834204232204,-0.0010817352061138093,2.2240352314972076e-08,0.04900894297905718,-0.11905277927575829,0.12064999995626134,-1.7709863155256738,-0.0010817215039055112,-2.3304253730250218e-08,0.04788204130834331,-0.11905277918851577,-0.1206500000437387,-1.7709863155264074,-0.001081675347181906,-2.3304253713560453e-08,0.04788204074776402,0.11904722079388323,-0.12064999995765316,-1.7709834204239538,-0.0010816890493902042,2.224035233166184e-08,0.04900894241847789
0.012000400013333776,0.11904597110769832,0.12065000007050404,-1.7709343725486375,-0.0014173708357525982,3.407209621246337e-08,0.049083535411231824,-0.11905402885531297,0.12064999992665139,-1.7709385694544713,-0.0014173448079156316,-3.591365566357365e-08,0.047606917108091146,-0.11905402870952694,-0.1206500000733486,-1.77093856945597,-0.0014172738815476438,-3.59136556207161e-08,0.04760691613821447,0.11904597125348435,-0.12064999992949595,-1.7709343725501363,-0.0014172999093846105,3.407209625532092e-08,0.049083534441355145
0.013000433347778258,0.1190443858898405,0.12065000011049322,-1.7708852500821357,-0.001752948370069086,4.5903475928463366e-08,0.04915812159715686,-0.1190556140383321,0.12064999988443151,-1.7708910985196398,-0.001752903509902115,-4.852341686830242e-08,0.04733178666176484,-0.11905561380923212,-0.12065000011556853,-1.7708910985223132,-0.0017528078138828154,-4.852341677742947e-08,0.04733178528294025,0.11904438611894048,-0.12064999988950682,-1.770885250084809,-0.0017528526740497865,4.5903476019336317e-08,0.04915812021833227
0.01400046668222274,0.11904246511804135,0.12065000016231389,-1.770836053030701,-0.0020884540562491204,5.773438752120314e-08,0.049232700057968565,-0.11905753475256399,0.12064999982960116,-1.7708439027281653,-0.0020883823160285455,-6.113363962395861e-08,0.047056648490635275,-0.11905753441537954,-0.12065000017039883,-1.7708439027324219,-0.002088261850349074,-6.113363945559243e-08,0.047056646703303916,0.1190424654552258,-0.1206499998376861,-1.7708360530349576,-0.0020883335905696487,5.773438768956933e-08,0.04923269827063721
0.015000500016667221,0.11904020887102666,0.12065000022596566,-1.7707867814027982,-0.0024238741448619735,6.956472706702368e-08,0.049307269315107115,-0.11905979091046436,0.12064999976215997,-1.7707969820885119,-0.0024237659358419352,-7.37444261878559e-08,0.046781501116336305,-0.11905979044042499,-0.12065000023784007,-1.7707969820947598,-0.0024236207004915055,-7.374442590488844e-08,0.04678149892103099,0.11904020934106603,-0.12064999977403439,-1.770786781409046,-0.0024237289095115438,6.956472734999115e-08,0.0493072671198018
0.016000533351111703,0.11903752469864098,0.12065000030927232,-1.7707373865699882,-0.002944273914559211,9.704285412546195e-08,0.049479100257620465,-0.11906247494658734,0.12064999967314644,-1.7707503843494288,-0.002944106421013821,-1.042768761115007e-07,0.046410867475812634,-0.11906247430191158,-0.12065000032685355,-1.7707503843586743,-0.002943902395273218,-1.0427687556626418e-07,0.046410863676409696,0.11903752534331674,-0.12064999969072766,-1.7707373865792337,-0.0029440698888186082,9.704285467069848e-08,0.04947909645821753
0.017000566685556183,0.11903432016588657,0.12065000042005722,-1.7706878199102765,-0.0034645567470944424,1.245192437434842e-07,0.04965091107041113,-0.11906567927361535,0.12064999955359866,-1.7707041572661089,-0.0034643089972078885,-1.3481102890885788e-07,0.04604021370724057,-0.11906567839551087,-0.12065000044640133,-1.7707041572799551,-0.003464046181023922,-1.348110279521448e-07,0.04604020830542638,0.11903432104399105,-0.12064999957994277,-1.770687819924123,-0.003464293930910476,1.2451924470019726e-07,0.04965090566859694
0.018000600020000666,0.11903059540003774,0.1206500005583184,-1.770638081445572,-0.00398470197739331,1.5199351538732608e-07,0.049822698196327085,-0.11906940374144748,0.1206499994035147,-1.7706583008604593,-0.0039843492915257435,-1.6534725497296282e-07,0.04566953625434102,-0.11906940257112184,-0.12065000059648529,-1.770658300880508,-0.003984027684833502,-1.6534725341256105e-07,0.04566952925213942,0.11903059657036338,-0.12064999944168159,-1.7706380814656208,-0.003984380370701068,1.5199351694772785e-07,0.049822691194125496
0.019000633354445146,0.11902635054903211,0.12065000072405356,-1.770588171201341,-0.004504688945446523,1.7946528860006605e-07,0.04999445807909737,-0.11907364817561174,0.12064999922289232,-1.7706128151579428,-0.004504202936134095,-1.9588592459138803e-07,0.045298831561997106,-0.1190736466542724,-0.12065000077710766,-1.7706128151857932,-0.004503822538856957,-1.9588592219208067e-07,0.045298822961769444,0.11902635207037145,-0.12064999927594643,-1.7705881712291915,-0.004504308548169384,1.794652909993734e-07,0.04999444947886971
0.02000066668888963,0.11902158578146547,0.12065000091726003,-1.7705380892066052,-0.005024496996268023,2.069341830182175e-07,0.05016618716346411,-0.11907841237726997,0.12064999901172889,-1.7705677001875768,-0.005023845568222949,-2.2642740792447252e-07,0.044928096076428434,-0.11907841044612437,-0.12065000098827115,-1.770567700224826,-0.005023406380272614,-2.2642740440803798e-07,0.04492808588087352,0.11902158771261108,-0.12064999908274002,-1.770538089243854,-0.005024057808317688,2.0693418653465202e-07,0.0501661769679092
0.02100070002333411,0.11901620991246073,0.12065000114768362,-1.7704877874850595,-0.0057268481582251575,2.538967980415287e-07,0.05043389420324143,-0.11908378748329446,0.12064999875792642,-1.7705230031258734,-0.005725965052442303,-2.811614573536767e-07,0.04446303925186351,-0.1190837850614122,-0.12065000124207353,-1.7705230031753485,-0.005725422799783788,-2.81161451908267e-07,0.044463024996674635,0.11901621233434298,-0.12064999885231634,-1.7704877875345346,-0.005726305905566643,2.538968034869384e-07,0.050433879948052554
0.022000733357778593,0.11901013177678033,0.1206500014250685,-1.770437218073461,-0.006428979026368836,3.0085333765333836e-07,0.050701548341879,-0.11908986459730786,0.12064999844938525,-1.770478771162402,-0.00642780911425412,-3.359014086698578e-07,0.043997929538138275,-0.11908986158162072,-0.12065000155061474,-1.7704787712281602,-0.006427163796623838,-3.359014005999031e-07,0.04399791122913166,0.11901013479246747,-0.12064999857493149,-1.7704372181392194,-0.0064283337087385544,3.00853345723293e-07,0.05070153003287238
0.023000766692223073,0.11900335160823548,0.12065000174940804,-1.7703863810279565,-0.007130862582319316,3.478029069910812e-07,0.05096914309313525,-0.11909664342698546,0.12064999808609896,-1.770435004353295,-0.007129343969708276,-3.906481217596444e-07,0.043532760453227015,-0.11909663971442484,-0.120650001913901,-1.7704350044393873,-0.007128595586802612,-3.9064811023730035e-07,0.04353273809701806,0.1190033553207961,-0.12064999825059192,-1.7703863811140486,-0.007130114199413652,3.478029185134252e-07,0.050969120736926304
0.024000800026667553,0.11899586966765366,0.12065000212069489,-1.7703352764111768,-0.007832471813985657,3.947446114371647e-07,0.051236671972851824,-0.11910412364622072,0.12064999766806044,-1.7703917027611658,-0.007830535841143788,-4.4540245613786236e-07,0.04306752551813966,-0.11910411913371774,-0.12065000233193955,-1.7703917028716356,-0.007829684392619187,-4.4540244020300967e-07,0.04306749912214297,0.11899587418015664,-0.1206499978793051,-1.7703352765216467,-0.007831620365461056,3.9474462737201745e-07,0.05123664557685514
0.025000833361112036,0.11898768624287225,0.12065000253892066,-1.7702839042922376,-0.008533779715464176,4.416775566563203e-07,0.051504128499180325,-0.11911230489513135,0.12064999719526154,-1.7703488664551046,-0.008531350957087363,-5.001652708936179e-07,0.04260221825725269,-0.11911229947961678,-0.12065000280473842,-1.7703488665939877,-0.008530396442560416,-5.001652494538615e-07,0.04260218782968206,0.11898769165838681,-0.1206499974610793,-1.770283904431121,-0.00853282520093723,4.4167757809607664e-07,0.051504098071609695
0.026000866695556516,0.1189787118698867,0.12065000301482977,-1.7702322176019627,-0.009414312259566335,5.101064551878681e-07,0.05186578892581097,-0.11912127652974877,0.12064999665297034,-1.7703065418472925,-0.009411246382539262,-5.843833354963548e-07,0.0420441583882004,-0.11912127008233322,-0.12065000334702965,-1.770306542020701,-0.009410137163754925,-5.843833058308299e-07,0.042044119769965096,0.11897871831730225,-0.12064999698517022,-1.770232217775371,-0.009413203040781998,5.101064848533931e-07,0.05186575030757567
0.027000900030001,0.11896885710759408,0.1206500035591625,-1.7701801692929477,-0.010294494167908995,5.785200761378044e-07,0.0522273401682956,-0.11913112786051003,0.12064999602645102,-1.7702647753716696,-0.010290677352971936,-6.686160909464139e-07,0.041485989387427806,-0.11913112022648364,-0.12065000397354889,-1.7702647755877872,-0.01028941342905031,-6.686160509176462e-07,0.041485942593013435,0.11896886474162047,-0.1206499964408374,-1.7701801695090653,-0.010293230243987369,5.785201161665721e-07,0.052227293373881226
0.02800093336444548,0.11895812232304838,0.1206500041719028,-1.7701277594794864,-0.011174292629705995,6.469167468456372e-07,0.05258877201700051,-0.11914185840120879,0.12064999531568812,-1.77022356714247,-0.011169600399301972,-7.528651203380277e-07,0.04092770105916929,-0.1191418494258608,-0.1206500046843117,-1.7702235674094648,-0.011168181769261945,-7.528650675101334e-07,0.04092764610456717,0.11895813129839637,-0.12064999582809702,-1.7701277597464813,-0.011172873999665968,6.469167996735314e-07,0.0525887170623984
0.029000966698889963,0.11894650791611207,0.12065000485303293,-1.7700749882860798,-0.012053674840900454,7.152947952234233e-07,0.05295007426623201,-0.11915346762217165,0.12064999452066465,-1.7701829172841206,-0.012047972059176949,-8.371320058064349e-07,0.04036928321400343,-0.11915345715079025,-0.12065000547933517,-1.770182917610145,-0.012046398721936444,-8.371319374451189e-07,0.04036922011671065,0.11894651838749347,-0.12064999514696689,-1.7700749886121043,-0.01205210150365995,7.152948635847394e-07,0.05295001116893923
0.030001000033334443,0.1189340143194494,0.1206500056025333,-1.7700218558474332,-0.012932608003965352,7.836525498227666e-07,0.05331123671457209,-0.11916595495026445,0.12064999364136181,-1.7701428259312348,-0.012925748876776454,-9.214183284217143e-07,0.03981072566939459,-0.11916594282813671,-0.12065000635863785,-1.7701428263244223,-0.012924020831152721,-9.21418241494267e-07,0.03981065444841398,0.11893402644157715,-0.12064999439746635,-1.7700218562406207,-0.012930879958341619,7.836526367502137e-07,0.05331116549359148
0.031001033367778926,0.11892055422804777,0.12065000643135103,-1.7699683162588076,-0.013986596577897544,8.739225880677777e-07,0.05376434003321245,-0.11917940748757129,0.12064999266080832,-1.7701033385553309,-0.013978315486299762,-1.0396280832638934e-06,0.0391613624745874,-0.11917939353168651,-0.12065000733919128,-1.7701033390269316,-0.013976376139760981,-1.0396279709320918e-06,0.039161276879091114,0.11892056818393255,-0.12064999356864857,-1.7699683167304083,-0.013984657231358763,8.739227003995793e-07,0.053764254437716166
0.032001066702223406,0.11890604036193488,0.12065000735042626,-1.7699143236477997,-0.015040080832975249,9.6416115029047e-07,0.05421724883481811,-0.11919391227742347,0.12064999156202637,-1.770064500660226,-0.015030174923077547,-1.1578677569096948e-06,0.03851180493310473,-0.11919389627647257,-0.12065000843797309,-1.7700645012246004,-0.01502802427331625,-1.157867614063259e-06,0.03851170499272123,0.11890605636288577,-0.1206499926495732,-1.769914324212174,-0.015037930183213952,9.641612931369058e-07,0.054217148894434616
0.03300110003666789,0.11889047324447163,0.12065000835972621,-1.7698598782162611,-0.016093022721005407,1.0543655217132443e-06,0.054669948463736934,-0.11920946858594192,0.12064999034498479,-1.7700263124475837,-0.01608127382426959,-1.276139873247589e-06,0.0378620384252994,-0.11920945032861341,-0.1206500096550145,-1.770026313119061,-0.016078911868765717,-1.2761396942185133e-06,0.037861924172122516,0.11889049150180014,-0.12064999164027308,-1.7698598788877384,-0.016090660765501533,1.0543657007423203e-06,0.054669834210560056
0.034001133371112366,0.1188738534370654,0.12065000945921532,-1.7698049801806977,-0.017145384199775897,1.1445329886657578e-06,0.055122424270795965,-0.1192260756258859,0.1206499890096499,-1.769988774133683,-0.017131558833022986,-1.3944469541252916e-06,0.037212048343054444,-0.11922605490086562,-0.12065001099034922,-1.76998877492656,-0.017128985569044478,-1.3944467326878374e-06,0.03721191981164343,0.11887387416208568,-0.1206499905407838,-1.7698049809735743,-0.01714281093579739,1.144533210103212e-06,0.05512229573938495
0.03500116670555685,0.11885618153916411,0.12065001064885528,-1.7697496297722595,-0.018197127232713422,1.2346608386896413e-06,0.055574661613753705,-0.11924373255665888,0.12064998755598542,-1.7699518859494046,-0.01818097659813134,-1.5127915191681883e-06,0.03656182009059003,-0.11924370915262986,-0.12065001244401342,-1.769951886877941,-0.01817819202273483,-1.5127912485388764e-06,0.03656167731796965,0.11885620494319313,-0.12064998935114357,-1.769749630700796,-0.01819434265731691,1.2346611093189533e-06,0.05557451884113332
0.03600120004000133,0.11883737282385941,0.12065001193913942,-1.7696937825083086,-0.01941894003887582,1.3458122621292362e-06,0.056116092492427716,-0.11926252376591069,0.12064998596505902,-1.7699156922650197,-0.019400026900080247,-1.6689638254387974e-06,0.035823085191396965,-0.11926249744172503,-0.12065001403493955,-1.7699156933478122,-0.019396971356056773,-1.6689634913561221e-06,0.035822919470463344,0.11883739914804507,-0.12064998806085915,-1.769693783591101,-0.019415884494852344,1.3458125962119114e-06,0.056115926771494094
0.037001233374445816,0.11881734259042728,0.1206500133405506,-1.7696373939506616,-0.020640074928141666,1.456906930062335e-06,0.056657209628125184,-0.11928253356874263,0.12064998421792876,-1.7698802374951699,-0.020618071952387112,-1.825189377790582e-06,0.03508403700245308,-0.11928250405342014,-0.12065001578206942,-1.7698802387551416,-0.020614745434595162,-1.8251889699128517e-06,0.03508384838632986,0.11881737210574977,-0.12064998665944758,-1.7696373952106332,-0.020636748410349716,1.4569073379400656e-06,0.056657021012001964
0.03800126670889029,0.118796091538182,0.12065001485303016,-1.7695804644229434,-0.02186048915304794,1.56794083794879e-06,0.0571979932812926,-0.11930376092817176,0.12064998231453962,-1.7698455219629878,-0.021835048358144312,-1.981471821738993e-06,0.034344655863787314,-0.1193037279507269,-0.12065001768545815,-1.7698455234230064,-0.021831450861048894,-1.981471328804929e-06,0.034344444409269655,0.11879612451562686,-0.1206499851469676,-1.769580465882962,-0.02185689165595252,1.5679413308828538e-06,0.057197781826774936
0.039001300043334776,0.11877362040918484,0.12065001647651524,-1.7695229942685138,-0.02308013996972486,1.6789099831360647e-06,0.05773842372205251,-0.11932620474381787,0.12064998025483285,-1.7698115460112567,-0.023050892724056533,-2.137814798986419e-06,0.03360492213445977,-0.11932616803325939,-0.12065001974516436,-1.7698115476941314,-0.023047024241730454,-2.137814208815136e-06,0.03360468790201455,0.11877365711974332,-0.12064998352348197,-1.7695229959513885,-0.02307627148739878,1.6789105733073477e-06,0.05773818948960728
0.04000133337777926,0.11874992998824081,0.12065001821093913,-1.7694649838504577,-0.024298984637361826,1.7898103650087245e-06,0.05827848123077458,-0.11934986385190706,0.12064997803874611,-1.769778310002391,-0.024265541659910104,-2.2942219471398245e-06,0.03286481619368791,-0.11934982313723753,-0.12065002196125046,-1.7697783119308688,-0.024261402186035282,-2.2942212466308072e-06,0.032864559247453885,0.11874997070291034,-0.12064998178905745,-1.7694649857789355,-0.024294845163487004,1.7898110655177417e-06,0.058278224284540554
0.041001366712223736,0.11872493852534265,0.12065002006582075,-1.7694063903641082,-0.02568213425563493,1.919814149289128e-06,0.05890450886767721,-0.11937481948033078,0.12064997564555409,-1.7697458570602762,-0.025643830965891415,-2.4920164784354e-06,0.032038828299535735,-0.11937477445988169,-0.12065002435444173,-1.7697458592628204,-0.02563935916602989,-2.4920156414535602e-06,0.03203853714539541,0.11872498354579174,-0.12064997993417508,-1.769406392566652,-0.025677662455773406,1.9198149862709673e-06,0.05890421771353689
0.04200140004666822,0.11869856429697488,0.1206500220506644,-1.7693471710625952,-0.02706441556950245,2.049724893483203e-06,0.05953006560773889,-0.11940115277019235,0.12064997305451833,-1.769714230366422,-0.02702076044133532,-2.6898970208255514e-06,0.031212370552638084,-0.11940110311162157,-0.12065002694547655,-1.7697142328771984,-0.027015956305301035,-2.689896028769095e-06,0.03121204527730005,0.11869861395554566,-0.12064997794933048,-1.7693471735733717,-0.027059611433468165,2.0497258855396593e-06,0.059529740332400854
0.0430014333811127,0.11867080819493958,0.12065002416537432,-1.7692873264295157,-0.028445781643135628,2.1795370830552494e-06,0.06015512608541385,-0.11942886232486408,0.1206499702655504,-1.7696834304033033,-0.0283962565849113,-2.88786847227824e-06,0.030385417743946427,-0.11942880769581901,-0.1206500297344434,-1.769683433256389,-0.028391120101854028,-2.8878673051572637e-06,0.030385058439227605,0.11867086282398465,-0.12064997583461948,-1.7692873292826015,-0.028440645160078354,2.1795382501762257e-06,0.060154766780695035
0.044001466715557186,0.1186416711579765,0.12065002640984918,-1.7692268569738265,-0.029826185539803367,2.30924520641486e-06,0.06077966494862097,-0.11945794667421405,0.12064996727855691,-1.769653457678592,-0.029770245894435415,-3.0859357242738474e-06,0.029557944693674915,-0.11945788674233088,-0.12065003272143561,-1.7696534609079695,-0.029764777052843076,-3.085934360710289e-06,0.029557551456500974,0.11864173108985968,-0.12064997359014334,-1.769226860203204,-0.029820716698211028,2.3092465699784185e-06,0.06077927171144703
0.04500150005000166,0.11861115417176456,0.12065002878398218,-1.7691657632298294,-0.031205580321094314,2.4388437551174333e-06,0.06140365685943094,-0.1194884042746051,0.12064996409343967,-1.769624312725124,-0.031142654866099594,-3.284103661395087e-06,0.02872992625279765,-0.11948833870750818,-0.12065003590655143,-1.7696243163646763,-0.03113685365380068,-3.2841020786226714e-06,0.028729499185203372,0.11861121973886148,-0.12064997121600893,-1.7691657668693819,-0.0311997791087954,2.438845337889849e-06,0.061403229791836655
0.046001533384446146,0.1185791788405962,0.1206500312959178,-1.7691040043226276,-0.032742775759144555,2.5848369394337678e-06,0.0621099313855772,-0.11952031276649212,0.12064996068775496,-1.7695960372901436,-0.03267191339152766,-3.52705972204841e-06,0.027818950118027524,-0.11952024120076803,-0.12065003931223445,-1.7695960413809932,-0.032665717746359915,-3.527057876458142e-06,0.027818474642495004,0.1185792504063203,-0.12064996870407162,-1.7691040084134773,-0.03273658011397681,2.5848387850240356e-06,0.062109455910044686
0.04700156671889063,0.11854566679491092,0.12065003395378104,-1.7690415394493029,-0.034278898466146034,2.730688093401259e-06,0.06281553680066368,-0.11955374968906711,0.12064995703904202,-1.7695686731925553,-0.03419940041296988,-3.770144936538378e-06,0.026907307029489885,-0.11955367173026064,-0.12065004296094536,-1.7695686777830464,-0.03419281031646993,-3.7701427974570093e-06,0.026906783277962063,0.11854574475371739,-0.12064996604620634,-1.769041544039794,-0.034272308369646086,2.7306902324826276e-06,0.06281501304913586
0.048001600053335106,0.11851061913280081,0.12065003675742626,-1.7689783692947056,-0.03581389779211553,2.8763900051224417e-06,0.06352044167578642,-0.11958871322896342,0.12064995314716857,-1.7695422211149132,-0.0357250323248316,-4.013365528821592e-06,0.025994965839811417,-0.11958862848260046,-0.12065004685281648,-1.7695422262532545,-0.03571804775749103,-4.013363063611319e-06,0.02599439395098624,0.11851070387916376,-0.12064996324255879,-1.7689783744330472,-0.03580691322477496,2.876392470332715e-06,0.06351986978696125
0.04900163338777959,0.11847403700301347,0.12065003970670064,-1.7689144945751065,-0.037347723079105215,3.0219354670099906e-06,0.0642246145997914,-0.11962520148920223,0.12064994901199617,-1.7695166817708978,-0.03724872551366426,-4.2567277125681024e-06,0.025081895444220334,-0.1196251095607886,-0.12065005098798624,-1.7695166875051562,-0.03724134645493349,-4.256724886626456e-06,0.02508127556355151,0.1184741289314271,-0.12064996029328177,-1.768914500309365,-0.03734034402037444,3.0219382929516367e-06,0.06422399471912257
0.05000166672222407,0.11843592160496053,0.12065004280144413,-1.7688499160381792,-0.03888032366012923,3.1673172760441937e-06,0.06492802418007199,-0.11966321248918413,0.12064994463338012,-1.7694920559052738,-0.038770396357106274,-4.5002376905955055e-06,0.024168064782463132,-0.11966311298420457,-0.1206500553665993,-1.769492062283367,-0.03876262278539861,-4.500234467355239e-06,0.02416739706216093,0.11843602110994009,-0.12064995719853529,-1.7688499224162726,-0.03887255008842157,3.1673204992844604e-06,0.06492735645976978
0.051001700056668556,0.11839619825237548,0.12065004604812582,-1.7687845949841359,-0.04056352296619257,3.325796188943701e-06,0.06570958056565802,-0.11970281987428909,0.12064993998716207,-1.7694683837724647,-0.0404413677823203,-4.7919185653759786e-06,0.023174474733965167,-0.11970271236712206,-0.12065006001281393,-1.7694683908511983,-0.04043313750753711,-4.791914876997797e-06,0.023173741251149422,0.1183963057595425,-0.12064995395185019,-1.7687846020628695,-0.04055529269140938,3.325799877321883e-06,0.06570884708284228
0.05200173339111303,0.11835479228434605,0.12065004945318981,-1.7687184927997874,-0.04224543338676366,3.484069927335901e-06,0.0664902264096354,-0.11974409717414312,0.12064993504916242,-1.7694457057129498,-0.04211009892254046,-5.083782619922414e-06,0.02217997823666617,-0.11974398120805486,-0.12065006495080956,-1.7694457135579942,-0.04210141191346773,-5.083778419064214e-06,0.02217917918153988,0.11835490825043431,-0.12064995054678217,-1.7687185006448318,-0.04223674637769093,3.4840741281941014e-06,0.0664894273545091
0.053001766725557516,0.11831170501676762,0.1206500530164265,-1.7686516104146177,-0.04392600098697453,3.642129429465986e-06,0.06726992389387226,-0.11978704210156675,0.1206499298191943,-1.7694240226518865,-0.04377649613821598,-5.375837417360478e-06,0.021184537944504804,-0.1197869172197915,-0.12065007018077321,-1.7694240313287173,-0.043767352362084073,-5.37583265403061e-06,0.021183673515859907,0.11831182989854287,-0.120649946983541,-1.7686516190914487,-0.043916857210842625,3.6421341927958537e-06,0.06726905946522738
0.054001800060002,0.1182669378194811,0.12065005673761707,-1.7685839487959183,-0.04560517181394306,3.799965639595356e-06,0.0680486352226592,-0.11983165227572888,0.1206499242970631,-1.76940333555175,-0.04544046577200958,-5.668090505377052e-06,0.02018811657078942,-0.11983151802146731,-0.12065007570289936,-1.7694033451256401,-0.045430865194499404,-5.6680851269341075e-06,0.020187186976008173,0.11826707207374267,-0.12064994326234539,-1.7685839583698086,-0.04559557123643288,3.7999710180383004e-06,0.06804770562787796
0.05500183339444648,0.11822049211629165,0.12065006061653367,-1.7685155089487665,-0.04728289189535512,3.957569508322313e-06,0.06882632262360894,-0.11987792522212859,0.12064991848256679,-1.769383645412273,-0.04710191414740565,-5.960549415469601e-06,0.01919067689057797,-0.1198777811385463,-0.12065008151738996,-1.7693836559482836,-0.04709185673265499,-5.960543366622184e-06,0.01918968234563441,0.11822063619987394,-0.12064993938342307,-1.768515519484777,-0.04727283448060445,3.95757555716973e-06,0.06882532807866538
0.05600186672889096,0.11817229726261301,0.12065006465774578,-1.7684462545849329,-0.04910335471620127,4.124538913034179e-06,0.06967759240366272,-0.11992593020574717,0.12064991234978863,-1.7693649908919435,-0.048904400449726396,-6.30463866802437e-06,0.01811692559969411,-0.11992577580500362,-0.1206500876501617,-1.769365002465778,-0.04889382422160338,-6.304631848759147e-06,0.018115844608596787,0.11817245166335656,-0.12064993534220456,-1.7684462661587674,-0.04909277848807825,4.124545732299402e-06,0.06967651141256541
