t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.109236974565818,29.94046657313815,5.125326114763281,-0.44323029551576687,0.039339069512112225,-0.0751252879473966,0.16605045634337637,0.9824641849293533,3.040304881509837,-9.246388389697579,18.940374761975832,4.715419411445026,1.663275841276504,0.3924753757879723,0.0,0.0,0.0
7.110237007900263,29.964043300653373,5.13364604600885,-0.4411972172040054,0.0393533903942992,-0.07511751637142407,0.16618662549954016,0.9824411813964937,3.04079461072846,-9.246199546386286,18.956222311859648,4.7149571776347,1.6645857031338565,0.39247996345610403,0.0,0.0,0.0
7.111237041234707,29.964043300653373,5.13364604600885,-0.4411972172040054,0.0393533903942992,-0.07511751637142407,0.16618662549954016,0.9824411813964937,3.04079461072846,-9.246199546386286,18.956222311859648,4.7149571776347,1.6645857031338565,0.39247996345610403,0.0,0.0,0.0
7.112237074569152,29.964043300653373,5.13364604600885,-0.4411972172040054,0.0393533903942992,-0.07511751637142407,0.16618662549954016,0.9824411813964937,3.04079461072846,-9.246199546386286,18.956222311859648,4.7149571776347,1.6645857031338565,0.39247996345610403,0.0,0.0,0.0
7.113237107903596,29.964043300653373,5.13364604600885,-0.4411972172040054,0.0393533903942992,-0.07511751637142407,0.16618662549954016,0.9824411813964937,3.04079461072846,-9.246199546386286,18.956222311859648,4.7149571776347,1.6645857031338565,0.39247996345610403,0.0,0.0,0.0
7.114237141238041,29.964043300653373,5.13364604600885,-0.4411972172040054,0.0393533903942992,-0.07511751637142407,0.16618662549954016,0.9824411813964937,3.04079461072846,-9.246199546386286,18.956222311859648,4.7149571776347,1.6645857031338565,0.39247996345610403,0.0,0.0,0.0
7.115237174572486,29.987617716012817,5.141972526460911,-0.4391642302069958,0.03936770780173453,-0.07510974572129239,0.16632279157941063,0.9824181587701604,3.0412840368790603,-9.246011055434384,18.972069895226213,4.714494579967441,1.6658954365338288,0.3924845545625728,0.0,0.0,0.0
7.11623720790693,29.987617716012817,5.141972526460911,-0.4391642302069958,0.03936770780173453,-0.07510974572129239,0.16632279157941063,0.9824181587701604,3.0412840368790603,-9.246011055434384,18.972069895226213,4.714494579967441,1.6658954365338288,0.3924845545625728,0.0,0.0,0.0
7.117237241241375,29.987617716012817,5.141972526460911,-0.4391642302069958,0.03936770780173453,-0.07510974572129239,0.16632279157941063,0.9824181587701604,3.0412840368790603,-9.246011055434384,18.972069895226213,4.714494579967441,1.6658954365338288,0.3924845545625728,0.0,0.0,0.0
7.118237274575819,29.987617716012817,5.141972526460911,-0.4391642302069958,0.03936770780173453,-0.07510974572129239,0.16632279157941063,0.9824181587701604,3.0412840368790603,-9.246011055434384,18.972069895226213,4.714494579967441,1.6658954365338288,0.3924845545625728,0.0,0.0,0.0
