t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,720.7603552414757,-706.580969093418,694.3245393572964,-700.3594780203258,23.478231655183524,-0.09621237372151838,0.059724823361145374,-0.001963939689895319
0.006000300015000751,720.7603552414757,-706.580969093418,694.3245393572964,-700.3594780203258,23.478231655183524,-0.09621237372151838,0.059724823361145374,-0.001963939689895319
0.0070003500175008756,720.7603552414757,-706.580969093418,694.3245393572964,-700.3594780203258,23.478231655183524,-0.09621237372151838,0.059724823361145374,-0.001963939689895319
0.008000400020001,720.7603552414757,-706.580969093418,694.3245393572964,-700.3594780203258,23.478231655183524,-0.09621237372151838,0.059724823361145374,-0.001963939689895319
0.009000450022501126,720.7603552414757,-706.580969093418,694.3245393572964,-700.3594780203258,23.478231655183524,-0.09621237372151838,0.059724823361145374,-0.001963939689895319
0.01000050002500125,722.2667921292189,-706.2169044073408,698.308061229273,-694.9706057133775,23.474550843014274,-0.10378051152068775,0.038093367256282235,-0.0045812570960660735
0.011000550027501376,722.2667921292189,-706.2169044073408,698.308061229273,-694.9706057133775,23.474550843014274,-0.10378051152068775,0.038093367256282235,-0.0045812570960660735
0.012000600030001501,722.2667921292189,-706.2169044073408,698.308061229273,-694.9706057133775,23.474550843014274,-0.10378051152068775,0.038093367256282235,-0.0045812570960660735
0.013000650032501625,722.2667921292189,-706.2169044073408,698.308061229273,-694.9706057133775,23.474550843014274,-0.10378051152068775,0.038093367256282235,-0.0045812570960660735
0.014000700035001751,722.2667921292189,-706.2169044073408,698.308061229273,-694.9706057133775,23.474550843014274,-0.10378051152068775,0.038093367256282235,-0.0045812570960660735
0.015000750037501875,723.6130717864064,-705.9089284565385,702.2632219460344,-689.6651809682769,23.47107347136548,-0.1106964987051848,0.016200451200509353,-0.007117506314608859
0.016000800040002,723.6130717864064,-705.9089284565385,702.2632219460344,-689.6651809682769,23.47107347136548,-0.1106964987051848,0.016200451200509353,-0.007117506314608859
0.017000850042502125,723.6130717864064,-705.9089284565385,702.2632219460344,-689.6651809682769,23.47107347136548,-0.1106964987051848,0.016200451200509353,-0.007117506314608859
0.018000900045002252,723.6130717864064,-705.9089284565385,702.2632219460344,-689.6651809682769,23.47107347136548,-0.1106964987051848,0.016200451200509353,-0.007117506314608859
0.019000950047502376,723.6130717864064,-705.9089284565385,702.2632219460344,-689.6651809682769,23.47107347136548,-0.1106964987051848,0.016200451200509353,-0.007117506314608859
0.0200010000500025,724.6214751114043,-705.8382366245926,705.9906659913312,-684.6548623615909,23.46781952806735,-0.11694333507810467,-0.005839734675017195,-0.009392630014572403
0.021001050052502628,724.6214751114043,-705.8382366245926,705.9906659913312,-684.6548623615909,23.46781952806735,-0.11694333507810467,-0.005839734675017195,-0.009392630014572403
0.02200110005500275,724.6214751114043,-705.8382366245926,705.9906659913312,-684.6548623615909,23.46781952806735,-0.11694333507810467,-0.005839734675017195,-0.009392630014572403
0.023001150057502875,724.6214751114043,-705.8382366245926,705.9906659913312,-684.6548623615909,23.46781952806735,-0.11694333507810467,-0.005839734675017195,-0.009392630014572403
0.024001200060003003,724.6214751114043,-705.8382366245926,705.9906659913312,-684.6548623615909,23.46781952806735,-0.11694333507810467,-0.005839734675017195,-0.009392630014572403
0.025001250062503127,725.1533364699474,-706.1470913262223,709.3340886615257,-680.1162042441773,23.464812768607462,-0.12250691816016678,-0.027914335118645855,-0.011263414195322622
0.02600130006500325,725.1533364699474,-706.1470913262223,709.3340886615257,-680.1162042441773,23.464812768607462,-0.12250691816016678,-0.027914335118645855,-0.011263414195322622
0.027001350067503375,725.1533364699474,-706.1470913262223,709.3340886615257,-680.1162042441773,23.464812768607462,-0.12250691816016678,-0.027914335118645855,-0.011263414195322622
0.028001400070003502,725.1533364699474,-706.1470913262223,709.3340886615257,-680.1162042441773,23.464812768607462,-0.12250691816016678,-0.027914335118645855,-0.011263414195322622
0.029001450072503626,725.1533364699474,-706.1470913262223,709.3340886615257,-680.1162042441773,23.464812768607462,-0.12250691816016678,-0.027914335118645855,-0.011263414195322622
0.03000150007500375,725.1187370041586,-706.9272590806178,712.1894301297209,-676.1768811926016,23.462081164715524,-0.1273760794017177,-0.04991212791078458,-0.012633820154663324
0.031001550077503878,725.1187370041586,-706.9272590806178,712.1894301297209,-676.1768811926016,23.462081164715524,-0.1273760794017177,-0.04991212791078458,-0.012633820154663324
0.032001600080004,725.1187370041586,-706.9272590806178,712.1894301297209,-676.1768811926016,23.462081164715524,-0.1273760794017177,-0.04991212791078458,-0.012633820154663324
0.03300165008250413,725.1187370041586,-706.9272590806178,712.1894301297209,-676.1768811926016,23.462081164715524,-0.1273760794017177,-0.04991212791078458,-0.012633820154663324
0.03400170008500425,725.1187370041586,-706.9272590806178,712.1894301297209,-676.1768811926016,23.462081164715524,-0.1273760794017177,-0.04991212791078458,-0.012633820154663324
0.03500175008750438,724.4782985801766,-708.2169738961089,714.5057213741878,-672.9102396288755,23.459657253555978,-0.13154264738471716,-0.07172382096712263,-0.013457491854424462
0.036001800090004504,724.4782985801766,-708.2169738961089,714.5057213741878,-672.9102396288755,23.459657253555978,-0.13154264738471716,-0.07172382096712263,-0.013457491854424462
0.037001850092504625,724.4782985801766,-708.2169738961089,714.5057213741878,-672.9102396288755,23.459657253555978,-0.13154264738471716,-0.07172382096712263,-0.013457491854424462
0.03800190009500475,724.4782985801766,-708.2169738961089,714.5057213741878,-672.9102396288755,23.459657253555978,-0.13154264738471716,-0.07172382096712263,-0.013457491854424462
0.03900195009750488,724.4782985801766,-708.2169738961089,714.5057213741878,-672.9102396288755,23.459657253555978,-0.13154264738471716,-0.07172382096712263,-0.013457491854424462
