t,u1,u2,u3,u4,Th,tau_x,tau_y,tau_z
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001000050002500125,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.00200010000500025,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0030001500075003754,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.0040002000100005,0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.0
0.005000250012500625,726.2247770022691,-712.1777134417551,699.9202167040024,-706.0901679272175,23.852086109986647,-0.09618256116995488,0.060193128615506665,-0.0019154848020743436
0.006000300015000751,726.2247770022691,-712.1777134417551,699.9202167040024,-706.0901679272175,23.852086109986647,-0.09618256116995488,0.060193128615506665,-0.0019154848020743436
0.0070003500175008756,726.2247770022691,-712.1777134417551,699.9202167040024,-706.0901679272175,23.852086109986647,-0.09618256116995488,0.060193128615506665,-0.0019154848020743436
0.008000400020001,726.2247770022691,-712.1777134417551,699.9202167040024,-706.0901679272175,23.852086109986647,-0.09618256116995488,0.060193128615506665,-0.0019154848020743436
0.009000450022501126,726.2247770022691,-712.1777134417551,699.9202167040024,-706.0901679272175,23.852086109986647,-0.09618256116995488,0.060193128615506665,-0.0019154848020743436
0.01000050002500125,727.6533124893068,-711.7802323033534,703.7053565247544,-700.8114663229084,23.844979301328824,-0.10373707261890881,0.03914950479013548,-0.004470908429617936
0.011000550027501376,727.6533124893068,-711.7802323033534,703.7053565247544,-700.8114663229084,23.844979301328824,-0.10373707261890881,0.03914950479013548,-0.004470908429617936
0.012000600030001501,727.6533124893068,-711.7802323033534,703.7053565247544,-700.8114663229084,23.844979301328824,-0.10373707261890881,0.03914950479013548,-0.004470908429617936
0.013000650032501625,727.6533124893068,-711.7802323033534,703.7053565247544,-700.8114663229084,23.844979301328824,-0.10373707261890881,0.03914950479013548,-0.004470908429617936
0.014000700035001751,727.6533124893068,-711.7802323033534,703.7053565247544,-700.8114663229084,23.844979301328824,-0.10373707261890881,0.03914950479013548,-0.004470908429617936
0.015000750037501875,728.9308783031606,-711.4312725322418,707.4762485411895,-695.606197318404,23.83810472707838,-0.11063909642184241,0.017822432241306953,-0.00695410429669637
0.016000800040002,728.9308783031606,-711.4312725322418,707.4762485411895,-695.606197318404,23.83810472707838,-0.11063909642184241,0.017822432241306953,-0.00695410429669637
0.017000850042502125,728.9308783031606,-711.4312725322418,707.4762485411895,-695.606197318404,23.83810472707838,-0.11063909642184241,0.017822432241306953,-0.00695410429669637
0.018000900045002252,728.9308783031606,-711.4312725322418,707.4762485411895,-695.606197318404,23.83810472707838,-0.11063909642184241,0.017822432241306953,-0.00695410429669637
0.019000950047502376,728.9308783031606,-711.4312725322418,707.4762485411895,-695.606197318404,23.83810472707838,-0.11063909642184241,0.017822432241306953,-0.00695410429669637
0.0200010000500025,729.8897301287928,-711.3017069451298,711.0440396228098,-690.6741876694495,23.831482095412753,-0.11687221967387029,-0.0036763490011774455,-0.00919369197966645
0.021001050052502628,729.8897301287928,-711.3017069451298,711.0440396228098,-690.6741876694495,23.831482095412753,-0.11687221967387029,-0.0036763490011774455,-0.00919369197966645
0.02200110005500275,729.8897301287928,-711.3017069451298,711.0440396228098,-690.6741876694495,23.831482095412753,-0.11687221967387029,-0.0036763490011774455,-0.00919369197966645
0.023001150057502875,729.8897301287928,-711.3017069451298,711.0440396228098,-690.6741876694495,23.831482095412753,-0.11687221967387029,-0.0036763490011774455,-0.00919369197966645
0.024001200060003003,729.8897301287928,-711.3017069451298,711.0440396228098,-690.6741876694495,23.831482095412753,-0.11687221967387029,-0.0036763490011774455,-0.00919369197966645
0.025001250062503127,730.3981684374946,-711.5265773536723,714.2595280917562,-686.182924333581,23.82513471952413,-0.1224229244334499,-0.025236319930595094,-0.011052540066530548
0.02600130006500325,730.3981684374946,-711.5265773536723,714.2595280917562,-686.182924333581,23.82513471952413,-0.1224229244334499,-0.025236319930595094,-0.011052540066530548
0.027001350067503375,730.3981684374946,-711.5265773536723,714.2595280917562,-686.182924333581,23.82513471952413,-0.1224229244334499,-0.025236319930595094,-0.011052540066530548
0.028001400070003502,730.3981684374946,-711.5265773536723,714.2595280917562,-686.182924333581,23.82513471952413,-0.1224229244334499,-0.025236319930595094,-0.011052540066530548
0.029001450072503626,730.3981684374946,-711.5265773536723,714.2595280917562,-686.182924333581,23.82513471952413,-0.1224229244334499,-0.025236319930595094,-0.011052540066530548
0.03000150007500375,730.369456676124,-712.194503548565,717.0216837193276,-682.2550032978363,23.819089962911693,-0.12728061429506018,-0.0467484759774889,-0.012437308906941873
0.031001550077503878,730.369456676124,-712.194503548565,717.0216837193276,-682.2550032978363,23.819089962911693,-0.12728061429506018,-0.0467484759774889,-0.012437308906941873
0.032001600080004,730.369456676124,-712.194503548565,717.0216837193276,-682.2550032978363,23.819089962911693,-0.12728061429506018,-0.0467484759774889,-0.012437308906941873
0.03300165008250413,730.369456676124,-712.194503548565,717.0216837193276,-682.2550032978363,23.819089962911693,-0.12728061429506018,-0.0467484759774889,-0.012437308906941873
0.03400170008500425,730.369456676124,-712.194503548565,717.0216837193276,-682.2550032978363,23.819089962911693,-0.12728061429506018,-0.0467484759774889,-0.012437308906941873
0.03500175008750438,729.7637756423046,-713.3445765170576,719.2787891119823,-678.9628671896494,23.813379590078153,-0.1314376667491126,-0.0681056191149716,-0.01330105544725634
0.036001800090004504,729.7637756423046,-713.3445765170576,719.2787891119823,-678.9628671896494,23.813379590078153,-0.1314376667491126,-0.0681056191149716,-0.01330105544725634
0.037001850092504625,729.7637756423046,-713.3445765170576,719.2787891119823,-678.9628671896494,23.813379590078153,-0.1314376667491126,-0.0681056191149716,-0.01330105544725634
0.03800190009500475,729.7637756423046,-713.3445765170576,719.2787891119823,-678.9628671896494,23.813379590078153,-0.1314376667491126,-0.0681056191149716,-0.01330105544725634
0.03900195009750488,729.7637756423046,-713.3445765170576,719.2787891119823,-678.9628671896494,23.813379590078153,-0.1314376667491126,-0.0681056191149716,-0.01330105544725634
